LECROYWM8600A,187,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2025 12:38:48,0                 
Time,Ampl
-5.6222207e-007,-0.00359893
-5.6212207e-007,-0.0013892
-5.6202207e-007,-0.0013892
-5.6192207e-007,-0.00359893
-5.6182207e-007,-0.0013892
-5.6172207e-007,-0.00359893
-5.6162207e-007,-0.00359893
-5.6152207e-007,-0.0013892
-5.6142207e-007,-0.0013892
-5.6132207e-007,-0.00359893
-5.6122207e-007,-0.0013892
-5.6112207e-007,-0.0013892
-5.6102207e-007,-0.00359893
-5.6092207e-007,0.000820535
-5.6082207e-007,-0.0013892
-5.6072207e-007,-0.00359893
-5.6062207e-007,-0.0013892
-5.6052207e-007,-0.00359893
-5.6042207e-007,-0.00580866
-5.6032207e-007,0.000820535
-5.6022207e-007,-0.0013892
-5.6012207e-007,-0.00359893
-5.6002207e-007,-0.0013892
-5.5992207e-007,-0.00359893
-5.5982207e-007,-0.00359893
-5.5972207e-007,0.000820535
-5.5962207e-007,-0.00359893
-5.5952207e-007,-0.00359893
-5.5942207e-007,-0.00359893
-5.5932207e-007,-0.0013892
-5.5922207e-007,-0.00359893
-5.5912207e-007,0.000820535
-5.5902207e-007,-0.0013892
-5.5892207e-007,-0.00359893
-5.5882207e-007,-0.00359893
-5.5872207e-007,-0.00359893
-5.5862207e-007,-0.00359893
-5.5852207e-007,0.00303026
-5.5842207e-007,-0.0013892
-5.5832207e-007,-0.00580866
-5.5822207e-007,-0.00359893
-5.5812207e-007,-0.00359893
-5.5802207e-007,-0.00580866
-5.5792207e-007,0.00303026
-5.5782207e-007,-0.0013892
-5.5772207e-007,-0.0013892
-5.5762207e-007,-0.00359893
-5.5752207e-007,-0.00359893
-5.5742207e-007,-0.00359893
-5.5732207e-007,-0.0013892
-5.5722207e-007,-0.0013892
-5.5712207e-007,-0.0013892
-5.5702207e-007,-0.00359893
-5.5692207e-007,-0.00359893
-5.5682207e-007,-0.0013892
-5.5672207e-007,0.000820535
-5.5662207e-007,0.000820535
-5.5652207e-007,-0.00580866
-5.5642207e-007,-0.0013892
-5.5632207e-007,-0.00359893
-5.5622207e-007,-0.00580866
-5.5612207e-007,0.000820535
-5.5602207e-007,-0.00359893
-5.5592207e-007,-0.00359893
-5.5582207e-007,-0.0013892
-5.5572207e-007,-0.00359893
-5.5562207e-007,-0.00359893
-5.5552207e-007,0.00303026
-5.5542207e-007,-0.0013892
-5.5532207e-007,-0.0013892
-5.5522207e-007,-0.00359893
-5.5512207e-007,-0.00359893
-5.5502207e-007,-0.00359893
-5.5492207e-007,0.000820535
-5.5482207e-007,-0.0013892
-5.5472207e-007,-0.0013892
-5.5462207e-007,-0.00359893
-5.5452207e-007,-0.00359893
-5.5442207e-007,-0.00580866
-5.5432207e-007,0.000820535
-5.5422207e-007,-0.0013892
-5.5412207e-007,-0.00359893
-5.5402207e-007,-0.00359893
-5.5392207e-007,-0.00359893
-5.5382207e-007,-0.00359893
-5.5372207e-007,0.000820535
-5.5362207e-007,0.000820535
-5.5352207e-007,-0.00359893
-5.5342207e-007,-0.00359893
-5.5332207e-007,-0.00359893
-5.5322207e-007,-0.00359893
-5.5312207e-007,-0.0013892
-5.5302207e-007,-0.0013892
-5.5292207e-007,-0.00359893
-5.5282207e-007,-0.00359893
-5.5272207e-007,-0.00359893
-5.5262207e-007,-0.00580866
-5.5252207e-007,-0.00359893
-5.5242207e-007,-0.0013892
-5.5232207e-007,-0.00359893
-5.5222207e-007,-0.0013892
-5.5212207e-007,-0.0013892
-5.5202207e-007,-0.00580866
-5.5192207e-007,0.000820535
-5.5182207e-007,-0.0013892
-5.5172207e-007,-0.00359893
-5.5162207e-007,-0.00359893
-5.5152207e-007,-0.00359893
-5.5142207e-007,-0.00359893
-5.5132207e-007,-0.00359893
-5.5122207e-007,-0.0013892
-5.5112207e-007,-0.00359893
-5.5102207e-007,-0.00359893
-5.5092207e-007,-0.00359893
-5.5082207e-007,-0.00359893
-5.5072207e-007,-0.0013892
-5.5062207e-007,-0.0013892
-5.5052207e-007,-0.00359893
-5.5042207e-007,-0.00359893
-5.5032207e-007,-0.00359893
-5.5022207e-007,-0.00359893
-5.5012207e-007,0.000820535
-5.5002207e-007,-0.00359893
-5.4992207e-007,-0.00359893
-5.4982207e-007,-0.0013892
-5.4972207e-007,-0.00359893
-5.4962207e-007,-0.00359893
-5.4952207e-007,0.000820535
-5.4942207e-007,-0.0013892
-5.4932207e-007,-0.00359893
-5.4922207e-007,-0.0013892
-5.4912207e-007,-0.00359893
-5.4902207e-007,-0.0013892
-5.4892207e-007,-0.0013892
-5.4882207e-007,-0.0013892
-5.4872207e-007,-0.00359893
-5.4862207e-007,-0.00359893
-5.4852207e-007,-0.00359893
-5.4842207e-007,-0.00359893
-5.4832207e-007,-0.0013892
-5.4822207e-007,-0.0013892
-5.4812207e-007,-0.00359893
-5.4802207e-007,-0.00359893
-5.4792207e-007,-0.00359893
-5.4782207e-007,-0.00359893
-5.4772207e-007,0.000820535
-5.4762207e-007,-0.0013892
-5.4752207e-007,-0.00580866
-5.4742207e-007,-0.00359893
-5.4732207e-007,-0.00580866
-5.4722207e-007,-0.00580866
-5.4712207e-007,-0.0013892
-5.4702207e-007,-0.0013892
-5.4692207e-007,-0.00359893
-5.4682207e-007,-0.00359893
-5.4672207e-007,-0.00359893
-5.4662207e-007,-0.00359893
-5.4652207e-007,-0.00359893
-5.4642207e-007,-0.0013892
-5.4632207e-007,-0.00580866
-5.4622207e-007,-0.00359893
-5.4612207e-007,-0.00580866
-5.4602207e-007,-0.00359893
-5.4592207e-007,-0.0013892
-5.4582207e-007,-0.0013892
-5.4572207e-007,-0.00359893
-5.4562207e-007,-0.00359893
-5.4552207e-007,-0.00580866
-5.4542207e-007,-0.00359893
-5.4532207e-007,-0.0013892
-5.4522207e-007,-0.0013892
-5.4512207e-007,-0.00359893
-5.4502207e-007,-0.0013892
-5.4492207e-007,-0.00580866
-5.4482207e-007,-0.00359893
-5.4472207e-007,-0.0013892
-5.4462207e-007,-0.0013892
-5.4452207e-007,-0.00359893
-5.4442207e-007,-0.00359893
-5.4432207e-007,-0.00359893
-5.4422207e-007,-0.00580866
-5.4412207e-007,-0.0013892
-5.4402207e-007,-0.0013892
-5.4392207e-007,-0.00359893
-5.4382207e-007,-0.00359893
-5.4372207e-007,-0.00359893
-5.4362207e-007,-0.00359893
-5.4352207e-007,-0.00359893
-5.4342207e-007,-0.0013892
-5.4332207e-007,-0.00580866
-5.4322207e-007,-0.00359893
-5.4312207e-007,-0.00580866
-5.4302207e-007,-0.00580866
-5.4292207e-007,-0.00359893
-5.4282207e-007,-0.0013892
-5.4272207e-007,-0.00359893
-5.4262207e-007,-0.00359893
-5.4252207e-007,-0.00359893
-5.4242207e-007,-0.00359893
-5.4232207e-007,0.000820535
-5.4222207e-007,-0.0013892
-5.4212207e-007,-0.00580866
-5.4202207e-007,-0.00359893
-5.4192207e-007,-0.00359893
-5.4182207e-007,-0.00580866
-5.4172207e-007,-0.00359893
-5.4162207e-007,-0.0013892
-5.4152207e-007,-0.00580866
-5.4142207e-007,-0.0013892
-5.4132207e-007,-0.00359893
-5.4122207e-007,-0.00359893
-5.4112207e-007,-0.0013892
-5.4102207e-007,-0.00359893
-5.4092207e-007,-0.00359893
-5.4082207e-007,-0.00359893
-5.4072207e-007,-0.00359893
-5.4062207e-007,-0.00580866
-5.4052207e-007,0.000820535
-5.4042207e-007,-0.0013892
-5.4032207e-007,-0.00359893
-5.4022207e-007,-0.00359893
-5.4012207e-007,-0.00359893
-5.4002207e-007,-0.00580866
-5.3992207e-007,-0.0013892
-5.3982207e-007,-0.0013892
-5.3972207e-007,-0.00359893
-5.3962207e-007,-0.00359893
-5.3952207e-007,-0.00359893
-5.3942207e-007,-0.00359893
-5.3932207e-007,-0.00359893
-5.3922207e-007,-0.0013892
-5.3912207e-007,-0.00359893
-5.3902207e-007,-0.0013892
-5.3892207e-007,-0.00359893
-5.3882207e-007,-0.0013892
-5.3872207e-007,-0.0013892
-5.3862207e-007,-0.00359893
-5.3852207e-007,-0.00359893
-5.3842207e-007,-0.00359893
-5.3832207e-007,-0.00359893
-5.3822207e-007,-0.00359893
-5.3812207e-007,-0.00359893
-5.3802207e-007,-0.0013892
-5.3792207e-007,-0.00359893
-5.3782207e-007,-0.0013892
-5.3772207e-007,-0.00359893
-5.3762207e-007,-0.00580866
-5.3752207e-007,-0.0013892
-5.3742207e-007,-0.0013892
-5.3732207e-007,-0.00359893
-5.3722207e-007,-0.00359893
-5.3712207e-007,-0.00359893
-5.3702207e-007,-0.00359893
-5.3692207e-007,0.000820535
-5.3682207e-007,-0.0013892
-5.3672207e-007,-0.00359893
-5.3662207e-007,-0.00359893
-5.3652207e-007,-0.00359893
-5.3642207e-007,-0.00359893
-5.3632207e-007,-0.0013892
-5.3622207e-007,-0.0013892
-5.3612207e-007,-0.00359893
-5.3602207e-007,-0.00359893
-5.3592207e-007,-0.00359893
-5.3582207e-007,-0.00359893
-5.3572207e-007,0.00303026
-5.3562207e-007,-0.0013892
-5.3552207e-007,-0.00359893
-5.3542207e-007,-0.0013892
-5.3532207e-007,-0.00359893
-5.3522207e-007,-0.0013892
-5.3512207e-007,0.00303026
-5.3502207e-007,-0.0013892
-5.3492207e-007,-0.00359893
-5.3482207e-007,-0.0013892
-5.3472207e-007,-0.00359893
-5.3462207e-007,-0.0013892
-5.3452207e-007,-0.0013892
-5.3442207e-007,0.000820535
-5.3432207e-007,-0.00359893
-5.3422207e-007,-0.0013892
-5.3412207e-007,-0.0013892
-5.3402207e-007,-0.0013892
-5.3392207e-007,0.000820535
-5.3382207e-007,0.000820535
-5.3372207e-007,-0.0013892
-5.3362207e-007,-0.0013892
-5.3352207e-007,-0.0013892
-5.3342207e-007,-0.00580866
-5.3332207e-007,0.00303026
-5.3322207e-007,0.000820535
-5.3312207e-007,-0.0013892
-5.3302207e-007,-0.0013892
-5.3292207e-007,-0.0013892
-5.3282207e-007,-0.0013892
-5.3272207e-007,0.00303026
-5.3262207e-007,0.000820535
-5.3252207e-007,-0.0013892
-5.3242207e-007,-0.0013892
-5.3232207e-007,-0.0013892
-5.3222207e-007,-0.0013892
-5.3212207e-007,0.00303026
-5.3202207e-007,0.00303026
-5.3192207e-007,-0.00359893
-5.3182207e-007,-0.0013892
-5.3172207e-007,-0.0013892
-5.3162207e-007,-0.00359893
-5.3152207e-007,0.00303026
-5.3142207e-007,-0.0013892
-5.3132207e-007,-0.00359893
-5.3122207e-007,0.000820535
-5.3112207e-007,-0.0013892
-5.3102207e-007,-0.0013892
-5.3092207e-007,-0.0013892
-5.3082207e-007,0.000820535
-5.3072207e-007,-0.0013892
-5.3062207e-007,-0.0013892
-5.3052207e-007,-0.0013892
-5.3042207e-007,-0.0013892
-5.3032207e-007,0.000820535
-5.3022207e-007,0.000820535
-5.3012207e-007,-0.0013892
-5.3002207e-007,-0.00359893
-5.2992207e-007,-0.0013892
-5.2982207e-007,-0.0013892
-5.2972207e-007,0.000820535
-5.2962207e-007,0.000820535
-5.2952207e-007,-0.00359893
-5.2942207e-007,-0.0013892
-5.2932207e-007,-0.00359893
-5.2922207e-007,-0.0013892
-5.2912207e-007,0.00303026
-5.2902207e-007,0.000820535
-5.2892207e-007,-0.0013892
-5.2882207e-007,-0.0013892
-5.2872207e-007,-0.00359893
-5.2862207e-007,-0.00359893
-5.2852207e-007,0.000820535
-5.2842207e-007,-0.0013892
-5.2832207e-007,-0.0013892
-5.2822207e-007,-0.0013892
-5.2812207e-007,-0.00359893
-5.2802207e-007,-0.00580866
-5.2792207e-007,-0.0013892
-5.2782207e-007,-0.0013892
-5.2772207e-007,-0.00359893
-5.2762207e-007,-0.00359893
-5.2752207e-007,-0.00359893
-5.2742207e-007,-0.00359893
-5.2732207e-007,0.000820535
-5.2722207e-007,-0.0013892
-5.2712207e-007,-0.00359893
-5.2702207e-007,-0.0013892
-5.2692207e-007,-0.00359893
-5.2682207e-007,-0.00359893
-5.2672207e-007,-0.0013892
-5.2662207e-007,-0.0013892
-5.2652207e-007,-0.00359893
-5.2642207e-007,-0.00359893
-5.2632207e-007,-0.0013892
-5.2622207e-007,-0.00359893
-5.2612207e-007,-0.0013892
-5.2602207e-007,-0.0013892
-5.2592207e-007,-0.00359893
-5.2582207e-007,-0.00359893
-5.2572207e-007,-0.00359893
-5.2562207e-007,-0.00359893
-5.2552207e-007,0.000820535
-5.2542207e-007,-0.0013892
-5.2532207e-007,-0.00359893
-5.2522207e-007,-0.00359893
-5.2512207e-007,-0.00359893
-5.2502207e-007,-0.00359893
-5.2492207e-007,0.000820535
-5.2482207e-007,-0.0013892
-5.2472207e-007,-0.00359893
-5.2462207e-007,-0.0013892
-5.2452207e-007,-0.00580866
-5.2442207e-007,-0.00359893
-5.2432207e-007,-0.00359893
-5.2422207e-007,-0.0013892
-5.2412207e-007,-0.00359893
-5.2402207e-007,-0.00359893
-5.2392207e-007,-0.00359893
-5.2382207e-007,-0.00580866
-5.2372207e-007,-0.0013892
-5.2362207e-007,-0.0013892
-5.2352207e-007,-0.00359893
-5.2342207e-007,-0.00359893
-5.2332207e-007,-0.00359893
-5.2322207e-007,-0.00359893
-5.2312207e-007,-0.0013892
-5.2302207e-007,-0.0013892
-5.2292207e-007,-0.00359893
-5.2282207e-007,-0.00359893
-5.2272207e-007,-0.00359893
-5.2262207e-007,-0.00359893
-5.2252207e-007,-0.0013892
-5.2242207e-007,-0.0013892
-5.2232207e-007,-0.00580866
-5.2222207e-007,-0.00359893
-5.2212207e-007,-0.00359893
-5.2202207e-007,-0.00359893
-5.2192207e-007,-0.0013892
-5.2182207e-007,-0.0013892
-5.2172207e-007,-0.00359893
-5.2162207e-007,-0.00359893
-5.2152207e-007,-0.00359893
-5.2142207e-007,-0.00580866
-5.2132207e-007,-0.0013892
-5.2122207e-007,-0.0013892
-5.2112207e-007,-0.00580866
-5.2102207e-007,-0.00580866
-5.2092207e-007,-0.00359893
-5.2082207e-007,-0.00580866
-5.2072207e-007,-0.0013892
-5.2062207e-007,-0.00359893
-5.2052207e-007,-0.00359893
-5.2042207e-007,-0.0013892
-5.2032207e-007,-0.00359893
-5.2022207e-007,-0.00359893
-5.2012207e-007,0.000820535
-5.2002207e-007,-0.0013892
-5.1992207e-007,-0.00359893
-5.1982207e-007,-0.00359893
-5.1972207e-007,-0.00359893
-5.1962207e-007,-0.00359893
-5.1952207e-007,0.000820535
-5.1942207e-007,-0.0013892
-5.1932207e-007,-0.00359893
-5.1922207e-007,-0.00359893
-5.1912207e-007,-0.00359893
-5.1902207e-007,-0.00359893
-5.1892207e-007,-0.0013892
-5.1882207e-007,-0.0013892
-5.1872207e-007,-0.00359893
-5.1862207e-007,-0.00359893
-5.1852207e-007,-0.00359893
-5.1842207e-007,-0.00580866
-5.1832207e-007,0.00303026
-5.1822207e-007,-0.0013892
-5.1812207e-007,-0.00359893
-5.1802207e-007,-0.00359893
-5.1792207e-007,-0.00359893
-5.1782207e-007,-0.00359893
-5.1772207e-007,-0.0013892
-5.1762207e-007,-0.0013892
-5.1752207e-007,-0.00359893
-5.1742207e-007,-0.00359893
-5.1732207e-007,-0.00359893
-5.1722207e-007,-0.00359893
-5.1712207e-007,-0.0013892
-5.1702207e-007,-0.0013892
-5.1692207e-007,-0.00359893
-5.1682207e-007,-0.00359893
-5.1672207e-007,-0.00359893
-5.1662207e-007,-0.00359893
-5.1652207e-007,-0.0013892
-5.1642207e-007,-0.00359893
-5.1632207e-007,-0.00359893
-5.1622207e-007,-0.00359893
-5.1612207e-007,-0.00359893
-5.1602207e-007,-0.00359893
-5.1592207e-007,0.000820535
-5.1582207e-007,0.000820535
-5.1572207e-007,-0.00580866
-5.1562207e-007,-0.00359893
-5.1552207e-007,-0.00359893
-5.1542207e-007,-0.00359893
-5.1532207e-007,0.000820535
-5.1522207e-007,-0.0013892
-5.1512207e-007,-0.00359893
-5.1502207e-007,-0.0013892
-5.1492207e-007,-0.00359893
-5.1482207e-007,-0.00359893
-5.1472207e-007,0.000820535
-5.1462207e-007,-0.0013892
-5.1452207e-007,-0.0013892
-5.1442207e-007,-0.00359893
-5.1432207e-007,-0.0013892
-5.1422207e-007,-0.00359893
-5.1412207e-007,-0.0013892
-5.1402207e-007,-0.0013892
-5.1392207e-007,-0.00359893
-5.1382207e-007,-0.0013892
-5.1372207e-007,-0.00359893
-5.1362207e-007,-0.00359893
-5.1352207e-007,-0.0013892
-5.1342207e-007,-0.0013892
-5.1332207e-007,-0.00359893
-5.1322207e-007,-0.0013892
-5.1312207e-007,-0.00359893
-5.1302207e-007,-0.00359893
-5.1292207e-007,-0.0013892
-5.1282207e-007,-0.0013892
-5.1272207e-007,-0.0013892
-5.1262207e-007,-0.0013892
-5.1252207e-007,-0.00359893
-5.1242207e-007,-0.0013892
-5.1232207e-007,0.000820535
-5.1222207e-007,-0.0013892
-5.1212207e-007,-0.0013892
-5.1202207e-007,-0.00359893
-5.1192207e-007,-0.00359893
-5.1182207e-007,-0.0013892
-5.1172207e-007,-0.0013892
-5.1162207e-007,0.000820535
-5.1152207e-007,-0.00359893
-5.1142207e-007,-0.00359893
-5.1132207e-007,-0.00359893
-5.1122207e-007,-0.00359893
-5.1112207e-007,-0.0013892
-5.1102207e-007,-0.0013892
-5.1092207e-007,-0.0013892
-5.1082207e-007,-0.00359893
-5.1072207e-007,-0.00359893
-5.1062207e-007,-0.00359893
-5.1052207e-007,-0.0013892
-5.1042207e-007,0.000820535
-5.1032207e-007,-0.00359893
-5.1022207e-007,-0.00359893
-5.1012207e-007,-0.00359893
-5.1002207e-007,-0.00359893
-5.0992207e-007,0.000820535
-5.0982207e-007,-0.0013892
-5.0972207e-007,-0.00359893
-5.0962207e-007,-0.00359893
-5.0952207e-007,-0.00359893
-5.0942207e-007,-0.00580866
-5.0932207e-007,0.000820535
-5.0922207e-007,-0.0013892
-5.0912207e-007,-0.00359893
-5.0902207e-007,-0.00359893
-5.0892207e-007,-0.00359893
-5.0882207e-007,-0.00359893
-5.0872207e-007,0.000820535
-5.0862207e-007,-0.0013892
-5.0852207e-007,-0.00359893
-5.0842207e-007,-0.00359893
-5.0832207e-007,-0.00359893
-5.0822207e-007,-0.00359893
-5.0812207e-007,-0.0013892
-5.0802207e-007,-0.0013892
-5.0792207e-007,-0.00580866
-5.0782207e-007,-0.00359893
-5.0772207e-007,-0.00359893
-5.0762207e-007,-0.00359893
-5.0752207e-007,-0.00580866
-5.0742207e-007,-0.0013892
-5.0732207e-007,-0.00580866
-5.0722207e-007,-0.00359893
-5.0712207e-007,-0.0013892
-5.0702207e-007,-0.00359893
-5.0692207e-007,-0.0013892
-5.0682207e-007,-0.0013892
-5.0672207e-007,-0.00359893
-5.0662207e-007,-0.00359893
-5.0652207e-007,-0.00359893
-5.0642207e-007,-0.00359893
-5.0632207e-007,-0.0013892
-5.0622207e-007,0.000820535
-5.0612207e-007,-0.0013892
-5.0602207e-007,-0.0013892
-5.0592207e-007,-0.00359893
-5.0582207e-007,-0.00359893
-5.0572207e-007,-0.0013892
-5.0562207e-007,0.000820535
-5.0552207e-007,-0.00359893
-5.0542207e-007,-0.00359893
-5.0532207e-007,-0.00359893
-5.0522207e-007,-0.00359893
-5.0512207e-007,0.000820535
-5.0502207e-007,0.000820535
-5.0492207e-007,-0.00359893
-5.0482207e-007,-0.0013892
-5.0472207e-007,-0.00359893
-5.0462207e-007,-0.00359893
-5.0452207e-007,0.00303026
-5.0442207e-007,-0.0013892
-5.0432207e-007,-0.00359893
-5.0422207e-007,-0.0013892
-5.0412207e-007,-0.0013892
-5.0402207e-007,-0.0013892
-5.0392207e-007,0.00303026
-5.0382207e-007,-0.0013892
-5.0372207e-007,-0.0013892
-5.0362207e-007,-0.0013892
-5.0352207e-007,0.000820535
-5.0342207e-007,-0.0013892
-5.0332207e-007,0.000820535
-5.0322207e-007,-0.0013892
-5.0312207e-007,-0.0013892
-5.0302207e-007,-0.0013892
-5.0292207e-007,-0.0013892
-5.0282207e-007,-0.00359893
-5.0272207e-007,0.000820535
-5.0262207e-007,0.000820535
-5.0252207e-007,0.000820535
-5.0242207e-007,-0.0013892
-5.0232207e-007,-0.0013892
-5.0222207e-007,-0.0013892
-5.0212207e-007,0.00523999
-5.0202207e-007,-0.0013892
-5.0192207e-007,0.000820535
-5.0182207e-007,-0.0013892
-5.0172207e-007,-0.0013892
-5.0162207e-007,-0.0013892
-5.0152207e-007,0.00523999
-5.0142207e-007,0.000820535
-5.0132207e-007,-0.0013892
-5.0122207e-007,-0.0013892
-5.0112207e-007,-0.0013892
-5.0102207e-007,-0.0013892
-5.0092207e-007,0.00523999
-5.0082207e-007,0.000820535
-5.0072207e-007,-0.0013892
-5.0062207e-007,-0.0013892
-5.0052207e-007,-0.0013892
-5.0042207e-007,0.000820535
-5.0032207e-007,0.00523999
-5.0022207e-007,0.000820535
-5.0012207e-007,0.000820535
-5.0002207e-007,0.000820535
-4.9992207e-007,-0.0013892
-4.9982207e-007,-0.0013892
-4.9972207e-007,0.00744972
-4.9962207e-007,0.000820535
-4.9952207e-007,0.00303026
-4.9942207e-007,0.000820535
-4.9932207e-007,0.000820535
-4.9922207e-007,0.000820535
-4.9912207e-007,0.00523999
-4.9902207e-007,0.00303026
-4.9892207e-007,-0.0013892
-4.9882207e-007,0.000820535
-4.9872207e-007,0.000820535
-4.9862207e-007,0.000820535
-4.9852207e-007,0.00523999
-4.9842207e-007,0.00303026
-4.9832207e-007,0.000820535
-4.9822207e-007,0.000820535
-4.9812207e-007,-0.0013892
-4.9802207e-007,0.000820535
-4.9792207e-007,0.00523999
-4.9782207e-007,0.00303026
-4.9772207e-007,0.00303026
-4.9762207e-007,0.000820535
-4.9752207e-007,-0.0013892
-4.9742207e-007,0.000820535
-4.9732207e-007,0.00303026
-4.9722207e-007,0.00303026
-4.9712207e-007,0.00303026
-4.9702207e-007,0.000820535
-4.9692207e-007,0.000820535
-4.9682207e-007,0.000820535
-4.9672207e-007,0.00303026
-4.9662207e-007,0.00303026
-4.9652207e-007,0.000820535
-4.9642207e-007,0.000820535
-4.9632207e-007,0.000820535
-4.9622207e-007,0.000820535
-4.9612207e-007,0.00523999
-4.9602207e-007,0.00303026
-4.9592207e-007,0.000820535
-4.9582207e-007,0.00303026
-4.9572207e-007,-0.0013892
-4.9562207e-007,0.000820535
-4.9552207e-007,0.00523999
-4.9542207e-007,0.00303026
-4.9532207e-007,0.00523999
-4.9522207e-007,0.000820535
-4.9512207e-007,0.000820535
-4.9502207e-007,0.00303026
-4.9492207e-007,0.00523999
-4.9482207e-007,0.00523999
-4.9472207e-007,0.000820535
-4.9462207e-007,0.000820535
-4.9452207e-007,0.00303026
-4.9442207e-007,0.000820535
-4.9432207e-007,0.00744972
-4.9422207e-007,0.00303026
-4.9412207e-007,0.000820535
-4.9402207e-007,0.000820535
-4.9392207e-007,0.000820535
-4.9382207e-007,0.000820535
-4.9372207e-007,0.00744972
-4.9362207e-007,0.00303026
-4.9352207e-007,0.00303026
-4.9342207e-007,0.000820535
-4.9332207e-007,0.000820535
-4.9322207e-007,0.000820535
-4.9312207e-007,0.00523999
-4.9302207e-007,0.00303026
-4.9292207e-007,0.00303026
-4.9282207e-007,0.000820535
-4.9272207e-007,0.00303026
-4.9262207e-007,0.000820535
-4.9252207e-007,0.00744972
-4.9242207e-007,0.00303026
-4.9232207e-007,0.000820535
-4.9222207e-007,0.000820535
-4.9212207e-007,0.000820535
-4.9202207e-007,0.000820535
-4.9192207e-007,0.00744972
-4.9182207e-007,0.00303026
-4.9172207e-007,0.00303026
-4.9162207e-007,0.000820535
-4.9152207e-007,0.000820535
-4.9142207e-007,0.000820535
-4.9132207e-007,0.00744972
-4.9122207e-007,0.00303026
-4.9112207e-007,0.00303026
-4.9102207e-007,0.000820535
-4.9092207e-007,0.000820535
-4.9082207e-007,0.000820535
-4.9072207e-007,0.00523999
-4.9062207e-007,0.00303026
-4.9052207e-007,0.000820535
-4.9042207e-007,0.000820535
-4.9032207e-007,0.000820535
-4.9022207e-007,0.000820535
-4.9012207e-007,0.00744972
-4.9002207e-007,0.00303026
-4.8992207e-007,0.00303026
-4.8982207e-007,0.000820535
-4.8972207e-007,0.000820535
-4.8962207e-007,0.000820535
-4.8952207e-007,0.00744972
-4.8942207e-007,0.00523999
-4.8932207e-007,0.00303026
-4.8922207e-007,0.000820535
-4.8912207e-007,0.000820535
-4.8902207e-007,0.000820535
-4.8892207e-007,0.00744972
-4.8882207e-007,0.00523999
-4.8872207e-007,0.00303026
-4.8862207e-007,0.000820535
-4.8852207e-007,0.000820535
-4.8842207e-007,0.000820535
-4.8832207e-007,0.00523999
-4.8822207e-007,0.00523999
-4.8812207e-007,0.00303026
-4.8802207e-007,0.000820535
-4.8792207e-007,0.00303026
-4.8782207e-007,0.000820535
-4.8772207e-007,0.00744972
-4.8762207e-007,0.00303026
-4.8752207e-007,0.00303026
-4.8742207e-007,0.000820535
-4.8732207e-007,0.000820535
-4.8722207e-007,0.000820535
-4.8712207e-007,0.00744972
-4.8702207e-007,0.00523999
-4.8692207e-007,0.00303026
-4.8682207e-007,0.000820535
-4.8672207e-007,0.000820535
-4.8662207e-007,0.000820535
-4.8652207e-007,0.00523999
-4.8642207e-007,0.00303026
-4.8632207e-007,0.000820535
-4.8622207e-007,0.000820535
-4.8612207e-007,0.000820535
-4.8602207e-007,0.000820535
-4.8592207e-007,0.00523999
-4.8582207e-007,0.00303026
-4.8572207e-007,0.00303026
-4.8562207e-007,0.000820535
-4.8552207e-007,0.000820535
-4.8542207e-007,-0.0013892
-4.8532207e-007,0.00744972
-4.8522207e-007,0.00303026
-4.8512207e-007,0.00303026
-4.8502207e-007,0.000820535
-4.8492207e-007,0.000820535
-4.8482207e-007,0.000820535
-4.8472207e-007,0.00744972
-4.8462207e-007,0.00303026
-4.8452207e-007,0.00303026
-4.8442207e-007,0.000820535
-4.8432207e-007,0.000820535
-4.8422207e-007,0.000820535
-4.8412207e-007,0.00744972
-4.8402207e-007,0.00303026
-4.8392207e-007,0.000820535
-4.8382207e-007,0.000820535
-4.8372207e-007,0.000820535
-4.8362207e-007,-0.0013892
-4.8352207e-007,0.00744972
-4.8342207e-007,0.00303026
-4.8332207e-007,0.00303026
-4.8322207e-007,0.000820535
-4.8312207e-007,0.000820535
-4.8302207e-007,-0.0013892
-4.8292207e-007,0.00744972
-4.8282207e-007,0.00303026
-4.8272207e-007,0.00523999
-4.8262207e-007,0.000820535
-4.8252207e-007,0.000820535
-4.8242207e-007,0.00303026
-4.8232207e-007,0.00744972
-4.8222207e-007,0.00303026
-4.8212207e-007,0.00303026
-4.8202207e-007,0.000820535
-4.8192207e-007,0.00303026
-4.8182207e-007,0.000820535
-4.8172207e-007,0.00523999
-4.8162207e-007,0.00303026
-4.8152207e-007,0.00303026
-4.8142207e-007,0.000820535
-4.8132207e-007,0.000820535
-4.8122207e-007,0.000820535
-4.8112207e-007,0.00744972
-4.8102207e-007,0.00303026
-4.8092207e-007,0.00303026
-4.8082207e-007,0.000820535
-4.8072207e-007,0.000820535
-4.8062207e-007,0.000820535
-4.8052207e-007,0.00744972
-4.8042207e-007,0.00303026
-4.8032207e-007,0.00303026
-4.8022207e-007,0.00303026
-4.8012207e-007,0.000820535
-4.8002207e-007,0.000820535
-4.7992207e-007,0.00744972
-4.7982207e-007,0.00303026
-4.7972207e-007,0.00303026
-4.7962207e-007,0.00303026
-4.7952207e-007,0.00303026
-4.7942207e-007,0.000820535
-4.7932207e-007,0.00744972
-4.7922207e-007,0.00303026
-4.7912207e-007,0.00303026
-4.7902207e-007,0.000820535
-4.7892207e-007,0.00303026
-4.7882207e-007,0.000820535
