LECROYWM8600A,187,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2025 12:37:31,0                 
Time,Ampl
-2.0729706e-006,0.00303026
-2.0727706e-006,-0.0013892
-2.0725706e-006,-0.0013892
-2.0723706e-006,0.000820535
-2.0721706e-006,0.000820535
-2.0719706e-006,0.000820535
-2.0717706e-006,0.00303026
-2.0715706e-006,0.00523999
-2.0713706e-006,0.00523999
-2.0711706e-006,0.00744972
-2.0709706e-006,0.00744972
-2.0707706e-006,0.00523999
-2.0705706e-006,0.0118692
-2.0703706e-006,0.0118692
-2.0701706e-006,0.0118692
-2.0699706e-006,0.0162886
-2.0697706e-006,0.0140789
-2.0695706e-006,0.0162886
-2.0693706e-006,0.0162886
-2.0691706e-006,0.0162886
-2.0689706e-006,0.0162886
-2.0687706e-006,0.0184984
-2.0685706e-006,0.0162886
-2.0683706e-006,0.0162886
-2.0681706e-006,0.0140789
-2.0679706e-006,0.0140789
-2.0677706e-006,0.0162886
-2.0675706e-006,0.0118692
-2.0673706e-006,0.0118692
-2.0671706e-006,0.0118692
-2.0669706e-006,0.0140789
-2.0667706e-006,0.00965945
-2.0665706e-006,0.00744972
-2.0663706e-006,0.0118692
-2.0661706e-006,0.00744972
-2.0659706e-006,0.00523999
-2.0657706e-006,0.0118692
-2.0655706e-006,0.00744972
-2.0653706e-006,0.00965945
-2.0651706e-006,0.00965945
-2.0649706e-006,0.00744972
-2.0647706e-006,0.00744972
-2.0645706e-006,0.00965945
-2.0643706e-006,0.00744972
-2.0641706e-006,0.00303026
-2.0639706e-006,0.00744972
-2.0637706e-006,0.00744972
-2.0635706e-006,0.000820535
-2.0633706e-006,0.00303026
-2.0631706e-006,0.000820535
-2.0629706e-006,0.00303026
-2.0627706e-006,0.000820535
-2.0625706e-006,0.000820535
-2.0623706e-006,0.000820535
-2.0621706e-006,0.00303026
-2.0619706e-006,0.000820535
-2.0617706e-006,0.000820535
-2.0615706e-006,0.000820535
-2.0613706e-006,0.000820535
-2.0611706e-006,0.000820535
-2.0609706e-006,0.00523999
-2.0607706e-006,0.00303026
-2.0605706e-006,0.00303026
-2.0603706e-006,0.00744972
-2.0601706e-006,0.00303026
-2.0599706e-006,0.00303026
-2.0597706e-006,0.00303026
-2.0595706e-006,0.00744972
-2.0593706e-006,0.00303026
-2.0591706e-006,0.00744972
-2.0589706e-006,0.00523999
-2.0587706e-006,0.00523999
-2.0585706e-006,0.00744972
-2.0583706e-006,0.00523999
-2.0581706e-006,0.00303026
-2.0579706e-006,0.00744972
-2.0577706e-006,0.00303026
-2.0575706e-006,0.000820535
-2.0573706e-006,0.00523999
-2.0571706e-006,0.000820535
-2.0569706e-006,0.000820535
-2.0567706e-006,0.00303026
-2.0565706e-006,-0.0013892
-2.0563706e-006,0.000820535
-2.0561706e-006,0.00303026
-2.0559706e-006,0.000820535
-2.0557706e-006,-0.0013892
-2.0555706e-006,0.000820535
-2.0553706e-006,0.000820535
-2.0551706e-006,0.000820535
-2.0549706e-006,0.00744972
-2.0547706e-006,0.00303026
-2.0545706e-006,0.000820535
-2.0543706e-006,0.00523999
-2.0541706e-006,0.000820535
-2.0539706e-006,-0.0013892
-2.0537706e-006,0.000820535
-2.0535706e-006,0.000820535
-2.0533706e-006,-0.0013892
-2.0531706e-006,0.000820535
-2.0529706e-006,0.000820535
-2.0527706e-006,-0.0013892
-2.0525706e-006,0.00303026
-2.0523706e-006,0.000820535
-2.0521706e-006,0.000820535
-2.0519706e-006,0.00523999
-2.0517706e-006,0.00303026
-2.0515706e-006,0.000820535
-2.0513706e-006,0.00303026
-2.0511706e-006,0.00303026
-2.0509706e-006,0.000820535
-2.0507706e-006,0.00744972
-2.0505706e-006,0.000820535
-2.0503706e-006,0.00303026
-2.0501706e-006,0.00744972
-2.0499706e-006,0.00303026
-2.0497706e-006,0.000820535
-2.0495706e-006,0.00523999
-2.0493706e-006,0.000820535
-2.0491706e-006,0.000820535
-2.0489706e-006,0.00303026
-2.0487706e-006,0.000820535
-2.0485706e-006,-0.0013892
-2.0483706e-006,-0.0013892
-2.0481706e-006,-0.0013892
-2.0479706e-006,-0.00359893
-2.0477706e-006,0.000820535
-2.0475706e-006,-0.0013892
-2.0473706e-006,-0.00359893
-2.0471706e-006,-0.0013892
-2.0469706e-006,-0.00359893
-2.0467706e-006,-0.00359893
-2.0465706e-006,0.000820535
-2.0463706e-006,-0.0013892
-2.0461706e-006,-0.00359893
-2.0459706e-006,0.000820535
-2.0457706e-006,0.000820535
-2.0455706e-006,0.000820535
-2.0453706e-006,0.00303026
-2.0451706e-006,0.000820535
-2.0449706e-006,-0.0013892
-2.0447706e-006,0.00303026
-2.0445706e-006,-0.00359893
-2.0443706e-006,-0.00580866
-2.0441706e-006,-0.00359893
-2.0439706e-006,-0.00580866
-2.0437706e-006,-0.00801838
-2.0435706e-006,-0.00580866
-2.0433706e-006,-0.00580866
-2.0431706e-006,-0.00801838
-2.0429706e-006,-0.00580866
-2.0427706e-006,-0.00359893
-2.0425706e-006,-0.00801838
-2.0423706e-006,-0.0013892
-2.0421706e-006,-0.00580866
-2.0419706e-006,-0.00580866
-2.0417706e-006,-0.00359893
-2.0415706e-006,-0.00359893
-2.0413706e-006,-0.0013892
-2.0411706e-006,0.000820535
-2.0409706e-006,-0.0013892
-2.0407706e-006,0.000820535
-2.0405706e-006,0.000820535
-2.0403706e-006,-0.0013892
-2.0401706e-006,-0.0013892
-2.0399706e-006,0.000820535
-2.0397706e-006,0.000820535
-2.0395706e-006,0.000820535
-2.0393706e-006,0.00303026
-2.0391706e-006,0.000820535
-2.0389706e-006,0.00303026
-2.0387706e-006,0.00303026
-2.0385706e-006,0.00303026
-2.0383706e-006,0.00303026
-2.0381706e-006,0.00303026
-2.0379706e-006,0.00303026
-2.0377706e-006,0.000820535
-2.0375706e-006,0.00303026
-2.0373706e-006,0.00303026
-2.0371706e-006,0.00303026
-2.0369706e-006,0.00303026
-2.0367706e-006,0.00303026
-2.0365706e-006,-0.0013892
-2.0363706e-006,0.00303026
-2.0361706e-006,0.000820535
-2.0359706e-006,0.000820535
-2.0357706e-006,0.00523999
-2.0355706e-006,0.00303026
-2.0353706e-006,0.00303026
-2.0351706e-006,0.00523999
-2.0349706e-006,0.000820535
-2.0347706e-006,0.00303026
-2.0345706e-006,0.00303026
-2.0343706e-006,0.000820535
-2.0341706e-006,0.00303026
-2.0339706e-006,0.00303026
-2.0337706e-006,0.000820535
-2.0335706e-006,-0.0013892
-2.0333706e-006,0.000820535
-2.0331706e-006,0.000820535
-2.0329706e-006,-0.0013892
-2.0327706e-006,-0.0013892
-2.0325706e-006,-0.00359893
-2.0323706e-006,-0.00359893
-2.0321706e-006,-0.0013892
-2.0319706e-006,-0.00359893
-2.0317706e-006,-0.00580866
-2.0315706e-006,-0.00359893
-2.0313706e-006,-0.00359893
-2.0311706e-006,-0.00580866
-2.0309706e-006,-0.0013892
-2.0307706e-006,-0.0013892
-2.0305706e-006,-0.00359893
-2.0303706e-006,-0.0013892
-2.0301706e-006,-0.00580866
-2.0299706e-006,-0.00359893
-2.0297706e-006,0.000820535
-2.0295706e-006,-0.00359893
-2.0293706e-006,-0.00580866
-2.0291706e-006,-0.00359893
-2.0289706e-006,-0.00359893
-2.0287706e-006,-0.00359893
-2.0285706e-006,-0.0013892
-2.0283706e-006,-0.00580866
-2.0281706e-006,-0.00580866
-2.0279706e-006,0.000820535
-2.0277706e-006,-0.00359893
-2.0275706e-006,-0.00359893
-2.0273706e-006,-0.0013892
-2.0271706e-006,-0.0013892
-2.0269706e-006,-0.00359893
-2.0267706e-006,-0.0013892
-2.0265706e-006,0.000820535
-2.0263706e-006,-0.0013892
-2.0261706e-006,0.00523999
-2.0259706e-006,0.000820535
-2.0257706e-006,0.00303026
-2.0255706e-006,0.00523999
-2.0253706e-006,0.00303026
-2.0251706e-006,0.00303026
-2.0249706e-006,0.00744972
-2.0247706e-006,0.00303026
-2.0245706e-006,0.00303026
-2.0243706e-006,0.00523999
-2.0241706e-006,0.00303026
-2.0239706e-006,0.00303026
-2.0237706e-006,0.00523999
-2.0235706e-006,0.000820535
-2.0233706e-006,-0.0013892
-2.0231706e-006,0.00303026
-2.0229706e-006,0.000820535
-2.0227706e-006,0.000820535
-2.0225706e-006,0.000820535
-2.0223706e-006,0.000820535
-2.0221706e-006,-0.0013892
-2.0219706e-006,0.000820535
-2.0217706e-006,-0.0013892
-2.0215706e-006,-0.0013892
-2.0213706e-006,0.00303026
-2.0211706e-006,0.000820535
-2.0209706e-006,-0.0013892
-2.0207706e-006,0.00303026
-2.0205706e-006,0.00303026
-2.0203706e-006,0.000820535
-2.0201706e-006,0.00303026
-2.0199706e-006,0.000820535
-2.0197706e-006,-0.0013892
-2.0195706e-006,0.000820535
-2.0193706e-006,0.000820535
-2.0191706e-006,-0.00359893
-2.0189706e-006,0.000820535
-2.0187706e-006,0.000820535
-2.0185706e-006,-0.0013892
-2.0183706e-006,0.000820535
-2.0181706e-006,-0.00359893
-2.0179706e-006,-0.0013892
-2.0177706e-006,0.000820535
-2.0175706e-006,-0.0013892
-2.0173706e-006,-0.00359893
-2.0171706e-006,0.000820535
-2.0169706e-006,0.000820535
-2.0167706e-006,0.000820535
-2.0165706e-006,0.00303026
-2.0163706e-006,0.00523999
-2.0161706e-006,0.00303026
-2.0159706e-006,0.00744972
-2.0157706e-006,0.00523999
-2.0155706e-006,0.00523999
-2.0153706e-006,0.00744972
-2.0151706e-006,0.00744972
-2.0149706e-006,0.00523999
-2.0147706e-006,0.00523999
-2.0145706e-006,0.00303026
-2.0143706e-006,0.00523999
-2.0141706e-006,0.00523999
-2.0139706e-006,0.00523999
-2.0137706e-006,0.00303026
-2.0135706e-006,0.00744972
-2.0133706e-006,0.00523999
-2.0131706e-006,0.00303026
-2.0129706e-006,0.00303026
-2.0127706e-006,0.00303026
-2.0125706e-006,0.000820535
-2.0123706e-006,0.000820535
-2.0121706e-006,0.000820535
-2.0119706e-006,0.000820535
-2.0117706e-006,0.00303026
-2.0115706e-006,0.00303026
-2.0113706e-006,0.000820535
-2.0111706e-006,0.00303026
-2.0109706e-006,0.000820535
-2.0107706e-006,0.000820535
-2.0105706e-006,0.00303026
-2.0103706e-006,0.000820535
-2.0101706e-006,-0.0013892
-2.0099706e-006,-0.0013892
-2.0097706e-006,-0.00359893
-2.0095706e-006,-0.0013892
-2.0093706e-006,0.000820535
-2.0091706e-006,-0.0013892
-2.0089706e-006,-0.00359893
-2.0087706e-006,-0.0013892
-2.0085706e-006,-0.0013892
-2.0083706e-006,-0.00359893
-2.0081706e-006,-0.0013892
-2.0079706e-006,-0.00359893
-2.0077706e-006,-0.0013892
-2.0075706e-006,0.000820535
-2.0073706e-006,0.000820535
-2.0071706e-006,-0.0013892
-2.0069706e-006,0.00303026
-2.0067706e-006,0.000820535
-2.0065706e-006,0.000820535
-2.0063706e-006,0.00303026
-2.0061706e-006,0.000820535
-2.0059706e-006,0.00303026
-2.0057706e-006,0.000820535
-2.0055706e-006,-0.00359893
-2.0053706e-006,-0.00580866
-2.0051706e-006,-0.00359893
-2.0049706e-006,-0.00359893
-2.0047706e-006,-0.00801838
-2.0045706e-006,-0.00580866
-2.0043706e-006,-0.00359893
-2.0041706e-006,-0.00580866
-2.0039706e-006,-0.00580866
-2.0037706e-006,-0.00801838
-2.0035706e-006,-0.00580866
-2.0033706e-006,-0.00580866
-2.0031706e-006,-0.00580866
-2.0029706e-006,-0.00580866
-2.0027706e-006,0.000820535
-2.0025706e-006,-0.0013892
-2.0023706e-006,-0.00359893
-2.0021706e-006,-0.0013892
-2.0019706e-006,0.000820535
-2.0017706e-006,0.000820535
-2.0015706e-006,0.00303026
-2.0013706e-006,0.000820535
-2.0011706e-006,-0.0013892
-2.0009706e-006,0.00303026
-2.0007706e-006,0.000820535
-2.0005706e-006,0.000820535
-2.0003706e-006,0.000820535
-2.0001706e-006,-0.0013892
-1.9999706e-006,-0.0013892
-1.9997706e-006,-0.0013892
-1.9995706e-006,-0.00359893
-1.9993706e-006,-0.00580866
-1.9991706e-006,-0.00359893
-1.9989706e-006,-0.00359893
-1.9987706e-006,-0.00359893
-1.9985706e-006,-0.0013892
-1.9983706e-006,-0.0013892
-1.9981706e-006,0.000820535
-1.9979706e-006,0.00303026
-1.9977706e-006,0.000820535
-1.9975706e-006,0.000820535
-1.9973706e-006,0.00303026
-1.9971706e-006,-0.0013892
-1.9969706e-006,-0.0013892
-1.9967706e-006,0.00303026
-1.9965706e-006,0.000820535
-1.9963706e-006,-0.0013892
-1.9961706e-006,0.00303026
-1.9959706e-006,0.000820535
-1.9957706e-006,-0.0013892
-1.9955706e-006,0.000820535
-1.9953706e-006,-0.0013892
-1.9951706e-006,-0.0013892
-1.9949706e-006,-0.0013892
-1.9947706e-006,-0.0013892
-1.9945706e-006,-0.00359893
-1.9943706e-006,-0.0013892
-1.9941706e-006,-0.0013892
-1.9939706e-006,-0.0013892
-1.9937706e-006,0.000820535
-1.9935706e-006,-0.0013892
-1.9933706e-006,-0.0013892
-1.9931706e-006,0.000820535
-1.9929706e-006,0.000820535
-1.9927706e-006,-0.0013892
-1.9925706e-006,0.00303026
-1.9923706e-006,0.000820535
-1.9921706e-006,-0.0013892
-1.9919706e-006,0.000820535
-1.9917706e-006,0.000820535
-1.9915706e-006,-0.0013892
-1.9913706e-006,-0.0013892
-1.9911706e-006,-0.0013892
-1.9909706e-006,-0.0013892
-1.9907706e-006,0.000820535
-1.9905706e-006,-0.00359893
-1.9903706e-006,-0.00580866
-1.9901706e-006,-0.0013892
-1.9899706e-006,-0.0013892
-1.9897706e-006,-0.00580866
-1.9895706e-006,-0.00580866
-1.9893706e-006,-0.00801838
-1.9891706e-006,-0.00801838
-1.9889706e-006,-0.00580866
-1.9887706e-006,-0.00580866
-1.9885706e-006,-0.00580866
-1.9883706e-006,-0.00801838
-1.9881706e-006,-0.00580866
-1.9879706e-006,-0.00580866
-1.9877706e-006,-0.0013892
-1.9875706e-006,-0.00359893
-1.9873706e-006,-0.00359893
-1.9871706e-006,-0.0013892
-1.9869706e-006,-0.0013892
-1.9867706e-006,-0.00359893
-1.9865706e-006,-0.00359893
-1.9863706e-006,-0.00359893
-1.9861706e-006,-0.00580866
-1.9859706e-006,-0.00580866
-1.9857706e-006,-0.00359893
-1.9855706e-006,-0.00801838
-1.9853706e-006,-0.00580866
-1.9851706e-006,-0.00580866
-1.9849706e-006,-0.0102281
-1.9847706e-006,-0.00801838
-1.9845706e-006,-0.00580866
-1.9843706e-006,-0.0102281
-1.9841706e-006,-0.00580866
-1.9839706e-006,-0.00580866
-1.9837706e-006,-0.00801838
-1.9835706e-006,-0.00580866
-1.9833706e-006,-0.00359893
-1.9831706e-006,-0.0013892
-1.9829706e-006,-0.0013892
-1.9827706e-006,-0.0013892
-1.9825706e-006,0.000820535
-1.9823706e-006,0.00303026
-1.9821706e-006,0.000820535
-1.9819706e-006,0.00303026
-1.9817706e-006,0.00523999
-1.9815706e-006,0.00523999
-1.9813706e-006,0.000820535
-1.9811706e-006,0.00303026
-1.9809706e-006,0.000820535
-1.9807706e-006,-0.0013892
-1.9805706e-006,0.00523999
-1.9803706e-006,0.000820535
-1.9801706e-006,-0.0013892
-1.9799706e-006,0.000820535
-1.9797706e-006,0.000820535
-1.9795706e-006,-0.00359893
-1.9793706e-006,0.000820535
-1.9791706e-006,-0.00359893
-1.9789706e-006,-0.00801838
-1.9787706e-006,-0.00359893
-1.9785706e-006,-0.00580866
-1.9783706e-006,-0.00801838
-1.9781706e-006,-0.00580866
-1.9779706e-006,-0.00580866
-1.9777706e-006,-0.00801838
-1.9775706e-006,-0.00580866
-1.9773706e-006,-0.00580866
-1.9771706e-006,-0.00580866
-1.9769706e-006,-0.00359893
-1.9767706e-006,-0.00580866
-1.9765706e-006,-0.00801838
-1.9763706e-006,-0.00359893
-1.9761706e-006,-0.00580866
-1.9759706e-006,-0.00580866
-1.9757706e-006,-0.00359893
-1.9755706e-006,-0.00580866
-1.9753706e-006,-0.00580866
-1.9751706e-006,-0.00580866
-1.9749706e-006,-0.00580866
-1.9747706e-006,-0.00359893
-1.9745706e-006,-0.0013892
-1.9743706e-006,-0.00359893
-1.9741706e-006,-0.00359893
-1.9739706e-006,-0.0013892
-1.9737706e-006,0.000820535
-1.9735706e-006,0.000820535
-1.9733706e-006,0.00523999
-1.9731706e-006,0.000820535
-1.9729706e-006,0.000820535
-1.9727706e-006,0.00744972
-1.9725706e-006,0.000820535
-1.9723706e-006,0.00303026
-1.9721706e-006,0.00744972
-1.9719706e-006,0.00523999
-1.9717706e-006,0.00523999
-1.9715706e-006,0.00523999
-1.9713706e-006,0.00744972
-1.9711706e-006,0.00303026
-1.9709706e-006,0.00523999
-1.9707706e-006,0.000820535
-1.9705706e-006,0.000820535
-1.9703706e-006,0.00303026
-1.9701706e-006,0.000820535
-1.9699706e-006,-0.0013892
-1.9697706e-006,-0.0013892
-1.9695706e-006,-0.0013892
-1.9693706e-006,-0.0013892
-1.9691706e-006,0.000820535
-1.9689706e-006,-0.0013892
-1.9687706e-006,-0.00359893
-1.9685706e-006,0.000820535
-1.9683706e-006,-0.0013892
-1.9681706e-006,-0.00359893
-1.9679706e-006,0.000820535
-1.9677706e-006,0.000820535
-1.9675706e-006,0.000820535
-1.9673706e-006,0.000820535
-1.9671706e-006,-0.0013892
-1.9669706e-006,-0.0013892
-1.9667706e-006,-0.0013892
-1.9665706e-006,-0.0013892
-1.9663706e-006,-0.00359893
-1.9661706e-006,-0.0013892
-1.9659706e-006,-0.0013892
-1.9657706e-006,-0.00580866
-1.9655706e-006,-0.0013892
-1.9653706e-006,-0.00359893
-1.9651706e-006,-0.00359893
-1.9649706e-006,-0.0013892
-1.9647706e-006,-0.00580866
-1.9645706e-006,-0.00359893
-1.9643706e-006,-0.0013892
-1.9641706e-006,-0.00359893
-1.9639706e-006,-0.00359893
-1.9637706e-006,0.000820535
-1.9635706e-006,-0.0013892
-1.9633706e-006,-0.0013892
-1.9631706e-006,0.00303026
-1.9629706e-006,0.000820535
-1.9627706e-006,0.000820535
-1.9625706e-006,0.00303026
-1.9623706e-006,0.000820535
-1.9621706e-006,0.000820535
-1.9619706e-006,0.00523999
-1.9617706e-006,0.00303026
-1.9615706e-006,0.000820535
-1.9613706e-006,0.00303026
-1.9611706e-006,0.000820535
-1.9609706e-006,-0.0013892
-1.9607706e-006,0.000820535
-1.9605706e-006,-0.0013892
-1.9603706e-006,-0.00580866
-1.9601706e-006,-0.0013892
-1.9599706e-006,-0.00359893
-1.9597706e-006,-0.00359893
-1.9595706e-006,-0.0013892
-1.9593706e-006,-0.00359893
-1.9591706e-006,-0.00359893
-1.9589706e-006,0.00303026
-1.9587706e-006,0.000820535
-1.9585706e-006,-0.0013892
-1.9583706e-006,0.00303026
-1.9581706e-006,0.000820535
-1.9579706e-006,0.000820535
-1.9577706e-006,0.00523999
-1.9575706e-006,0.000820535
-1.9573706e-006,-0.0013892
-1.9571706e-006,0.00303026
-1.9569706e-006,0.000820535
-1.9567706e-006,0.000820535
-1.9565706e-006,0.000820535
-1.9563706e-006,-0.0013892
-1.9561706e-006,-0.00359893
-1.9559706e-006,0.00303026
-1.9557706e-006,-0.0013892
-1.9555706e-006,-0.00359893
-1.9553706e-006,-0.0013892
-1.9551706e-006,-0.00580866
-1.9549706e-006,-0.00580866
-1.9547706e-006,-0.0013892
-1.9545706e-006,-0.00359893
-1.9543706e-006,-0.00359893
-1.9541706e-006,-0.0013892
-1.9539706e-006,-0.0013892
-1.9537706e-006,-0.00359893
-1.9535706e-006,0.000820535
-1.9533706e-006,0.000820535
-1.9531706e-006,-0.0013892
-1.9529706e-006,0.000820535
-1.9527706e-006,-0.0013892
-1.9525706e-006,-0.00359893
-1.9523706e-006,0.000820535
-1.9521706e-006,-0.0013892
-1.9519706e-006,-0.0013892
-1.9517706e-006,0.000820535
-1.9515706e-006,-0.0013892
-1.9513706e-006,-0.00359893
-1.9511706e-006,0.000820535
-1.9509706e-006,0.000820535
-1.9507706e-006,-0.0013892
-1.9505706e-006,0.00303026
-1.9503706e-006,0.000820535
-1.9501706e-006,-0.0013892
-1.9499706e-006,0.00303026
-1.9497706e-006,0.000820535
-1.9495706e-006,0.000820535
-1.9493706e-006,0.00523999
-1.9491706e-006,0.00523999
-1.9489706e-006,0.00303026
-1.9487706e-006,0.00744972
-1.9485706e-006,0.00523999
-1.9483706e-006,0.00303026
-1.9481706e-006,0.00744972
-1.9479706e-006,0.00523999
-1.9477706e-006,0.00303026
-1.9475706e-006,0.00523999
-1.9473706e-006,0.00523999
-1.9471706e-006,0.00303026
-1.9469706e-006,0.00303026
-1.9467706e-006,0.000820535
-1.9465706e-006,-0.0013892
-1.9463706e-006,0.00303026
-1.9461706e-006,-0.0013892
-1.9459706e-006,-0.00359893
-1.9457706e-006,-0.0013892
-1.9455706e-006,-0.00359893
-1.9453706e-006,-0.00580866
-1.9451706e-006,-0.00580866
-1.9449706e-006,-0.00580866
-1.9447706e-006,-0.00801838
-1.9445706e-006,-0.00801838
-1.9443706e-006,-0.00580866
-1.9441706e-006,-0.00801838
-1.9439706e-006,-0.00580866
-1.9437706e-006,-0.00580866
-1.9435706e-006,-0.00580866
-1.9433706e-006,-0.00580866
-1.9431706e-006,-0.00359893
-1.9429706e-006,-0.00359893
-1.9427706e-006,-0.00359893
-1.9425706e-006,-0.00359893
-1.9423706e-006,-0.00580866
-1.9421706e-006,-0.00359893
-1.9419706e-006,-0.00359893
-1.9417706e-006,-0.00801838
-1.9415706e-006,-0.0013892
-1.9413706e-006,-0.00359893
-1.9411706e-006,-0.00580866
-1.9409706e-006,-0.00359893
-1.9407706e-006,-0.00359893
-1.9405706e-006,-0.00359893
-1.9403706e-006,-0.0013892
-1.9401706e-006,-0.0013892
-1.9399706e-006,-0.0013892
-1.9397706e-006,0.000820535
-1.9395706e-006,0.000820535
-1.9393706e-006,0.000820535
-1.9391706e-006,0.00303026
-1.9389706e-006,0.00523999
-1.9387706e-006,0.00523999
-1.9385706e-006,0.00523999
-1.9383706e-006,0.00303026
-1.9381706e-006,0.00303026
-1.9379706e-006,0.00744972
-1.9377706e-006,0.00303026
-1.9375706e-006,0.000820535
-1.9373706e-006,0.00523999
-1.9371706e-006,0.00303026
-1.9369706e-006,0.000820535
-1.9367706e-006,0.00303026
-1.9365706e-006,0.000820535
-1.9363706e-006,0.000820535
-1.9361706e-006,0.000820535
-1.9359706e-006,0.000820535
-1.9357706e-006,0.000820535
-1.9355706e-006,0.00303026
-1.9353706e-006,0.000820535
-1.9351706e-006,0.000820535
-1.9349706e-006,0.000820535
-1.9347706e-006,0.000820535
-1.9345706e-006,0.000820535
-1.9343706e-006,0.00303026
-1.9341706e-006,0.000820535
-1.9339706e-006,0.000820535
-1.9337706e-006,0.00523999
-1.9335706e-006,0.00303026
-1.9333706e-006,-0.0013892
-1.9331706e-006,0.00303026
-1.9329706e-006,0.000820535
-1.9327706e-006,0.000820535
-1.9325706e-006,0.000820535
-1.9323706e-006,0.00303026
-1.9321706e-006,-0.0013892
-1.9319706e-006,0.000820535
-1.9317706e-006,-0.0013892
-1.9315706e-006,-0.00359893
-1.9313706e-006,-0.0013892
-1.9311706e-006,-0.00359893
-1.9309706e-006,-0.00580866
-1.9307706e-006,-0.0013892
-1.9305706e-006,-0.0013892
-1.9303706e-006,-0.00580866
-1.9301706e-006,-0.0013892
-1.9299706e-006,-0.0013892
-1.9297706e-006,-0.00359893
-1.9295706e-006,0.000820535
-1.9293706e-006,-0.00359893
-1.9291706e-006,-0.0013892
-1.9289706e-006,0.000820535
-1.9287706e-006,0.000820535
-1.9285706e-006,0.000820535
-1.9283706e-006,0.000820535
-1.9281706e-006,0.000820535
-1.9279706e-006,0.000820535
-1.9277706e-006,0.00303026
-1.9275706e-006,0.000820535
-1.9273706e-006,0.000820535
-1.9271706e-006,0.00303026
-1.9269706e-006,-0.0013892
-1.9267706e-006,-0.0013892
-1.9265706e-006,0.00303026
-1.9263706e-006,0.000820535
-1.9261706e-006,-0.00359893
-1.9259706e-006,-0.00359893
-1.9257706e-006,-0.0013892
-1.9255706e-006,-0.0013892
-1.9253706e-006,0.000820535
-1.9251706e-006,0.000820535
-1.9249706e-006,-0.0013892
-1.9247706e-006,0.00303026
-1.9245706e-006,0.00523999
-1.9243706e-006,0.00303026
-1.9241706e-006,0.00523999
-1.9239706e-006,0.00523999
-1.9237706e-006,0.00523999
-1.9235706e-006,0.00744972
-1.9233706e-006,0.00523999
-1.9231706e-006,0.00303026
-1.9229706e-006,0.00744972
-1.9227706e-006,0.00303026
-1.9225706e-006,0.000820535
-1.9223706e-006,0.00303026
-1.9221706e-006,0.000820535
-1.9219706e-006,0.00303026
-1.9217706e-006,0.00303026
-1.9215706e-006,0.000820535
-1.9213706e-006,-0.0013892
-1.9211706e-006,0.00523999
-1.9209706e-006,0.000820535
-1.9207706e-006,0.00303026
-1.9205706e-006,0.00523999
-1.9203706e-006,0.00523999
-1.9201706e-006,0.00303026
-1.9199706e-006,0.00744972
-1.9197706e-006,0.00523999
-1.9195706e-006,0.00303026
-1.9193706e-006,0.00744972
-1.9191706e-006,0.00303026
-1.9189706e-006,0.000820535
-1.9187706e-006,0.00523999
-1.9185706e-006,0.00523999
-1.9183706e-006,0.000820535
-1.9181706e-006,0.00523999
-1.9179706e-006,0.00523999
-1.9177706e-006,0.00523999
-1.9175706e-006,0.00523999
-1.9173706e-006,0.00523999
-1.9171706e-006,0.00303026
-1.9169706e-006,0.00523999
-1.9167706e-006,0.00303026
-1.9165706e-006,0.000820535
-1.9163706e-006,0.00303026
-1.9161706e-006,0.00303026
-1.9159706e-006,-0.0013892
-1.9157706e-006,0.000820535
-1.9155706e-006,0.000820535
-1.9153706e-006,0.000820535
-1.9151706e-006,0.00303026
-1.9149706e-006,0.000820535
-1.9147706e-006,0.000820535
-1.9145706e-006,0.00303026
-1.9143706e-006,0.000820535
-1.9141706e-006,-0.0013892
-1.9139706e-006,0.00303026
-1.9137706e-006,0.000820535
-1.9135706e-006,0.000820535
-1.9133706e-006,0.00303026
-1.9131706e-006,0.000820535
-1.9129706e-006,-0.0013892
-1.9127706e-006,0.00303026
-1.9125706e-006,0.000820535
-1.9123706e-006,-0.0013892
-1.9121706e-006,0.000820535
-1.9119706e-006,0.000820535
-1.9117706e-006,-0.0013892
-1.9115706e-006,-0.0013892
-1.9113706e-006,-0.00359893
-1.9111706e-006,-0.0013892
-1.9109706e-006,0.000820535
-1.9107706e-006,-0.0013892
-1.9105706e-006,-0.00359893
-1.9103706e-006,0.000820535
-1.9101706e-006,-0.0013892
-1.9099706e-006,-0.0013892
-1.9097706e-006,0.00523999
-1.9095706e-006,0.00303026
-1.9093706e-006,0.000820535
-1.9091706e-006,0.00744972
-1.9089706e-006,0.00744972
-1.9087706e-006,0.00523999
-1.9085706e-006,0.00965945
-1.9083706e-006,0.00744972
-1.9081706e-006,0.00523999
-1.9079706e-006,0.0118692
-1.9077706e-006,0.00744972
-1.9075706e-006,0.00523999
-1.9073706e-006,0.00965945
-1.9071706e-006,0.00523999
-1.9069706e-006,0.00303026
-1.9067706e-006,0.00744972
-1.9065706e-006,0.00303026
-1.9063706e-006,0.00523999
-1.9061706e-006,0.00744972
-1.9059706e-006,0.00303026
-1.9057706e-006,0.00523999
-1.9055706e-006,0.00744972
-1.9053706e-006,0.000820535
-1.9051706e-006,0.00523999
-1.9049706e-006,0.00744972
-1.9047706e-006,0.00303026
-1.9045706e-006,0.00303026
-1.9043706e-006,0.00523999
-1.9041706e-006,0.00965945
-1.9039706e-006,0.00523999
-1.9037706e-006,0.00744972
-1.9035706e-006,0.00523999
