LECROYWM8600A,187,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2025 12:36:51,0                 
Time,Ampl
-3.0697963e-006,-0.00359893
-3.0696963e-006,-0.00359893
-3.0695963e-006,-0.00580866
-3.0694963e-006,-0.0013892
-3.0693963e-006,-0.00359893
-3.0692963e-006,-0.00580866
-3.0691963e-006,-0.00580866
-3.0690963e-006,-0.00359893
-3.0689963e-006,-0.00580866
-3.0688963e-006,-0.00359893
-3.0687963e-006,-0.00359893
-3.0686963e-006,-0.00359893
-3.0685963e-006,-0.00359893
-3.0684963e-006,-0.00359893
-3.0683963e-006,-0.00580866
-3.0682963e-006,0.000820535
-3.0681963e-006,-0.0013892
-3.0680963e-006,-0.0013892
-3.0679963e-006,0.000820535
-3.0678963e-006,-0.0013892
-3.0677963e-006,-0.0013892
-3.0676963e-006,0.00303026
-3.0675963e-006,0.000820535
-3.0674963e-006,0.00303026
-3.0673963e-006,-0.0013892
-3.0672963e-006,-0.0013892
-3.0671963e-006,-0.0013892
-3.0670963e-006,0.00303026
-3.0669963e-006,0.000820535
-3.0668963e-006,-0.0013892
-3.0667963e-006,-0.0013892
-3.0666963e-006,-0.0013892
-3.0665963e-006,-0.0013892
-3.0664963e-006,0.000820535
-3.0663963e-006,0.000820535
-3.0662963e-006,-0.0013892
-3.0661963e-006,-0.00359893
-3.0660963e-006,-0.00359893
-3.0659963e-006,-0.0013892
-3.0658963e-006,0.000820535
-3.0657963e-006,-0.0013892
-3.0656963e-006,-0.00359893
-3.0655963e-006,-0.00359893
-3.0654963e-006,-0.00359893
-3.0653963e-006,-0.00801838
-3.0652963e-006,-0.0013892
-3.0651963e-006,-0.00359893
-3.0650963e-006,-0.00359893
-3.0649963e-006,-0.00359893
-3.0648963e-006,-0.00359893
-3.0647963e-006,-0.00580866
-3.0646963e-006,-0.0013892
-3.0645963e-006,-0.0013892
-3.0644963e-006,-0.00359893
-3.0643963e-006,-0.0013892
-3.0642963e-006,-0.0013892
-3.0641963e-006,-0.00359893
-3.0640963e-006,0.00303026
-3.0639963e-006,-0.0013892
-3.0638963e-006,0.000820535
-3.0637963e-006,-0.0013892
-3.0636963e-006,-0.0013892
-3.0635963e-006,-0.0013892
-3.0634963e-006,0.00303026
-3.0633963e-006,0.000820535
-3.0632963e-006,-0.0013892
-3.0631963e-006,-0.0013892
-3.0630963e-006,-0.00359893
-3.0629963e-006,-0.0013892
-3.0628963e-006,-0.00359893
-3.0627963e-006,-0.00359893
-3.0626963e-006,-0.00359893
-3.0625963e-006,-0.00580866
-3.0624963e-006,-0.00359893
-3.0623963e-006,-0.00580866
-3.0622963e-006,-0.00359893
-3.0621963e-006,-0.0013892
-3.0620963e-006,-0.00580866
-3.0619963e-006,-0.00580866
-3.0618963e-006,-0.00580866
-3.0617963e-006,-0.00801838
-3.0616963e-006,-0.00359893
-3.0615963e-006,-0.00801838
-3.0614963e-006,-0.00580866
-3.0613963e-006,-0.00580866
-3.0612963e-006,-0.00580866
-3.0611963e-006,-0.00580866
-3.0610963e-006,-0.00359893
-3.0609963e-006,-0.0013892
-3.0608963e-006,-0.00580866
-3.0607963e-006,-0.00580866
-3.0606963e-006,-0.00359893
-3.0605963e-006,-0.00580866
-3.0604963e-006,-0.0013892
-3.0603963e-006,-0.0013892
-3.0602963e-006,-0.00580866
-3.0601963e-006,-0.0013892
-3.0600963e-006,-0.00359893
-3.0599963e-006,-0.0013892
-3.0598963e-006,0.000820535
-3.0597963e-006,-0.0013892
-3.0596963e-006,-0.00359893
-3.0595963e-006,-0.00359893
-3.0594963e-006,-0.00359893
-3.0593963e-006,-0.0013892
-3.0592963e-006,-0.0013892
-3.0591963e-006,-0.0013892
-3.0590963e-006,-0.00359893
-3.0589963e-006,-0.00359893
-3.0588963e-006,-0.00359893
-3.0587963e-006,-0.00359893
-3.0586963e-006,-0.00359893
-3.0585963e-006,-0.0013892
-3.0584963e-006,-0.00580866
-3.0583963e-006,-0.00580866
-3.0582963e-006,-0.00359893
-3.0581963e-006,-0.00359893
-3.0580963e-006,-0.0013892
-3.0579963e-006,0.000820535
-3.0578963e-006,-0.00359893
-3.0577963e-006,-0.0013892
-3.0576963e-006,-0.0013892
-3.0575963e-006,-0.0013892
-3.0574963e-006,0.000820535
-3.0573963e-006,0.00303026
-3.0572963e-006,-0.0013892
-3.0571963e-006,-0.0013892
-3.0570963e-006,-0.0013892
-3.0569963e-006,-0.0013892
-3.0568963e-006,0.000820535
-3.0567963e-006,0.000820535
-3.0566963e-006,-0.0013892
-3.0565963e-006,-0.00359893
-3.0564963e-006,-0.00359893
-3.0563963e-006,-0.00359893
-3.0562963e-006,0.000820535
-3.0561963e-006,-0.00359893
-3.0560963e-006,-0.00359893
-3.0559963e-006,-0.00359893
-3.0558963e-006,-0.00359893
-3.0557963e-006,-0.00580866
-3.0556963e-006,-0.0013892
-3.0555963e-006,-0.00359893
-3.0554963e-006,-0.00580866
-3.0553963e-006,-0.00359893
-3.0552963e-006,-0.00359893
-3.0551963e-006,-0.00359893
-3.0550963e-006,-0.00580866
-3.0549963e-006,-0.00359893
-3.0548963e-006,-0.00580866
-3.0547963e-006,-0.00359893
-3.0546963e-006,-0.00359893
-3.0545963e-006,-0.00580866
-3.0544963e-006,-0.00359893
-3.0543963e-006,-0.00359893
-3.0542963e-006,-0.00359893
-3.0541963e-006,-0.00359893
-3.0540963e-006,-0.00359893
-3.0539963e-006,-0.00359893
-3.0538963e-006,0.000820535
-3.0537963e-006,-0.0013892
-3.0536963e-006,-0.00359893
-3.0535963e-006,-0.0013892
-3.0534963e-006,-0.00359893
-3.0533963e-006,-0.00359893
-3.0532963e-006,0.000820535
-3.0531963e-006,-0.0013892
-3.0530963e-006,-0.00359893
-3.0529963e-006,-0.00359893
-3.0528963e-006,-0.00359893
-3.0527963e-006,-0.00580866
-3.0526963e-006,0.000820535
-3.0525963e-006,-0.0013892
-3.0524963e-006,-0.00359893
-3.0523963e-006,-0.00359893
-3.0522963e-006,-0.00359893
-3.0521963e-006,-0.00580866
-3.0520963e-006,-0.0013892
-3.0519963e-006,-0.0013892
-3.0518963e-006,-0.0013892
-3.0517963e-006,-0.00359893
-3.0516963e-006,-0.00359893
-3.0515963e-006,-0.00359893
-3.0514963e-006,0.000820535
-3.0513963e-006,-0.0013892
-3.0512963e-006,-0.0013892
-3.0511963e-006,-0.0013892
-3.0510963e-006,-0.0013892
-3.0509963e-006,-0.0013892
-3.0508963e-006,0.00303026
-3.0507963e-006,0.000820535
-3.0506963e-006,-0.00359893
-3.0505963e-006,-0.0013892
-3.0504963e-006,-0.0013892
-3.0503963e-006,0.000820535
-3.0502963e-006,0.00303026
-3.0501963e-006,0.000820535
-3.0500963e-006,-0.0013892
-3.0499963e-006,-0.0013892
-3.0498963e-006,0.000820535
-3.0497963e-006,-0.0013892
-3.0496963e-006,0.00303026
-3.0495963e-006,0.000820535
-3.0494963e-006,-0.00359893
-3.0493963e-006,-0.0013892
-3.0492963e-006,-0.00359893
-3.0491963e-006,-0.0013892
-3.0490963e-006,0.00303026
-3.0489963e-006,-0.00359893
-3.0488963e-006,-0.00359893
-3.0487963e-006,-0.0013892
-3.0486963e-006,-0.00359893
-3.0485963e-006,-0.00359893
-3.0484963e-006,0.00303026
-3.0483963e-006,0.000820535
-3.0482963e-006,-0.00359893
-3.0481963e-006,-0.0013892
-3.0480963e-006,0.000820535
-3.0479963e-006,-0.00359893
-3.0478963e-006,0.00303026
-3.0477963e-006,0.00303026
-3.0476963e-006,-0.00580866
-3.0475963e-006,-0.0013892
-3.0474963e-006,-0.0013892
-3.0473963e-006,-0.00580866
-3.0472963e-006,-0.0013892
-3.0471963e-006,-0.00359893
-3.0470963e-006,-0.00580866
-3.0469963e-006,-0.00359893
-3.0468963e-006,-0.00580866
-3.0467963e-006,-0.00580866
-3.0466963e-006,-0.00359893
-3.0465963e-006,-0.0013892
-3.0464963e-006,-0.00580866
-3.0463963e-006,-0.00359893
-3.0462963e-006,-0.00580866
-3.0461963e-006,-0.00580866
-3.0460963e-006,-0.00580866
-3.0459963e-006,-0.00580866
-3.0458963e-006,-0.00801838
-3.0457963e-006,-0.00580866
-3.0456963e-006,-0.00580866
-3.0455963e-006,-0.00801838
-3.0454963e-006,-0.00580866
-3.0453963e-006,-0.00580866
-3.0452963e-006,-0.00801838
-3.0451963e-006,-0.00580866
-3.0450963e-006,-0.00580866
-3.0449963e-006,-0.00801838
-3.0448963e-006,-0.00580866
-3.0447963e-006,-0.00580866
-3.0446963e-006,-0.00580866
-3.0445963e-006,-0.00580866
-3.0444963e-006,-0.00580866
-3.0443963e-006,-0.00801838
-3.0442963e-006,-0.00580866
-3.0441963e-006,-0.00580866
-3.0440963e-006,-0.00801838
-3.0439963e-006,-0.00580866
-3.0438963e-006,-0.00580866
-3.0437963e-006,-0.00580866
-3.0436963e-006,-0.00359893
-3.0435963e-006,-0.0013892
-3.0434963e-006,-0.00580866
-3.0433963e-006,-0.00359893
-3.0432963e-006,-0.00359893
-3.0431963e-006,-0.00359893
-3.0430963e-006,-0.00359893
-3.0429963e-006,-0.0013892
-3.0428963e-006,-0.00580866
-3.0427963e-006,-0.0013892
-3.0426963e-006,-0.00359893
-3.0425963e-006,-0.00359893
-3.0424963e-006,-0.00359893
-3.0423963e-006,-0.0013892
-3.0422963e-006,-0.00359893
-3.0421963e-006,-0.00359893
-3.0420963e-006,-0.00359893
-3.0419963e-006,-0.00359893
-3.0418963e-006,-0.0013892
-3.0417963e-006,0.000820535
-3.0416963e-006,-0.00580866
-3.0415963e-006,-0.0013892
-3.0414963e-006,-0.00359893
-3.0413963e-006,-0.00359893
-3.0412963e-006,-0.00359893
-3.0411963e-006,-0.00359893
-3.0410963e-006,-0.00801838
-3.0409963e-006,-0.00580866
-3.0408963e-006,-0.00580866
-3.0407963e-006,-0.00801838
-3.0406963e-006,-0.00359893
-3.0405963e-006,-0.00580866
-3.0404963e-006,-0.00580866
-3.0403963e-006,-0.00801838
-3.0402963e-006,-0.00801838
-3.0401963e-006,-0.00801838
-3.0400963e-006,-0.00580866
-3.0399963e-006,-0.00580866
-3.0398963e-006,-0.00580866
-3.0397963e-006,-0.00801838
-3.0396963e-006,-0.00580866
-3.0395963e-006,-0.00801838
-3.0394963e-006,-0.00580866
-3.0393963e-006,-0.00580866
-3.0392963e-006,-0.00580866
-3.0391963e-006,-0.00580866
-3.0390963e-006,-0.00580866
-3.0389963e-006,-0.00580866
-3.0388963e-006,-0.0013892
-3.0387963e-006,-0.00359893
-3.0386963e-006,-0.00359893
-3.0385963e-006,-0.0013892
-3.0384963e-006,-0.0013892
-3.0383963e-006,0.000820535
-3.0382963e-006,0.00744972
-3.0381963e-006,0.00523999
-3.0380963e-006,0.00303026
-3.0379963e-006,0.00523999
-3.0378963e-006,0.00303026
-3.0377963e-006,0.00303026
-3.0376963e-006,0.00965945
-3.0375963e-006,0.00965945
-3.0374963e-006,0.00744972
-3.0373963e-006,0.00523999
-3.0372963e-006,0.00744972
-3.0371963e-006,0.00303026
-3.0370963e-006,0.0118692
-3.0369963e-006,0.0118692
-3.0368963e-006,0.00965945
-3.0367963e-006,0.00965945
-3.0366963e-006,0.00965945
-3.0365963e-006,0.00523999
-3.0364963e-006,0.0140789
-3.0363963e-006,0.0118692
-3.0362963e-006,0.00965945
-3.0361963e-006,0.00965945
-3.0360963e-006,0.00965945
-3.0359963e-006,0.00744972
-3.0358963e-006,0.0140789
-3.0357963e-006,0.00965945
-3.0356963e-006,0.00965945
-3.0355963e-006,0.00965945
-3.0354963e-006,0.00965945
-3.0353963e-006,0.00523999
-3.0352963e-006,0.0140789
-3.0351963e-006,0.00965945
-3.0350963e-006,0.00744972
-3.0349963e-006,0.00744972
-3.0348963e-006,0.00744972
-3.0347963e-006,0.00523999
-3.0346963e-006,0.0118692
-3.0345963e-006,0.00523999
-3.0344963e-006,0.00744972
-3.0343963e-006,0.00523999
-3.0342963e-006,0.000820535
-3.0341963e-006,0.00303026
-3.0340963e-006,0.00523999
-3.0339963e-006,0.00523999
-3.0338963e-006,0.00523999
-3.0337963e-006,0.00523999
-3.0336963e-006,0.00303026
-3.0335963e-006,0.000820535
-3.0334963e-006,0.00523999
-3.0333963e-006,0.00303026
-3.0332963e-006,0.00303026
-3.0331963e-006,0.000820535
-3.0330963e-006,0.00303026
-3.0329963e-006,0.000820535
-3.0328963e-006,0.00744972
-3.0327963e-006,0.00523999
-3.0326963e-006,0.000820535
-3.0325963e-006,0.00303026
-3.0324963e-006,0.00303026
-3.0323963e-006,0.000820535
-3.0322963e-006,0.00744972
-3.0321963e-006,0.000820535
-3.0320963e-006,0.000820535
-3.0319963e-006,0.000820535
-3.0318963e-006,0.00303026
-3.0317963e-006,0.000820535
-3.0316963e-006,0.00744972
-3.0315963e-006,0.00303026
-3.0314963e-006,0.000820535
-3.0313963e-006,-0.0013892
-3.0312963e-006,0.00303026
-3.0311963e-006,0.000820535
-3.0310963e-006,0.00744972
-3.0309963e-006,0.00303026
-3.0308963e-006,0.000820535
-3.0307963e-006,-0.0013892
-3.0306963e-006,0.000820535
-3.0305963e-006,0.000820535
-3.0304963e-006,0.00744972
-3.0303963e-006,0.00523999
-3.0302963e-006,-0.0013892
-3.0301963e-006,0.00303026
-3.0300963e-006,0.000820535
-3.0299963e-006,0.00303026
-3.0298963e-006,0.00744972
-3.0297963e-006,0.00303026
-3.0296963e-006,0.00303026
-3.0295963e-006,0.00303026
-3.0294963e-006,0.00303026
-3.0293963e-006,0.00523999
-3.0292963e-006,0.00744972
-3.0291963e-006,0.00523999
-3.0290963e-006,0.00303026
-3.0289963e-006,0.00303026
-3.0288963e-006,0.00303026
-3.0287963e-006,-0.0013892
-3.0286963e-006,0.00523999
-3.0285963e-006,0.00303026
-3.0284963e-006,0.000820535
-3.0283963e-006,0.000820535
-3.0282963e-006,0.000820535
-3.0281963e-006,0.000820535
-3.0280963e-006,0.00744972
-3.0279963e-006,0.00303026
-3.0278963e-006,0.00303026
-3.0277963e-006,0.00303026
-3.0276963e-006,0.000820535
-3.0275963e-006,0.000820535
-3.0274963e-006,0.00744972
-3.0273963e-006,0.00523999
-3.0272963e-006,0.00303026
-3.0271963e-006,0.00303026
-3.0270963e-006,0.00303026
-3.0269963e-006,0.00303026
-3.0268963e-006,0.00744972
-3.0267963e-006,0.00523999
-3.0266963e-006,0.000820535
-3.0265963e-006,0.00523999
-3.0264963e-006,0.00303026
-3.0263963e-006,0.000820535
-3.0262963e-006,0.00744972
-3.0261963e-006,0.00303026
-3.0260963e-006,0.00303026
-3.0259963e-006,0.00523999
-3.0258963e-006,0.00303026
-3.0257963e-006,0.00303026
-3.0256963e-006,0.00523999
-3.0255963e-006,0.00303026
-3.0254963e-006,0.00303026
-3.0253963e-006,0.000820535
-3.0252963e-006,0.00303026
-3.0251963e-006,0.000820535
-3.0250963e-006,0.00965945
-3.0249963e-006,0.00303026
-3.0248963e-006,0.00303026
-3.0247963e-006,0.00303026
-3.0246963e-006,0.00303026
-3.0245963e-006,0.000820535
-3.0244963e-006,0.00965945
-3.0243963e-006,0.00303026
-3.0242963e-006,0.00523999
-3.0241963e-006,0.000820535
-3.0240963e-006,0.00303026
-3.0239963e-006,0.000820535
-3.0238963e-006,0.00965945
-3.0237963e-006,0.00523999
-3.0236963e-006,0.00523999
-3.0235963e-006,0.00303026
-3.0234963e-006,0.00303026
-3.0233963e-006,0.00303026
-3.0232963e-006,0.0118692
-3.0231963e-006,0.00965945
-3.0230963e-006,0.00744972
-3.0229963e-006,0.00523999
-3.0228963e-006,0.00744972
-3.0227963e-006,0.00523999
-3.0226963e-006,0.0118692
-3.0225963e-006,0.00744972
-3.0224963e-006,0.00744972
-3.0223963e-006,0.00744972
-3.0222963e-006,0.00965945
-3.0221963e-006,0.00303026
-3.0220963e-006,0.0118692
-3.0219963e-006,0.00523999
-3.0218963e-006,0.00744972
-3.0217963e-006,0.00744972
-3.0216963e-006,0.00523999
-3.0215963e-006,0.00303026
-3.0214963e-006,0.00965945
-3.0213963e-006,0.00523999
-3.0212963e-006,0.00523999
-3.0211963e-006,0.000820535
-3.0210963e-006,0.00523999
-3.0209963e-006,0.000820535
-3.0208963e-006,0.00744972
-3.0207963e-006,0.00303026
-3.0206963e-006,0.000820535
-3.0205963e-006,0.000820535
-3.0204963e-006,0.000820535
-3.0203963e-006,0.000820535
-3.0202963e-006,0.0118692
-3.0201963e-006,0.000820535
-3.0200963e-006,0.000820535
-3.0199963e-006,-0.0013892
-3.0198963e-006,-0.0013892
-3.0197963e-006,-0.0013892
-3.0196963e-006,0.00523999
-3.0195963e-006,0.000820535
-3.0194963e-006,0.00303026
-3.0193963e-006,-0.0013892
-3.0192963e-006,-0.0013892
-3.0191963e-006,-0.0013892
-3.0190963e-006,0.000820535
-3.0189963e-006,0.000820535
-3.0188963e-006,0.000820535
-3.0187963e-006,-0.0013892
-3.0186963e-006,-0.0013892
-3.0185963e-006,-0.0013892
-3.0184963e-006,0.00303026
-3.0183963e-006,0.000820535
-3.0182963e-006,-0.00359893
-3.0181963e-006,-0.0013892
-3.0180963e-006,-0.0013892
-3.0179963e-006,-0.0013892
-3.0178963e-006,0.00303026
-3.0177963e-006,-0.0013892
-3.0176963e-006,-0.0013892
-3.0175963e-006,-0.0013892
-3.0174963e-006,-0.0013892
-3.0173963e-006,-0.0013892
-3.0172963e-006,0.000820535
-3.0171963e-006,0.000820535
-3.0170963e-006,-0.0013892
-3.0169963e-006,-0.0013892
-3.0168963e-006,-0.0013892
-3.0167963e-006,-0.0013892
-3.0166963e-006,0.00523999
-3.0165963e-006,0.000820535
-3.0164963e-006,0.000820535
-3.0163963e-006,-0.0013892
-3.0162963e-006,-0.0013892
-3.0161963e-006,-0.0013892
-3.0160963e-006,0.00744972
-3.0159963e-006,0.00523999
-3.0158963e-006,0.00303026
-3.0157963e-006,0.000820535
-3.0156963e-006,0.000820535
-3.0155963e-006,0.000820535
-3.0154963e-006,0.00744972
-3.0153963e-006,0.00303026
-3.0152963e-006,0.00523999
-3.0151963e-006,0.000820535
-3.0150963e-006,0.00523999
-3.0149963e-006,0.000820535
-3.0148963e-006,0.00744972
-3.0147963e-006,0.00523999
-3.0146963e-006,0.00523999
-3.0145963e-006,0.000820535
-3.0144963e-006,0.00523999
-3.0143963e-006,0.00303026
-3.0142963e-006,0.00744972
-3.0141963e-006,0.00744972
-3.0140963e-006,0.00523999
-3.0139963e-006,0.00523999
-3.0138963e-006,0.00523999
-3.0137963e-006,0.00303026
-3.0136963e-006,0.00965945
-3.0135963e-006,0.00744972
-3.0134963e-006,0.00523999
-3.0133963e-006,0.00523999
-3.0132963e-006,0.000820535
-3.0131963e-006,0.00303026
-3.0130963e-006,0.00523999
-3.0129963e-006,0.00523999
-3.0128963e-006,0.00303026
-3.0127963e-006,0.000820535
-3.0126963e-006,-0.0013892
-3.0125963e-006,-0.0013892
-3.0124963e-006,-0.0013892
-3.0123963e-006,-0.0013892
-3.0122963e-006,-0.00359893
-3.0121963e-006,-0.00359893
-3.0120963e-006,-0.0013892
-3.0119963e-006,-0.00359893
-3.0118963e-006,0.000820535
-3.0117963e-006,-0.0013892
-3.0116963e-006,-0.00580866
-3.0115963e-006,-0.00359893
-3.0114963e-006,-0.00580866
-3.0113963e-006,-0.00580866
-3.0112963e-006,-0.0013892
-3.0111963e-006,-0.0013892
-3.0110963e-006,0.000820535
-3.0109963e-006,-0.0013892
-3.0108963e-006,-0.00580866
-3.0107963e-006,-0.00359893
-3.0106963e-006,-0.0013892
-3.0105963e-006,-0.0013892
-3.0104963e-006,0.000820535
-3.0103963e-006,-0.0013892
-3.0102963e-006,0.000820535
-3.0101963e-006,-0.0013892
-3.0100963e-006,0.00523999
-3.0099963e-006,0.00303026
-3.0098963e-006,0.000820535
-3.0097963e-006,-0.0013892
-3.0096963e-006,0.000820535
-3.0095963e-006,0.000820535
-3.0094963e-006,0.00744972
-3.0093963e-006,0.00523999
-3.0092963e-006,0.00303026
-3.0091963e-006,0.000820535
-3.0090963e-006,0.00303026
-3.0089963e-006,0.000820535
-3.0088963e-006,0.00744972
-3.0087963e-006,0.00523999
-3.0086963e-006,0.00523999
-3.0085963e-006,0.000820535
-3.0084963e-006,0.000820535
-3.0083963e-006,0.00303026
-3.0082963e-006,0.00523999
-3.0081963e-006,0.00523999
-3.0080963e-006,0.000820535
-3.0079963e-006,0.000820535
-3.0078963e-006,0.000820535
-3.0077963e-006,0.000820535
-3.0076963e-006,0.00744972
-3.0075963e-006,0.00303026
-3.0074963e-006,0.000820535
-3.0073963e-006,0.000820535
-3.0072963e-006,0.000820535
-3.0071963e-006,0.000820535
-3.0070963e-006,0.00744972
-3.0069963e-006,0.00303026
-3.0068963e-006,0.00303026
-3.0067963e-006,0.00303026
-3.0066963e-006,0.00523999
-3.0065963e-006,0.000820535
-3.0064963e-006,0.00744972
-3.0063963e-006,0.00744972
-3.0062963e-006,0.00523999
-3.0061963e-006,0.00303026
-3.0060963e-006,0.00303026
-3.0059963e-006,0.00523999
-3.0058963e-006,0.0118692
-3.0057963e-006,0.00744972
-3.0056963e-006,0.00744972
-3.0055963e-006,0.00303026
-3.0054963e-006,0.00744972
-3.0053963e-006,0.00523999
-3.0052963e-006,0.0118692
-3.0051963e-006,0.00523999
-3.0050963e-006,0.00744972
-3.0049963e-006,0.00303026
-3.0048963e-006,0.00744972
-3.0047963e-006,0.00303026
-3.0046963e-006,0.0118692
-3.0045963e-006,0.00523999
-3.0044963e-006,0.00303026
-3.0043963e-006,0.00303026
-3.0042963e-006,0.00744972
-3.0041963e-006,0.00303026
-3.0040963e-006,0.00744972
-3.0039963e-006,0.00523999
-3.0038963e-006,0.00303026
-3.0037963e-006,0.00303026
-3.0036963e-006,0.00303026
-3.0035963e-006,0.00303026
-3.0034963e-006,0.00744972
-3.0033963e-006,0.00303026
-3.0032963e-006,0.000820535
-3.0031963e-006,0.000820535
-3.0030963e-006,0.000820535
-3.0029963e-006,-0.0013892
-3.0028963e-006,0.00523999
-3.0027963e-006,0.000820535
-3.0026963e-006,-0.0013892
-3.0025963e-006,0.000820535
-3.0024963e-006,-0.0013892
-3.0023963e-006,-0.0013892
-3.0022963e-006,0.00303026
-3.0021963e-006,0.000820535
-3.0020963e-006,-0.0013892
-3.0019963e-006,0.000820535
-3.0018963e-006,-0.0013892
-3.0017963e-006,-0.0013892
-3.0016963e-006,0.00303026
-3.0015963e-006,0.00303026
-3.0014963e-006,-0.0013892
-3.0013963e-006,-0.00359893
-3.0012963e-006,-0.0013892
-3.0011963e-006,-0.00580866
-3.0010963e-006,0.000820535
-3.0009963e-006,0.000820535
-3.0008963e-006,-0.00580866
-3.0007963e-006,-0.0013892
-3.0006963e-006,-0.00580866
-3.0005963e-006,-0.00580866
-3.0004963e-006,-0.0013892
-3.0003963e-006,-0.0013892
-3.0002963e-006,-0.00359893
-3.0001963e-006,-0.00359893
-3.0000963e-006,-0.00359893
-2.9999963e-006,-0.00359893
-2.9998963e-006,-0.00359893
-2.9997963e-006,-0.0013892
-2.9996963e-006,-0.00580866
-2.9995963e-006,-0.00359893
-2.9994963e-006,-0.00359893
-2.9993963e-006,-0.00580866
-2.9992963e-006,0.000820535
-2.9991963e-006,-0.00359893
-2.9990963e-006,-0.00359893
-2.9989963e-006,-0.00580866
-2.9988963e-006,-0.00580866
-2.9987963e-006,-0.00580866
-2.9986963e-006,-0.00359893
-2.9985963e-006,-0.0013892
-2.9984963e-006,-0.00580866
-2.9983963e-006,-0.00580866
-2.9982963e-006,-0.00580866
-2.9981963e-006,-0.00580866
-2.9980963e-006,-0.00359893
-2.9979963e-006,-0.00580866
-2.9978963e-006,-0.00801838
-2.9977963e-006,-0.00801838
-2.9976963e-006,-0.00801838
-2.9975963e-006,-0.00801838
-2.9974963e-006,-0.00359893
-2.9973963e-006,-0.00580866
-2.9972963e-006,-0.00801838
-2.9971963e-006,-0.00359893
-2.9970963e-006,-0.00359893
-2.9969963e-006,-0.00580866
-2.9968963e-006,-0.0013892
-2.9967963e-006,-0.0013892
-2.9966963e-006,-0.0013892
-2.9965963e-006,-0.0013892
-2.9964963e-006,-0.0013892
-2.9963963e-006,-0.00580866
-2.9962963e-006,0.00303026
-2.9961963e-006,0.000820535
-2.9960963e-006,0.00303026
-2.9959963e-006,0.000820535
-2.9958963e-006,0.00303026
-2.9957963e-006,0.000820535
-2.9956963e-006,0.00523999
-2.9955963e-006,0.00303026
-2.9954963e-006,0.000820535
-2.9953963e-006,0.000820535
-2.9952963e-006,0.000820535
-2.9951963e-006,-0.0013892
-2.9950963e-006,0.00744972
-2.9949963e-006,0.000820535
-2.9948963e-006,0.000820535
-2.9947963e-006,0.00303026
-2.9946963e-006,0.000820535
-2.9945963e-006,0.000820535
-2.9944963e-006,0.00523999
-2.9943963e-006,0.00303026
-2.9942963e-006,0.00303026
-2.9941963e-006,0.00303026
-2.9940963e-006,0.000820535
-2.9939963e-006,0.000820535
-2.9938963e-006,0.00744972
-2.9937963e-006,0.00303026
-2.9936963e-006,0.00523999
-2.9935963e-006,0.00303026
-2.9934963e-006,0.00303026
-2.9933963e-006,0.000820535
-2.9932963e-006,0.00965945
-2.9931963e-006,0.00523999
-2.9930963e-006,0.000820535
-2.9929963e-006,0.00523999
-2.9928963e-006,0.00523999
-2.9927963e-006,0.000820535
-2.9926963e-006,0.00965945
-2.9925963e-006,0.00303026
-2.9924963e-006,0.000820535
-2.9923963e-006,0.000820535
-2.9922963e-006,0.00303026
-2.9921963e-006,0.00303026
-2.9920963e-006,0.00965945
-2.9919963e-006,0.00303026
-2.9918963e-006,0.000820535
-2.9917963e-006,0.000820535
-2.9916963e-006,0.000820535
-2.9915963e-006,0.000820535
-2.9914963e-006,0.00744972
-2.9913963e-006,0.000820535
-2.9912963e-006,-0.0013892
-2.9911963e-006,0.000820535
-2.9910963e-006,0.000820535
-2.9909963e-006,0.000820535
-2.9908963e-006,0.00744972
-2.9907963e-006,0.000820535
-2.9906963e-006,-0.0013892
-2.9905963e-006,0.000820535
-2.9904963e-006,-0.0013892
-2.9903963e-006,-0.0013892
-2.9902963e-006,0.00744972
-2.9901963e-006,0.000820535
-2.9900963e-006,0.000820535
-2.9899963e-006,0.00523999
-2.9898963e-006,0.00303026
-2.9897963e-006,0.00303026
-2.9896963e-006,0.00965945
-2.9895963e-006,0.00523999
-2.9894963e-006,0.00523999
-2.9893963e-006,0.00523999
-2.9892963e-006,0.00523999
-2.9891963e-006,0.00303026
-2.9890963e-006,0.00965945
-2.9889963e-006,0.00744972
-2.9888963e-006,0.00744972
-2.9887963e-006,0.00523999
-2.9886963e-006,0.00965945
-2.9885963e-006,0.00523999
-2.9884963e-006,0.0118692
-2.9883963e-006,0.00744972
-2.9882963e-006,0.00744972
-2.9881963e-006,0.00523999
-2.9880963e-006,0.00523999
-2.9879963e-006,0.00303026
-2.9878963e-006,0.00965945
-2.9877963e-006,0.00744972
-2.9876963e-006,0.00523999
-2.9875963e-006,0.00523999
-2.9874963e-006,0.00523999
-2.9873963e-006,0.00303026
-2.9872963e-006,0.00965945
-2.9871963e-006,0.00744972
-2.9870963e-006,0.00744972
-2.9869963e-006,0.00744972
-2.9868963e-006,0.00523999
-2.9867963e-006,0.00744972
-2.9866963e-006,0.0118692
-2.9865963e-006,0.00744972
-2.9864963e-006,0.00744972
-2.9863963e-006,0.00744972
-2.9862963e-006,0.00744972
-2.9861963e-006,0.00744972
-2.9860963e-006,0.0118692
-2.9859963e-006,0.00744972
-2.9858963e-006,0.00965945
-2.9857963e-006,0.00744972
-2.9856963e-006,0.00965945
-2.9855963e-006,0.00965945
-2.9854963e-006,0.0140789
-2.9853963e-006,0.00965945
