LECROYWM8600A,187,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2025 12:37:23,0                 
Time,Ampl
-5.9622349e-006,-0.00580866
-5.9620349e-006,-0.00580866
-5.9618349e-006,-0.00580866
-5.9616349e-006,-0.00359893
-5.9614349e-006,-0.00359893
-5.9612349e-006,-0.0013892
-5.9610349e-006,-0.0013892
-5.9608349e-006,-0.0013892
-5.9606349e-006,0.000820535
-5.9604349e-006,0.000820535
-5.9602349e-006,-0.00359893
-5.9600349e-006,0.00303026
-5.9598349e-006,0.00303026
-5.9596349e-006,0.000820535
-5.9594349e-006,0.00523999
-5.9592349e-006,0.000820535
-5.9590349e-006,0.00523999
-5.9588349e-006,0.00523999
-5.9586349e-006,0.00523999
-5.9584349e-006,0.00303026
-5.9582349e-006,0.00523999
-5.9580349e-006,0.00303026
-5.9578349e-006,0.000820535
-5.9576349e-006,0.00303026
-5.9574349e-006,0.000820535
-5.9572349e-006,-0.0013892
-5.9570349e-006,0.000820535
-5.9568349e-006,-0.0013892
-5.9566349e-006,0.000820535
-5.9564349e-006,0.00303026
-5.9562349e-006,0.000820535
-5.9560349e-006,0.000820535
-5.9558349e-006,0.00523999
-5.9556349e-006,0.00523999
-5.9554349e-006,0.000820535
-5.9552349e-006,0.00523999
-5.9550349e-006,0.00744972
-5.9548349e-006,0.00303026
-5.9546349e-006,0.00523999
-5.9544349e-006,0.00303026
-5.9542349e-006,0.000820535
-5.9540349e-006,0.00303026
-5.9538349e-006,0.00303026
-5.9536349e-006,-0.0013892
-5.9534349e-006,0.00303026
-5.9532349e-006,0.00303026
-5.9530349e-006,-0.0013892
-5.9528349e-006,0.00303026
-5.9526349e-006,-0.0013892
-5.9524349e-006,0.000820535
-5.9522349e-006,0.00303026
-5.9520349e-006,0.000820535
-5.9518349e-006,-0.0013892
-5.9516349e-006,0.000820535
-5.9514349e-006,0.000820535
-5.9512349e-006,-0.0013892
-5.9510349e-006,-0.0013892
-5.9508349e-006,0.000820535
-5.9506349e-006,-0.0013892
-5.9504349e-006,0.000820535
-5.9502349e-006,0.000820535
-5.9500349e-006,0.00303026
-5.9498349e-006,0.00744972
-5.9496349e-006,0.00303026
-5.9494349e-006,0.00303026
-5.9492349e-006,0.00744972
-5.9490349e-006,0.00523999
-5.9488349e-006,0.00303026
-5.9486349e-006,0.00744972
-5.9484349e-006,0.00523999
-5.9482349e-006,0.00523999
-5.9480349e-006,0.00303026
-5.9478349e-006,0.000820535
-5.9476349e-006,0.000820535
-5.9474349e-006,0.00303026
-5.9472349e-006,0.000820535
-5.9470349e-006,0.000820535
-5.9468349e-006,0.00303026
-5.9466349e-006,0.000820535
-5.9464349e-006,0.000820535
-5.9462349e-006,0.00303026
-5.9460349e-006,-0.0013892
-5.9458349e-006,0.000820535
-5.9456349e-006,0.000820535
-5.9454349e-006,-0.0013892
-5.9452349e-006,-0.00580866
-5.9450349e-006,-0.00359893
-5.9448349e-006,-0.00359893
-5.9446349e-006,-0.00801838
-5.9444349e-006,-0.00359893
-5.9442349e-006,-0.00580866
-5.9440349e-006,-0.0102281
-5.9438349e-006,-0.00580866
-5.9436349e-006,-0.00801838
-5.9434349e-006,-0.0102281
-5.9432349e-006,-0.00801838
-5.9430349e-006,-0.00580866
-5.9428349e-006,-0.0102281
-5.9426349e-006,-0.00801838
-5.9424349e-006,-0.00580866
-5.9422349e-006,-0.00580866
-5.9420349e-006,0.000820535
-5.9418349e-006,-0.00359893
-5.9416349e-006,-0.0013892
-5.9414349e-006,0.000820535
-5.9412349e-006,-0.0013892
-5.9410349e-006,-0.00359893
-5.9408349e-006,0.000820535
-5.9406349e-006,0.000820535
-5.9404349e-006,0.000820535
-5.9402349e-006,0.00303026
-5.9400349e-006,0.000820535
-5.9398349e-006,0.000820535
-5.9396349e-006,0.00303026
-5.9394349e-006,0.000820535
-5.9392349e-006,0.000820535
-5.9390349e-006,0.00303026
-5.9388349e-006,0.00303026
-5.9386349e-006,0.000820535
-5.9384349e-006,0.00523999
-5.9382349e-006,0.00303026
-5.9380349e-006,0.00303026
-5.9378349e-006,0.00523999
-5.9376349e-006,0.000820535
-5.9374349e-006,0.000820535
-5.9372349e-006,0.00523999
-5.9370349e-006,0.00303026
-5.9368349e-006,0.000820535
-5.9366349e-006,0.00523999
-5.9364349e-006,0.00303026
-5.9362349e-006,0.00303026
-5.9360349e-006,0.00303026
-5.9358349e-006,0.00303026
-5.9356349e-006,0.000820535
-5.9354349e-006,0.00523999
-5.9352349e-006,0.000820535
-5.9350349e-006,0.000820535
-5.9348349e-006,0.00744972
-5.9346349e-006,0.00303026
-5.9344349e-006,0.00303026
-5.9342349e-006,0.00523999
-5.9340349e-006,0.00523999
-5.9338349e-006,0.00303026
-5.9336349e-006,0.00303026
-5.9334349e-006,0.000820535
-5.9332349e-006,0.000820535
-5.9330349e-006,0.00303026
-5.9328349e-006,0.000820535
-5.9326349e-006,-0.0013892
-5.9324349e-006,0.00303026
-5.9322349e-006,-0.0013892
-5.9320349e-006,0.000820535
-5.9318349e-006,0.000820535
-5.9316349e-006,-0.0013892
-5.9314349e-006,-0.0013892
-5.9312349e-006,0.000820535
-5.9310349e-006,0.000820535
-5.9308349e-006,0.000820535
-5.9306349e-006,0.000820535
-5.9304349e-006,0.00303026
-5.9302349e-006,0.00303026
-5.9300349e-006,0.00744972
-5.9298349e-006,0.000820535
-5.9296349e-006,0.00303026
-5.9294349e-006,0.00523999
-5.9292349e-006,0.00523999
-5.9290349e-006,0.00303026
-5.9288349e-006,0.00965945
-5.9286349e-006,0.00744972
-5.9284349e-006,0.00523999
-5.9282349e-006,0.00744972
-5.9280349e-006,0.00744972
-5.9278349e-006,0.00523999
-5.9276349e-006,0.00744972
-5.9274349e-006,0.00523999
-5.9272349e-006,0.00523999
-5.9270349e-006,0.00744972
-5.9268349e-006,0.00744972
-5.9266349e-006,0.00744972
-5.9264349e-006,0.00965945
-5.9262349e-006,0.00744972
-5.9260349e-006,0.00744972
-5.9258349e-006,0.00965945
-5.9256349e-006,0.00965945
-5.9254349e-006,0.00965945
-5.9252349e-006,0.0118692
-5.9250349e-006,0.00965945
-5.9248349e-006,0.00965945
-5.9246349e-006,0.00744972
-5.9244349e-006,0.00744972
-5.9242349e-006,0.00303026
-5.9240349e-006,0.00965945
-5.9238349e-006,0.00523999
-5.9236349e-006,0.00523999
-5.9234349e-006,0.00523999
-5.9232349e-006,0.000820535
-5.9230349e-006,0.000820535
-5.9228349e-006,0.00303026
-5.9226349e-006,0.000820535
-5.9224349e-006,-0.0013892
-5.9222349e-006,0.00303026
-5.9220349e-006,0.000820535
-5.9218349e-006,0.000820535
-5.9216349e-006,0.000820535
-5.9214349e-006,0.000820535
-5.9212349e-006,0.000820535
-5.9210349e-006,-0.0013892
-5.9208349e-006,0.000820535
-5.9206349e-006,-0.0013892
-5.9204349e-006,0.00303026
-5.9202349e-006,-0.0013892
-5.9200349e-006,-0.00359893
-5.9198349e-006,-0.0013892
-5.9196349e-006,-0.0013892
-5.9194349e-006,-0.00359893
-5.9192349e-006,-0.0013892
-5.9190349e-006,-0.00359893
-5.9188349e-006,-0.00580866
-5.9186349e-006,-0.0013892
-5.9184349e-006,-0.00359893
-5.9182349e-006,-0.00580866
-5.9180349e-006,-0.0013892
-5.9178349e-006,0.000820535
-5.9176349e-006,-0.0013892
-5.9174349e-006,0.000820535
-5.9172349e-006,-0.00359893
-5.9170349e-006,-0.00359893
-5.9168349e-006,0.000820535
-5.9166349e-006,-0.0013892
-5.9164349e-006,-0.0013892
-5.9162349e-006,0.000820535
-5.9160349e-006,-0.0013892
-5.9158349e-006,-0.00359893
-5.9156349e-006,0.000820535
-5.9154349e-006,-0.0013892
-5.9152349e-006,-0.0013892
-5.9150349e-006,-0.00359893
-5.9148349e-006,-0.00359893
-5.9146349e-006,-0.0013892
-5.9144349e-006,-0.0013892
-5.9142349e-006,-0.00359893
-5.9140349e-006,-0.00359893
-5.9138349e-006,-0.0013892
-5.9136349e-006,-0.0013892
-5.9134349e-006,-0.0013892
-5.9132349e-006,0.000820535
-5.9130349e-006,0.000820535
-5.9128349e-006,-0.0013892
-5.9126349e-006,-0.0013892
-5.9124349e-006,-0.0013892
-5.9122349e-006,-0.00359893
-5.9120349e-006,-0.0013892
-5.9118349e-006,-0.00359893
-5.9116349e-006,-0.00580866
-5.9114349e-006,-0.00359893
-5.9112349e-006,-0.00359893
-5.9110349e-006,-0.00580866
-5.9108349e-006,-0.0013892
-5.9106349e-006,-0.0013892
-5.9104349e-006,-0.0013892
-5.9102349e-006,0.000820535
-5.9100349e-006,0.000820535
-5.9098349e-006,0.00303026
-5.9096349e-006,0.00303026
-5.9094349e-006,0.000820535
-5.9092349e-006,0.00303026
-5.9090349e-006,0.00303026
-5.9088349e-006,0.000820535
-5.9086349e-006,0.000820535
-5.9084349e-006,0.00523999
-5.9082349e-006,0.000820535
-5.9080349e-006,-0.0013892
-5.9078349e-006,0.00303026
-5.9076349e-006,-0.0013892
-5.9074349e-006,-0.0013892
-5.9072349e-006,0.00303026
-5.9070349e-006,-0.0013892
-5.9068349e-006,-0.0013892
-5.9066349e-006,0.000820535
-5.9064349e-006,-0.00359893
-5.9062349e-006,-0.0013892
-5.9060349e-006,0.000820535
-5.9058349e-006,-0.0013892
-5.9056349e-006,-0.00580866
-5.9054349e-006,-0.0013892
-5.9052349e-006,-0.0013892
-5.9050349e-006,-0.00359893
-5.9048349e-006,-0.0013892
-5.9046349e-006,-0.0013892
-5.9044349e-006,-0.0013892
-5.9042349e-006,0.00523999
-5.9040349e-006,0.000820535
-5.9038349e-006,0.000820535
-5.9036349e-006,0.00303026
-5.9034349e-006,0.000820535
-5.9032349e-006,0.000820535
-5.9030349e-006,0.000820535
-5.9028349e-006,0.000820535
-5.9026349e-006,0.000820535
-5.9024349e-006,0.00303026
-5.9022349e-006,0.000820535
-5.9020349e-006,-0.0013892
-5.9018349e-006,0.000820535
-5.9016349e-006,-0.0013892
-5.9014349e-006,-0.0013892
-5.9012349e-006,0.000820535
-5.9010349e-006,-0.0013892
-5.9008349e-006,0.000820535
-5.9006349e-006,-0.0013892
-5.9004349e-006,-0.0013892
-5.9002349e-006,-0.0013892
-5.9000349e-006,-0.0013892
-5.8998349e-006,-0.00359893
-5.8996349e-006,-0.00359893
-5.8994349e-006,-0.0013892
-5.8992349e-006,-0.00359893
-5.8990349e-006,-0.00580866
-5.8988349e-006,-0.0013892
-5.8986349e-006,-0.00359893
-5.8984349e-006,-0.00801838
-5.8982349e-006,-0.00580866
-5.8980349e-006,-0.00580866
-5.8978349e-006,-0.00580866
-5.8976349e-006,-0.00359893
-5.8974349e-006,-0.00359893
-5.8972349e-006,-0.00580866
-5.8970349e-006,-0.00359893
-5.8968349e-006,-0.0013892
-5.8966349e-006,-0.00359893
-5.8964349e-006,0.000820535
-5.8962349e-006,-0.0013892
-5.8960349e-006,-0.00580866
-5.8958349e-006,-0.0013892
-5.8956349e-006,-0.0013892
-5.8954349e-006,-0.0013892
-5.8952349e-006,-0.0013892
-5.8950349e-006,-0.0013892
-5.8948349e-006,-0.00359893
-5.8946349e-006,0.000820535
-5.8944349e-006,-0.0013892
-5.8942349e-006,-0.00580866
-5.8940349e-006,0.000820535
-5.8938349e-006,-0.0013892
-5.8936349e-006,-0.0013892
-5.8934349e-006,-0.0013892
-5.8932349e-006,-0.0013892
-5.8930349e-006,-0.00359893
-5.8928349e-006,0.000820535
-5.8926349e-006,-0.00359893
-5.8924349e-006,-0.00359893
-5.8922349e-006,0.000820535
-5.8920349e-006,0.000820535
-5.8918349e-006,-0.0013892
-5.8916349e-006,0.00303026
-5.8914349e-006,-0.0013892
-5.8912349e-006,-0.0013892
-5.8910349e-006,0.000820535
-5.8908349e-006,-0.0013892
-5.8906349e-006,-0.0013892
-5.8904349e-006,-0.0013892
-5.8902349e-006,-0.0013892
-5.8900349e-006,-0.00359893
-5.8898349e-006,-0.0013892
-5.8896349e-006,-0.00359893
-5.8894349e-006,-0.00359893
-5.8892349e-006,0.000820535
-5.8890349e-006,-0.00580866
-5.8888349e-006,-0.00580866
-5.8886349e-006,-0.00359893
-5.8884349e-006,-0.00580866
-5.8882349e-006,-0.00580866
-5.8880349e-006,-0.0013892
-5.8878349e-006,-0.0013892
-5.8876349e-006,-0.00359893
-5.8874349e-006,-0.0013892
-5.8872349e-006,-0.00359893
-5.8870349e-006,-0.00359893
-5.8868349e-006,-0.0013892
-5.8866349e-006,0.000820535
-5.8864349e-006,-0.00359893
-5.8862349e-006,-0.0013892
-5.8860349e-006,0.000820535
-5.8858349e-006,-0.00359893
-5.8856349e-006,0.000820535
-5.8854349e-006,0.000820535
-5.8852349e-006,0.000820535
-5.8850349e-006,0.00303026
-5.8848349e-006,0.000820535
-5.8846349e-006,0.000820535
-5.8844349e-006,0.00523999
-5.8842349e-006,0.000820535
-5.8840349e-006,0.000820535
-5.8838349e-006,0.00523999
-5.8836349e-006,0.000820535
-5.8834349e-006,-0.0013892
-5.8832349e-006,-0.0013892
-5.8830349e-006,0.000820535
-5.8828349e-006,0.000820535
-5.8826349e-006,0.000820535
-5.8824349e-006,-0.0013892
-5.8822349e-006,0.000820535
-5.8820349e-006,0.00303026
-5.8818349e-006,0.00303026
-5.8816349e-006,0.00303026
-5.8814349e-006,0.00523999
-5.8812349e-006,0.00303026
-5.8810349e-006,0.000820535
-5.8808349e-006,0.00303026
-5.8806349e-006,0.00303026
-5.8804349e-006,-0.0013892
-5.8802349e-006,0.00303026
-5.8800349e-006,0.000820535
-5.8798349e-006,-0.0013892
-5.8796349e-006,0.00303026
-5.8794349e-006,-0.0013892
-5.8792349e-006,-0.0013892
-5.8790349e-006,-0.0013892
-5.8788349e-006,-0.0013892
-5.8786349e-006,-0.00359893
-5.8784349e-006,0.000820535
-5.8782349e-006,0.000820535
-5.8780349e-006,-0.0013892
-5.8778349e-006,0.000820535
-5.8776349e-006,0.000820535
-5.8774349e-006,0.000820535
-5.8772349e-006,0.00303026
-5.8770349e-006,0.000820535
-5.8768349e-006,0.000820535
-5.8766349e-006,0.000820535
-5.8764349e-006,-0.0013892
-5.8762349e-006,-0.0013892
-5.8760349e-006,0.000820535
-5.8758349e-006,0.000820535
-5.8756349e-006,0.000820535
-5.8754349e-006,0.000820535
-5.8752349e-006,0.000820535
-5.8750349e-006,0.000820535
-5.8748349e-006,0.00303026
-5.8746349e-006,0.000820535
-5.8744349e-006,-0.0013892
-5.8742349e-006,0.00303026
-5.8740349e-006,0.000820535
-5.8738349e-006,0.000820535
-5.8736349e-006,0.00523999
-5.8734349e-006,0.00303026
-5.8732349e-006,0.00303026
-5.8730349e-006,0.00523999
-5.8728349e-006,0.00303026
-5.8726349e-006,0.00303026
-5.8724349e-006,0.00744972
-5.8722349e-006,0.00523999
-5.8720349e-006,0.00303026
-5.8718349e-006,0.00744972
-5.8716349e-006,0.00744972
-5.8714349e-006,0.00523999
-5.8712349e-006,0.00744972
-5.8710349e-006,0.00744972
-5.8708349e-006,0.00744972
-5.8706349e-006,0.00965945
-5.8704349e-006,0.00523999
-5.8702349e-006,0.00965945
-5.8700349e-006,0.00965945
-5.8698349e-006,0.00965945
-5.8696349e-006,0.00744972
-5.8694349e-006,0.00965945
-5.8692349e-006,0.00744972
-5.8690349e-006,0.00523999
-5.8688349e-006,0.00965945
-5.8686349e-006,0.00744972
-5.8684349e-006,0.00523999
-5.8682349e-006,0.00965945
-5.8680349e-006,0.00303026
-5.8678349e-006,0.00303026
-5.8676349e-006,0.00744972
-5.8674349e-006,0.00303026
-5.8672349e-006,0.00523999
-5.8670349e-006,0.00303026
-5.8668349e-006,0.000820535
-5.8666349e-006,0.000820535
-5.8664349e-006,-0.0013892
-5.8662349e-006,-0.0013892
-5.8660349e-006,-0.0013892
-5.8658349e-006,0.00303026
-5.8656349e-006,-0.00359893
-5.8654349e-006,-0.0013892
-5.8652349e-006,0.000820535
-5.8650349e-006,-0.0013892
-5.8648349e-006,-0.00359893
-5.8646349e-006,-0.0013892
-5.8644349e-006,-0.0013892
-5.8642349e-006,-0.0013892
-5.8640349e-006,0.000820535
-5.8638349e-006,-0.0013892
-5.8636349e-006,0.000820535
-5.8634349e-006,0.00303026
-5.8632349e-006,0.000820535
-5.8630349e-006,-0.0013892
-5.8628349e-006,0.00303026
-5.8626349e-006,0.000820535
-5.8624349e-006,0.000820535
-5.8622349e-006,-0.0013892
-5.8620349e-006,0.00303026
-5.8618349e-006,-0.0013892
-5.8616349e-006,0.000820535
-5.8614349e-006,0.000820535
-5.8612349e-006,0.000820535
-5.8610349e-006,0.00303026
-5.8608349e-006,0.000820535
-5.8606349e-006,0.000820535
-5.8604349e-006,0.00303026
-5.8602349e-006,0.00303026
-5.8600349e-006,0.00303026
-5.8598349e-006,0.00523999
-5.8596349e-006,0.00303026
-5.8594349e-006,0.00303026
-5.8592349e-006,0.00523999
-5.8590349e-006,0.00303026
-5.8588349e-006,-0.0013892
-5.8586349e-006,0.00303026
-5.8584349e-006,0.000820535
-5.8582349e-006,-0.0013892
-5.8580349e-006,0.00303026
-5.8578349e-006,-0.0013892
-5.8576349e-006,-0.0013892
-5.8574349e-006,0.000820535
-5.8572349e-006,0.000820535
-5.8570349e-006,-0.0013892
-5.8568349e-006,0.000820535
-5.8566349e-006,-0.0013892
-5.8564349e-006,-0.00359893
-5.8562349e-006,0.000820535
-5.8560349e-006,-0.0013892
-5.8558349e-006,-0.0013892
-5.8556349e-006,-0.0013892
-5.8554349e-006,-0.00359893
-5.8552349e-006,-0.00359893
-5.8550349e-006,0.000820535
-5.8548349e-006,-0.00359893
-5.8546349e-006,-0.00580866
-5.8544349e-006,-0.0013892
-5.8542349e-006,-0.0013892
-5.8540349e-006,-0.00359893
-5.8538349e-006,-0.00359893
-5.8536349e-006,-0.00359893
-5.8534349e-006,-0.00359893
-5.8532349e-006,-0.0013892
-5.8530349e-006,-0.00359893
-5.8528349e-006,-0.00580866
-5.8526349e-006,-0.0013892
-5.8524349e-006,-0.00359893
-5.8522349e-006,-0.00359893
-5.8520349e-006,0.000820535
-5.8518349e-006,0.000820535
-5.8516349e-006,-0.0013892
-5.8514349e-006,0.000820535
-5.8512349e-006,0.000820535
-5.8510349e-006,0.000820535
-5.8508349e-006,0.00303026
-5.8506349e-006,-0.00359893
-5.8504349e-006,0.000820535
-5.8502349e-006,0.000820535
-5.8500349e-006,-0.0013892
-5.8498349e-006,-0.0013892
-5.8496349e-006,0.000820535
-5.8494349e-006,-0.0013892
-5.8492349e-006,-0.00359893
-5.8490349e-006,0.000820535
-5.8488349e-006,0.000820535
-5.8486349e-006,-0.0013892
-5.8484349e-006,-0.0013892
-5.8482349e-006,-0.0013892
-5.8480349e-006,-0.00359893
-5.8478349e-006,-0.0013892
-5.8476349e-006,-0.0013892
-5.8474349e-006,-0.00580866
-5.8472349e-006,-0.0013892
-5.8470349e-006,-0.00359893
-5.8468349e-006,-0.00580866
-5.8466349e-006,-0.00359893
-5.8464349e-006,-0.00359893
-5.8462349e-006,-0.00359893
-5.8460349e-006,-0.00359893
-5.8458349e-006,-0.0013892
-5.8456349e-006,-0.00359893
-5.8454349e-006,0.000820535
-5.8452349e-006,-0.00359893
-5.8450349e-006,-0.00359893
-5.8448349e-006,0.000820535
-5.8446349e-006,-0.0013892
-5.8444349e-006,-0.0013892
-5.8442349e-006,0.000820535
-5.8440349e-006,-0.0013892
-5.8438349e-006,-0.0013892
-5.8436349e-006,0.000820535
-5.8434349e-006,-0.0013892
-5.8432349e-006,-0.0013892
-5.8430349e-006,0.000820535
-5.8428349e-006,-0.00359893
-5.8426349e-006,-0.00801838
-5.8424349e-006,-0.0013892
-5.8422349e-006,-0.00359893
-5.8420349e-006,-0.00359893
-5.8418349e-006,-0.00359893
-5.8416349e-006,-0.00359893
-5.8414349e-006,-0.00359893
-5.8412349e-006,-0.0013892
-5.8410349e-006,-0.00359893
-5.8408349e-006,0.000820535
-5.8406349e-006,0.00303026
-5.8404349e-006,-0.0013892
-5.8402349e-006,-0.0013892
-5.8400349e-006,0.00303026
-5.8398349e-006,0.00303026
-5.8396349e-006,0.000820535
-5.8394349e-006,0.00744972
-5.8392349e-006,0.00744972
-5.8390349e-006,0.00744972
-5.8388349e-006,0.00965945
-5.8386349e-006,0.00523999
-5.8384349e-006,0.00523999
-5.8382349e-006,0.00965945
-5.8380349e-006,0.00523999
-5.8378349e-006,0.00523999
-5.8376349e-006,0.00523999
-5.8374349e-006,0.00523999
-5.8372349e-006,0.00303026
-5.8370349e-006,0.00303026
-5.8368349e-006,-0.0013892
-5.8366349e-006,-0.0013892
-5.8364349e-006,0.00303026
-5.8362349e-006,-0.0013892
-5.8360349e-006,-0.00359893
-5.8358349e-006,0.00303026
-5.8356349e-006,0.00303026
-5.8354349e-006,0.000820535
-5.8352349e-006,0.00303026
-5.8350349e-006,0.000820535
-5.8348349e-006,0.000820535
-5.8346349e-006,0.00303026
-5.8344349e-006,0.000820535
-5.8342349e-006,0.00303026
-5.8340349e-006,0.00303026
-5.8338349e-006,0.000820535
-5.8336349e-006,-0.0013892
-5.8334349e-006,0.000820535
-5.8332349e-006,0.000820535
-5.8330349e-006,0.000820535
-5.8328349e-006,-0.0013892
-5.8326349e-006,-0.0013892
-5.8324349e-006,-0.0013892
-5.8322349e-006,0.000820535
-5.8320349e-006,-0.0013892
-5.8318349e-006,-0.0013892
-5.8316349e-006,0.000820535
-5.8314349e-006,-0.0013892
-5.8312349e-006,-0.00359893
-5.8310349e-006,0.000820535
-5.8308349e-006,-0.0013892
-5.8306349e-006,-0.0013892
-5.8304349e-006,0.000820535
-5.8302349e-006,-0.0013892
-5.8300349e-006,-0.0013892
-5.8298349e-006,0.00303026
-5.8296349e-006,-0.0013892
-5.8294349e-006,-0.0013892
-5.8292349e-006,0.000820535
-5.8290349e-006,0.00303026
-5.8288349e-006,0.000820535
-5.8286349e-006,0.00303026
-5.8284349e-006,0.000820535
-5.8282349e-006,0.000820535
-5.8280349e-006,0.00303026
-5.8278349e-006,0.000820535
-5.8276349e-006,-0.0013892
-5.8274349e-006,0.00303026
-5.8272349e-006,0.000820535
-5.8270349e-006,0.000820535
-5.8268349e-006,0.00303026
-5.8266349e-006,0.00303026
-5.8264349e-006,0.00303026
-5.8262349e-006,0.00523999
-5.8260349e-006,0.00303026
-5.8258349e-006,0.00523999
-5.8256349e-006,0.00523999
-5.8254349e-006,0.00303026
-5.8252349e-006,0.00303026
-5.8250349e-006,0.00523999
-5.8248349e-006,0.00303026
-5.8246349e-006,0.000820535
-5.8244349e-006,0.00303026
-5.8242349e-006,0.000820535
-5.8240349e-006,0.000820535
-5.8238349e-006,0.00303026
-5.8236349e-006,0.000820535
-5.8234349e-006,0.000820535
-5.8232349e-006,0.00303026
-5.8230349e-006,0.000820535
-5.8228349e-006,0.000820535
-5.8226349e-006,0.00303026
-5.8224349e-006,0.000820535
-5.8222349e-006,0.000820535
-5.8220349e-006,0.00303026
-5.8218349e-006,0.000820535
-5.8216349e-006,0.00303026
-5.8214349e-006,0.00523999
-5.8212349e-006,0.00523999
-5.8210349e-006,0.00303026
-5.8208349e-006,0.00744972
-5.8206349e-006,0.00523999
-5.8204349e-006,0.00303026
-5.8202349e-006,0.00744972
-5.8200349e-006,0.00523999
-5.8198349e-006,0.00303026
-5.8196349e-006,0.00523999
-5.8194349e-006,0.00303026
-5.8192349e-006,0.000820535
-5.8190349e-006,0.00523999
-5.8188349e-006,0.000820535
-5.8186349e-006,0.00303026
-5.8184349e-006,0.00303026
-5.8182349e-006,0.00523999
-5.8180349e-006,0.00523999
-5.8178349e-006,0.00303026
-5.8176349e-006,0.000820535
-5.8174349e-006,0.00303026
-5.8172349e-006,0.00744972
-5.8170349e-006,0.00303026
-5.8168349e-006,0.00303026
-5.8166349e-006,0.00744972
-5.8164349e-006,0.00303026
-5.8162349e-006,0.00303026
-5.8160349e-006,0.00303026
-5.8158349e-006,0.000820535
-5.8156349e-006,-0.0013892
-5.8154349e-006,0.000820535
-5.8152349e-006,-0.0013892
-5.8150349e-006,-0.00580866
-5.8148349e-006,-0.00359893
-5.8146349e-006,-0.00359893
-5.8144349e-006,-0.00801838
-5.8142349e-006,-0.00359893
-5.8140349e-006,-0.00359893
-5.8138349e-006,-0.00580866
-5.8136349e-006,-0.00359893
-5.8134349e-006,-0.00359893
-5.8132349e-006,-0.00801838
-5.8130349e-006,-0.00359893
-5.8128349e-006,-0.00359893
-5.8126349e-006,-0.00580866
-5.8124349e-006,-0.0013892
-5.8122349e-006,-0.00580866
-5.8120349e-006,-0.00359893
-5.8118349e-006,-0.0013892
-5.8116349e-006,-0.00359893
-5.8114349e-006,-0.00359893
-5.8112349e-006,-0.0013892
-5.8110349e-006,-0.00359893
-5.8108349e-006,-0.00359893
-5.8106349e-006,-0.0013892
-5.8104349e-006,-0.0013892
-5.8102349e-006,-0.00359893
-5.8100349e-006,0.000820535
-5.8098349e-006,-0.0013892
-5.8096349e-006,-0.00580866
-5.8094349e-006,-0.0013892
-5.8092349e-006,-0.00359893
-5.8090349e-006,-0.00580866
-5.8088349e-006,-0.0013892
-5.8086349e-006,-0.00359893
-5.8084349e-006,-0.00580866
-5.8082349e-006,0.000820535
-5.8080349e-006,-0.0013892
-5.8078349e-006,0.000820535
-5.8076349e-006,0.00303026
-5.8074349e-006,0.000820535
-5.8072349e-006,0.000820535
-5.8070349e-006,0.00523999
-5.8068349e-006,0.00523999
-5.8066349e-006,0.000820535
-5.8064349e-006,0.00965945
-5.8062349e-006,0.00523999
-5.8060349e-006,0.00303026
-5.8058349e-006,0.00744972
-5.8056349e-006,0.00303026
-5.8054349e-006,0.00303026
-5.8052349e-006,0.00523999
-5.8050349e-006,0.000820535
-5.8048349e-006,0.000820535
-5.8046349e-006,0.00303026
-5.8044349e-006,-0.0013892
-5.8042349e-006,0.000820535
-5.8040349e-006,0.000820535
-5.8038349e-006,0.000820535
-5.8036349e-006,-0.0013892
-5.8034349e-006,0.000820535
-5.8032349e-006,-0.0013892
-5.8030349e-006,-0.0013892
-5.8028349e-006,0.00303026
-5.8026349e-006,-0.0013892
-5.8024349e-006,-0.0013892
-5.8022349e-006,-0.0013892
-5.8020349e-006,-0.0013892
-5.8018349e-006,-0.00359893
-5.8016349e-006,-0.0013892
-5.8014349e-006,-0.0013892
-5.8012349e-006,-0.0013892
-5.8010349e-006,-0.0013892
-5.8008349e-006,-0.00359893
-5.8006349e-006,-0.00359893
-5.8004349e-006,-0.00359893
-5.8002349e-006,-0.00359893
-5.8000349e-006,-0.00801838
-5.7998349e-006,-0.00580866
-5.7996349e-006,-0.00359893
-5.7994349e-006,-0.00801838
-5.7992349e-006,-0.00359893
-5.7990349e-006,-0.00359893
-5.7988349e-006,-0.00580866
-5.7986349e-006,-0.00359893
-5.7984349e-006,-0.00359893
-5.7982349e-006,-0.00580866
-5.7980349e-006,0.000820535
-5.7978349e-006,0.000820535
-5.7976349e-006,-0.0013892
-5.7974349e-006,0.000820535
-5.7972349e-006,0.000820535
-5.7970349e-006,0.000820535
-5.7968349e-006,0.000820535
-5.7966349e-006,-0.0013892
-5.7964349e-006,-0.0013892
-5.7962349e-006,0.000820535
-5.7960349e-006,-0.00359893
-5.7958349e-006,-0.00359893
-5.7956349e-006,0.000820535
-5.7954349e-006,-0.0013892
-5.7952349e-006,-0.00359893
-5.7950349e-006,-0.00359893
-5.7948349e-006,-0.0013892
-5.7946349e-006,-0.00359893
-5.7944349e-006,-0.0013892
-5.7942349e-006,-0.00359893
-5.7940349e-006,-0.00580866
-5.7938349e-006,-0.0013892
-5.7936349e-006,-0.0013892
-5.7934349e-006,-0.00359893
-5.7932349e-006,0.000820535
