LECROYWM8600A,187,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2025 12:36:43,0                 
Time,Ampl
-3.233642e-007,-0.00801838
-3.232642e-007,-0.00801838
-3.231642e-007,-0.00801838
-3.230642e-007,-0.0102281
-3.229642e-007,-0.0102281
-3.228642e-007,-0.0102281
-3.227642e-007,-0.0102281
-3.226642e-007,-0.0102281
-3.225642e-007,-0.0102281
-3.224642e-007,-0.0102281
-3.223642e-007,-0.0102281
-3.222642e-007,-0.0124378
-3.221642e-007,-0.00801838
-3.220642e-007,-0.00801838
-3.219642e-007,-0.0102281
-3.218642e-007,-0.0102281
-3.217642e-007,-0.00801838
-3.216642e-007,-0.0102281
-3.215642e-007,-0.00359893
-3.214642e-007,-0.00580866
-3.213642e-007,-0.00580866
-3.212642e-007,-0.00580866
-3.211642e-007,-0.00580866
-3.210642e-007,-0.00580866
-3.209642e-007,-0.0013892
-3.208642e-007,-0.0013892
-3.207642e-007,-0.00359893
-3.206642e-007,-0.00359893
-3.205642e-007,-0.00359893
-3.204642e-007,-0.00359893
-3.203642e-007,-0.0013892
-3.202642e-007,-0.0013892
-3.201642e-007,-0.0013892
-3.200642e-007,0.000820535
-3.199642e-007,-0.0013892
-3.198642e-007,-0.00359893
-3.197642e-007,0.00303026
-3.196642e-007,0.000820535
-3.195642e-007,-0.0013892
-3.194642e-007,0.000820535
-3.193642e-007,-0.0013892
-3.192642e-007,-0.0013892
-3.191642e-007,0.00303026
-3.190642e-007,0.000820535
-3.189642e-007,0.000820535
-3.188642e-007,-0.00359893
-3.187642e-007,-0.0013892
-3.186642e-007,-0.00359893
-3.185642e-007,-0.0013892
-3.184642e-007,-0.00359893
-3.183642e-007,-0.00359893
-3.182642e-007,-0.00580866
-3.181642e-007,-0.00580866
-3.180642e-007,-0.00580866
-3.179642e-007,-0.00359893
-3.178642e-007,-0.00580866
-3.177642e-007,-0.00801838
-3.176642e-007,-0.00580866
-3.175642e-007,-0.00580866
-3.174642e-007,-0.00801838
-3.173642e-007,-0.00359893
-3.172642e-007,-0.00580866
-3.171642e-007,-0.00580866
-3.170642e-007,-0.00580866
-3.169642e-007,-0.00801838
-3.168642e-007,-0.00801838
-3.167642e-007,-0.00580866
-3.166642e-007,-0.00580866
-3.165642e-007,-0.00801838
-3.164642e-007,-0.00580866
-3.163642e-007,-0.00580866
-3.162642e-007,-0.00580866
-3.161642e-007,-0.00580866
-3.160642e-007,-0.0013892
-3.159642e-007,-0.00580866
-3.158642e-007,-0.00580866
-3.157642e-007,-0.00580866
-3.156642e-007,-0.00801838
-3.155642e-007,-0.00359893
-3.154642e-007,-0.00580866
-3.153642e-007,-0.00580866
-3.152642e-007,-0.00580866
-3.151642e-007,-0.00801838
-3.150642e-007,-0.00801838
-3.149642e-007,-0.00580866
-3.148642e-007,-0.00801838
-3.147642e-007,-0.00801838
-3.146642e-007,-0.00580866
-3.145642e-007,-0.00801838
-3.144642e-007,-0.0124378
-3.143642e-007,-0.0102281
-3.142642e-007,-0.00580866
-3.141642e-007,-0.0102281
-3.140642e-007,-0.0102281
-3.139642e-007,-0.00801838
-3.138642e-007,-0.0102281
-3.137642e-007,-0.00801838
-3.136642e-007,-0.0102281
-3.135642e-007,-0.0124378
-3.134642e-007,-0.0124378
-3.133642e-007,-0.00801838
-3.132642e-007,-0.0124378
-3.131642e-007,-0.0102281
-3.130642e-007,-0.0102281
-3.129642e-007,-0.0102281
-3.128642e-007,-0.0102281
-3.127642e-007,-0.0124378
-3.126642e-007,-0.0124378
-3.125642e-007,-0.0102281
-3.124642e-007,-0.00801838
-3.123642e-007,-0.0102281
-3.122642e-007,-0.0102281
-3.121642e-007,-0.0102281
-3.120642e-007,-0.00801838
-3.119642e-007,-0.0102281
-3.118642e-007,-0.00580866
-3.117642e-007,-0.0102281
-3.116642e-007,-0.00580866
-3.115642e-007,-0.0102281
-3.114642e-007,-0.0102281
-3.113642e-007,-0.00580866
-3.112642e-007,-0.0124378
-3.111642e-007,-0.00801838
-3.110642e-007,-0.00801838
-3.109642e-007,-0.0102281
-3.108642e-007,-0.0102281
-3.107642e-007,-0.00801838
-3.106642e-007,-0.0124378
-3.105642e-007,-0.0102281
-3.104642e-007,-0.00801838
-3.103642e-007,-0.00580866
-3.102642e-007,-0.00801838
-3.101642e-007,-0.00801838
-3.100642e-007,-0.00580866
-3.099642e-007,-0.00580866
-3.098642e-007,-0.00580866
-3.097642e-007,-0.00359893
-3.096642e-007,-0.00580866
-3.095642e-007,-0.00580866
-3.094642e-007,-0.0013892
-3.093642e-007,-0.00359893
-3.092642e-007,-0.00359893
-3.091642e-007,-0.00580866
-3.090642e-007,-0.00580866
-3.089642e-007,0.000820535
-3.088642e-007,-0.00359893
-3.087642e-007,-0.0013892
-3.086642e-007,-0.0013892
-3.085642e-007,-0.00359893
-3.084642e-007,-0.00359893
-3.083642e-007,0.000820535
-3.082642e-007,0.000820535
-3.081642e-007,-0.0013892
-3.080642e-007,-0.0013892
-3.079642e-007,-0.00359893
-3.078642e-007,-0.00359893
-3.077642e-007,-0.0013892
-3.076642e-007,0.000820535
-3.075642e-007,-0.0013892
-3.074642e-007,-0.0013892
-3.073642e-007,-0.00359893
-3.072642e-007,-0.0013892
-3.071642e-007,0.00523999
-3.070642e-007,0.000820535
-3.069642e-007,-0.0013892
-3.068642e-007,0.000820535
-3.067642e-007,-0.00359893
-3.066642e-007,-0.0013892
-3.065642e-007,0.00303026
-3.064642e-007,0.00303026
-3.063642e-007,-0.0013892
-3.062642e-007,-0.0013892
-3.061642e-007,-0.0013892
-3.060642e-007,-0.0013892
-3.059642e-007,0.000820535
-3.058642e-007,-0.0013892
-3.057642e-007,-0.00359893
-3.056642e-007,-0.0013892
-3.055642e-007,-0.0013892
-3.054642e-007,-0.00801838
-3.053642e-007,-0.0013892
-3.052642e-007,-0.00359893
-3.051642e-007,-0.00580866
-3.050642e-007,-0.00359893
-3.049642e-007,-0.00580866
-3.048642e-007,-0.00801838
-3.047642e-007,-0.00359893
-3.046642e-007,-0.00359893
-3.045642e-007,-0.00580866
-3.044642e-007,-0.00359893
-3.043642e-007,-0.00580866
-3.042642e-007,-0.00580866
-3.041642e-007,-0.00359893
-3.040642e-007,-0.00580866
-3.039642e-007,-0.00359893
-3.038642e-007,-0.00580866
-3.037642e-007,-0.00580866
-3.036642e-007,-0.00359893
-3.035642e-007,-0.00580866
-3.034642e-007,-0.00580866
-3.033642e-007,-0.00801838
-3.032642e-007,-0.00580866
-3.031642e-007,-0.00580866
-3.030642e-007,-0.0102281
-3.029642e-007,-0.00580866
-3.028642e-007,-0.0102281
-3.027642e-007,-0.00801838
-3.026642e-007,-0.00801838
-3.025642e-007,-0.00801838
-3.024642e-007,-0.0124378
-3.023642e-007,-0.00801838
-3.022642e-007,-0.0124378
-3.021642e-007,-0.0102281
-3.020642e-007,-0.0102281
-3.019642e-007,-0.0102281
-3.018642e-007,-0.0124378
-3.017642e-007,-0.00801838
-3.016642e-007,-0.0124378
-3.015642e-007,-0.0102281
-3.014642e-007,-0.0102281
-3.013642e-007,-0.0102281
-3.012642e-007,-0.0124378
-3.011642e-007,-0.0124378
-3.010642e-007,-0.00801838
-3.009642e-007,-0.00801838
-3.008642e-007,-0.00580866
-3.007642e-007,-0.0102281
-3.006642e-007,-0.0124378
-3.005642e-007,-0.00580866
-3.004642e-007,-0.00359893
-3.003642e-007,-0.00580866
-3.002642e-007,-0.00580866
-3.001642e-007,-0.00580866
-3.000642e-007,-0.00801838
-2.999642e-007,-0.0013892
-2.998642e-007,-0.00359893
-2.997642e-007,-0.00359893
-2.996642e-007,-0.00580866
-2.995642e-007,-0.00359893
-2.994642e-007,-0.00580866
-2.993642e-007,-0.0013892
-2.992642e-007,-0.00580866
-2.991642e-007,-0.00580866
-2.990642e-007,-0.00359893
-2.989642e-007,-0.00580866
-2.988642e-007,-0.00801838
-2.987642e-007,-0.00359893
-2.986642e-007,-0.00359893
-2.985642e-007,-0.00801838
-2.984642e-007,-0.00580866
-2.983642e-007,-0.00801838
-2.982642e-007,-0.00801838
-2.981642e-007,-0.00359893
-2.980642e-007,-0.00580866
-2.979642e-007,-0.00801838
-2.978642e-007,-0.00580866
-2.977642e-007,-0.00580866
-2.976642e-007,-0.00801838
-2.975642e-007,-0.00359893
-2.974642e-007,-0.00580866
-2.973642e-007,-0.00580866
-2.972642e-007,-0.00580866
-2.971642e-007,-0.00580866
-2.970642e-007,-0.00580866
-2.969642e-007,-0.00359893
-2.968642e-007,-0.00580866
-2.967642e-007,-0.00359893
-2.966642e-007,-0.00359893
-2.965642e-007,-0.00359893
-2.964642e-007,-0.00359893
-2.963642e-007,-0.00359893
-2.962642e-007,-0.0013892
-2.961642e-007,-0.00580866
-2.960642e-007,-0.00359893
-2.959642e-007,-0.00580866
-2.958642e-007,-0.00580866
-2.957642e-007,-0.00359893
-2.956642e-007,-0.0013892
-2.955642e-007,-0.00580866
-2.954642e-007,-0.00359893
-2.953642e-007,-0.00359893
-2.952642e-007,-0.00580866
-2.951642e-007,-0.0013892
-2.950642e-007,-0.0013892
-2.949642e-007,-0.0013892
-2.948642e-007,-0.00359893
-2.947642e-007,-0.00359893
-2.946642e-007,-0.00359893
-2.945642e-007,0.000820535
-2.944642e-007,-0.0013892
-2.943642e-007,-0.0013892
-2.942642e-007,-0.0013892
-2.941642e-007,-0.0013892
-2.940642e-007,-0.00359893
-2.939642e-007,0.000820535
-2.938642e-007,0.00303026
-2.937642e-007,0.000820535
-2.936642e-007,-0.0013892
-2.935642e-007,-0.0013892
-2.934642e-007,-0.00359893
-2.933642e-007,0.00303026
-2.932642e-007,0.00303026
-2.931642e-007,-0.0013892
-2.930642e-007,0.000820535
-2.929642e-007,-0.00359893
-2.928642e-007,-0.0013892
-2.927642e-007,0.00303026
-2.926642e-007,0.000820535
-2.925642e-007,-0.0013892
-2.924642e-007,-0.0013892
-2.923642e-007,-0.00359893
-2.922642e-007,-0.00359893
-2.921642e-007,-0.0013892
-2.920642e-007,-0.0013892
-2.919642e-007,-0.00359893
-2.918642e-007,-0.0013892
-2.917642e-007,-0.00359893
-2.916642e-007,-0.00359893
-2.915642e-007,-0.0013892
-2.914642e-007,0.000820535
-2.913642e-007,-0.00359893
-2.912642e-007,-0.00359893
-2.911642e-007,-0.0013892
-2.910642e-007,-0.00359893
-2.909642e-007,0.000820535
-2.908642e-007,-0.0013892
-2.907642e-007,-0.00359893
-2.906642e-007,-0.0013892
-2.905642e-007,-0.00359893
-2.904642e-007,-0.00359893
-2.903642e-007,0.000820535
-2.902642e-007,-0.0013892
-2.901642e-007,-0.0013892
-2.900642e-007,-0.00359893
-2.899642e-007,-0.00359893
-2.898642e-007,-0.00359893
-2.897642e-007,0.000820535
-2.896642e-007,-0.0013892
-2.895642e-007,-0.00580866
-2.894642e-007,-0.00359893
-2.893642e-007,-0.00580866
-2.892642e-007,-0.00801838
-2.891642e-007,-0.00580866
-2.890642e-007,-0.00580866
-2.889642e-007,-0.00801838
-2.888642e-007,-0.00580866
-2.887642e-007,-0.00580866
-2.886642e-007,-0.00801838
-2.885642e-007,-0.00580866
-2.884642e-007,-0.00580866
-2.883642e-007,-0.00801838
-2.882642e-007,-0.00580866
-2.881642e-007,-0.00580866
-2.880642e-007,-0.00580866
-2.879642e-007,-0.00359893
-2.878642e-007,-0.0013892
-2.877642e-007,-0.00359893
-2.876642e-007,-0.00359893
-2.875642e-007,-0.00359893
-2.874642e-007,-0.00359893
-2.873642e-007,-0.0013892
-2.872642e-007,-0.0013892
-2.871642e-007,-0.00580866
-2.870642e-007,-0.0013892
-2.869642e-007,-0.00359893
-2.868642e-007,-0.00359893
-2.867642e-007,0.000820535
-2.866642e-007,0.000820535
-2.865642e-007,-0.0013892
-2.864642e-007,0.000820535
-2.863642e-007,-0.00359893
-2.862642e-007,-0.0013892
-2.861642e-007,0.00523999
-2.860642e-007,-0.0013892
-2.859642e-007,0.000820535
-2.858642e-007,-0.00359893
-2.857642e-007,-0.0013892
-2.856642e-007,-0.0013892
-2.855642e-007,0.00303026
-2.854642e-007,0.000820535
-2.853642e-007,-0.0013892
-2.852642e-007,-0.00359893
-2.851642e-007,0.000820535
-2.850642e-007,-0.00359893
-2.849642e-007,0.00303026
-2.848642e-007,0.000820535
-2.847642e-007,-0.0013892
-2.846642e-007,0.000820535
-2.845642e-007,-0.0013892
-2.844642e-007,-0.0013892
-2.843642e-007,0.00523999
-2.842642e-007,0.00303026
-2.841642e-007,0.000820535
-2.840642e-007,0.000820535
-2.839642e-007,-0.0013892
-2.838642e-007,0.000820535
-2.837642e-007,0.00303026
-2.836642e-007,0.00303026
-2.835642e-007,-0.0013892
-2.834642e-007,-0.0013892
-2.833642e-007,-0.0013892
-2.832642e-007,-0.0013892
-2.831642e-007,0.00523999
-2.830642e-007,0.00303026
-2.829642e-007,0.000820535
-2.828642e-007,-0.0013892
-2.827642e-007,-0.0013892
-2.826642e-007,-0.00359893
-2.825642e-007,0.000820535
-2.824642e-007,-0.0013892
-2.823642e-007,-0.00359893
-2.822642e-007,-0.0013892
-2.821642e-007,-0.00359893
-2.820642e-007,-0.0013892
-2.819642e-007,0.00303026
-2.818642e-007,-0.00359893
-2.817642e-007,-0.00359893
-2.816642e-007,-0.0013892
-2.815642e-007,-0.00359893
-2.814642e-007,-0.0013892
-2.813642e-007,-0.00359893
-2.812642e-007,0.000820535
-2.811642e-007,-0.00359893
-2.810642e-007,-0.00359893
-2.809642e-007,-0.00359893
-2.808642e-007,-0.00580866
-2.807642e-007,0.00303026
-2.806642e-007,0.000820535
-2.805642e-007,0.00303026
-2.804642e-007,0.000820535
-2.803642e-007,-0.0013892
-2.802642e-007,0.000820535
-2.801642e-007,0.00523999
-2.800642e-007,0.00303026
-2.799642e-007,0.00523999
-2.798642e-007,0.000820535
-2.797642e-007,-0.0013892
-2.796642e-007,0.000820535
-2.795642e-007,0.00523999
-2.794642e-007,0.00303026
-2.793642e-007,0.00303026
-2.792642e-007,-0.0013892
-2.791642e-007,0.000820535
-2.790642e-007,0.000820535
-2.789642e-007,0.00303026
-2.788642e-007,0.00303026
-2.787642e-007,-0.0013892
-2.786642e-007,0.000820535
-2.785642e-007,-0.0013892
-2.784642e-007,-0.0013892
-2.783642e-007,0.00523999
-2.782642e-007,0.000820535
-2.781642e-007,-0.0013892
-2.780642e-007,0.000820535
-2.779642e-007,-0.00359893
-2.778642e-007,-0.0013892
-2.777642e-007,0.000820535
-2.776642e-007,0.000820535
-2.775642e-007,-0.0013892
-2.774642e-007,0.000820535
-2.773642e-007,-0.0013892
-2.772642e-007,-0.0013892
-2.771642e-007,0.00303026
-2.770642e-007,0.000820535
-2.769642e-007,-0.0013892
-2.768642e-007,-0.0013892
-2.767642e-007,0.000820535
-2.766642e-007,-0.0013892
-2.765642e-007,0.00744972
-2.764642e-007,0.00303026
-2.763642e-007,0.000820535
-2.762642e-007,0.000820535
-2.761642e-007,0.000820535
-2.760642e-007,0.00303026
-2.759642e-007,0.00744972
-2.758642e-007,0.00303026
-2.757642e-007,0.00523999
-2.756642e-007,-0.0013892
-2.755642e-007,0.000820535
-2.754642e-007,0.00303026
-2.753642e-007,0.00744972
-2.752642e-007,0.00523999
-2.751642e-007,0.00303026
-2.750642e-007,0.00303026
-2.749642e-007,0.00303026
-2.748642e-007,0.000820535
-2.747642e-007,0.00965945
-2.746642e-007,0.00523999
-2.745642e-007,0.00523999
-2.744642e-007,0.00303026
-2.743642e-007,0.00303026
-2.742642e-007,0.000820535
-2.741642e-007,0.00965945
-2.740642e-007,0.00523999
-2.739642e-007,0.00303026
-2.738642e-007,0.00523999
-2.737642e-007,0.00303026
-2.736642e-007,0.000820535
-2.735642e-007,0.00523999
-2.734642e-007,0.00303026
-2.733642e-007,0.00303026
-2.732642e-007,0.00303026
-2.731642e-007,0.00303026
-2.730642e-007,0.000820535
-2.729642e-007,0.00744972
-2.728642e-007,0.00303026
-2.727642e-007,0.000820535
-2.726642e-007,0.00303026
-2.725642e-007,0.000820535
-2.724642e-007,0.000820535
-2.723642e-007,0.00744972
-2.722642e-007,0.00523999
-2.721642e-007,-0.0013892
-2.720642e-007,0.000820535
-2.719642e-007,0.00303026
-2.718642e-007,0.00303026
-2.717642e-007,0.00744972
-2.716642e-007,0.000820535
-2.715642e-007,0.000820535
-2.714642e-007,0.000820535
-2.713642e-007,0.000820535
-2.712642e-007,-0.0013892
-2.711642e-007,0.00303026
-2.710642e-007,0.00303026
-2.709642e-007,0.000820535
-2.708642e-007,0.000820535
-2.707642e-007,-0.0013892
-2.706642e-007,-0.0013892
-2.705642e-007,0.00303026
-2.704642e-007,0.000820535
-2.703642e-007,0.000820535
-2.702642e-007,-0.0013892
-2.701642e-007,-0.0013892
-2.700642e-007,-0.00359893
-2.699642e-007,0.00303026
-2.698642e-007,0.000820535
-2.697642e-007,0.000820535
-2.696642e-007,-0.0013892
-2.695642e-007,-0.0013892
-2.694642e-007,-0.0013892
-2.693642e-007,0.00303026
-2.692642e-007,0.000820535
-2.691642e-007,0.000820535
-2.690642e-007,-0.0013892
-2.689642e-007,-0.0013892
-2.688642e-007,-0.0013892
-2.687642e-007,0.00523999
-2.686642e-007,0.00303026
-2.685642e-007,0.00303026
-2.684642e-007,0.00303026
-2.683642e-007,0.000820535
-2.682642e-007,0.000820535
-2.681642e-007,0.00965945
-2.680642e-007,0.00523999
-2.679642e-007,0.00523999
-2.678642e-007,0.00303026
-2.677642e-007,0.00523999
-2.676642e-007,0.00303026
-2.675642e-007,0.0118692
-2.674642e-007,0.00744972
-2.673642e-007,0.00965945
-2.672642e-007,0.00744972
-2.671642e-007,0.00744972
-2.670642e-007,0.00523999
-2.669642e-007,0.0118692
-2.668642e-007,0.0140789
-2.667642e-007,0.00744972
-2.666642e-007,0.00965945
-2.665642e-007,0.0118692
-2.664642e-007,0.00965945
-2.663642e-007,0.0162886
-2.662642e-007,0.0140789
-2.661642e-007,0.0140789
-2.660642e-007,0.0140789
-2.659642e-007,0.0118692
-2.658642e-007,0.0140789
-2.657642e-007,0.0162886
-2.656642e-007,0.0118692
-2.655642e-007,0.0118692
-2.654642e-007,0.0118692
-2.653642e-007,0.0118692
-2.652642e-007,0.00965945
-2.651642e-007,0.0162886
-2.650642e-007,0.00965945
-2.649642e-007,0.00965945
-2.648642e-007,0.00965945
-2.647642e-007,0.00965945
-2.646642e-007,0.00744972
-2.645642e-007,0.0140789
-2.644642e-007,0.00744972
-2.643642e-007,0.00965945
-2.642642e-007,0.00965945
-2.641642e-007,0.00744972
-2.640642e-007,0.00744972
-2.639642e-007,0.00965945
-2.638642e-007,0.00965945
-2.637642e-007,0.00965945
-2.636642e-007,0.00965945
-2.635642e-007,0.00744972
-2.634642e-007,0.00523999
-2.633642e-007,0.0118692
-2.632642e-007,0.00965945
-2.631642e-007,0.00744972
-2.630642e-007,0.00744972
-2.629642e-007,0.00965945
-2.628642e-007,0.00523999
-2.627642e-007,0.0140789
-2.626642e-007,0.00744972
-2.625642e-007,0.00744972
-2.624642e-007,0.00744972
-2.623642e-007,0.00523999
-2.622642e-007,0.00303026
-2.621642e-007,0.0118692
-2.620642e-007,0.00744972
-2.619642e-007,0.00744972
-2.618642e-007,0.00523999
-2.617642e-007,0.00744972
-2.616642e-007,0.00303026
-2.615642e-007,0.0118692
-2.614642e-007,0.00965945
-2.613642e-007,0.00965945
-2.612642e-007,0.00744972
-2.611642e-007,0.00523999
-2.610642e-007,0.00523999
-2.609642e-007,0.0140789
-2.608642e-007,0.00744972
-2.607642e-007,0.00523999
-2.606642e-007,0.00744972
-2.605642e-007,0.00523999
-2.604642e-007,0.00523999
-2.603642e-007,0.0140789
-2.602642e-007,0.00523999
-2.601642e-007,0.00523999
-2.600642e-007,0.00303026
-2.599642e-007,0.000820535
-2.598642e-007,0.000820535
-2.597642e-007,0.00523999
-2.596642e-007,0.00523999
-2.595642e-007,0.000820535
-2.594642e-007,-0.0013892
-2.593642e-007,-0.0013892
-2.592642e-007,0.000820535
-2.591642e-007,0.00303026
-2.590642e-007,0.000820535
-2.589642e-007,-0.0013892
-2.588642e-007,-0.00359893
-2.587642e-007,-0.0013892
-2.586642e-007,-0.0013892
-2.585642e-007,0.00523999
-2.584642e-007,0.000820535
-2.583642e-007,0.000820535
-2.582642e-007,-0.0013892
-2.581642e-007,-0.0013892
-2.580642e-007,-0.00359893
-2.579642e-007,0.00523999
-2.578642e-007,0.000820535
-2.577642e-007,-0.0013892
-2.576642e-007,0.000820535
-2.575642e-007,-0.00359893
-2.574642e-007,-0.00359893
-2.573642e-007,0.00303026
-2.572642e-007,0.000820535
-2.571642e-007,-0.0013892
-2.570642e-007,-0.0013892
-2.569642e-007,-0.0013892
-2.568642e-007,-0.0013892
-2.567642e-007,0.000820535
-2.566642e-007,0.00303026
-2.565642e-007,-0.0013892
-2.564642e-007,0.00303026
-2.563642e-007,-0.0013892
-2.562642e-007,-0.0013892
-2.561642e-007,0.00523999
-2.560642e-007,0.00303026
-2.559642e-007,0.00523999
-2.558642e-007,0.00303026
-2.557642e-007,0.00303026
-2.556642e-007,0.000820535
-2.555642e-007,0.00744972
-2.554642e-007,0.00523999
-2.553642e-007,0.000820535
-2.552642e-007,0.000820535
-2.551642e-007,0.00303026
-2.550642e-007,0.000820535
-2.549642e-007,0.00523999
-2.548642e-007,0.00523999
-2.547642e-007,0.000820535
-2.546642e-007,0.000820535
-2.545642e-007,-0.0013892
-2.544642e-007,-0.0013892
-2.543642e-007,0.00965945
-2.542642e-007,0.000820535
-2.541642e-007,0.00523999
-2.540642e-007,0.000820535
-2.539642e-007,0.000820535
-2.538642e-007,0.000820535
-2.537642e-007,0.00965945
-2.536642e-007,0.00303026
-2.535642e-007,0.00303026
-2.534642e-007,0.000820535
-2.533642e-007,0.00303026
-2.532642e-007,0.00303026
-2.531642e-007,0.00744972
-2.530642e-007,0.00523999
-2.529642e-007,0.00303026
-2.528642e-007,-0.0013892
-2.527642e-007,0.00523999
-2.526642e-007,0.000820535
-2.525642e-007,0.00965945
-2.524642e-007,0.00523999
-2.523642e-007,0.00303026
-2.522642e-007,0.00303026
-2.521642e-007,0.00303026
-2.520642e-007,0.00303026
-2.519642e-007,0.0118692
-2.518642e-007,0.00523999
-2.517642e-007,0.00523999
-2.516642e-007,0.00303026
-2.515642e-007,0.00303026
-2.514642e-007,0.00303026
-2.513642e-007,0.00744972
-2.512642e-007,0.00303026
-2.511642e-007,0.00303026
-2.510642e-007,0.000820535
-2.509642e-007,0.000820535
-2.508642e-007,0.000820535
-2.507642e-007,0.00523999
-2.506642e-007,0.00303026
-2.505642e-007,0.00303026
-2.504642e-007,-0.0013892
-2.503642e-007,0.000820535
-2.502642e-007,-0.0013892
-2.501642e-007,0.00303026
-2.500642e-007,0.00303026
-2.499642e-007,-0.0013892
-2.498642e-007,0.000820535
-2.497642e-007,-0.00359893
-2.496642e-007,-0.0013892
-2.495642e-007,0.000820535
-2.494642e-007,-0.0013892
-2.493642e-007,-0.00359893
-2.492642e-007,-0.0013892
-2.491642e-007,-0.00359893
-2.490642e-007,-0.00359893
-2.489642e-007,0.000820535
-2.488642e-007,0.000820535
-2.487642e-007,0.000820535
-2.486642e-007,-0.0013892
-2.485642e-007,-0.0013892
-2.484642e-007,0.000820535
-2.483642e-007,0.00303026
-2.482642e-007,0.000820535
-2.481642e-007,0.000820535
-2.480642e-007,0.00303026
-2.479642e-007,0.000820535
-2.478642e-007,0.000820535
-2.477642e-007,0.00303026
-2.476642e-007,0.000820535
-2.475642e-007,0.000820535
-2.474642e-007,0.000820535
-2.473642e-007,-0.00359893
-2.472642e-007,-0.0013892
-2.471642e-007,0.000820535
-2.470642e-007,0.000820535
-2.469642e-007,0.000820535
-2.468642e-007,-0.00359893
-2.467642e-007,-0.00359893
-2.466642e-007,-0.00359893
-2.465642e-007,-0.0013892
-2.464642e-007,-0.0013892
-2.463642e-007,-0.00580866
-2.462642e-007,-0.00359893
-2.461642e-007,-0.00359893
-2.460642e-007,-0.00580866
-2.459642e-007,-0.0013892
-2.458642e-007,-0.00359893
-2.457642e-007,-0.00580866
-2.456642e-007,-0.00359893
-2.455642e-007,-0.00801838
-2.454642e-007,-0.00580866
-2.453642e-007,-0.0013892
-2.452642e-007,-0.00580866
-2.451642e-007,-0.00801838
-2.450642e-007,-0.00359893
-2.449642e-007,-0.00580866
-2.448642e-007,-0.00580866
-2.447642e-007,-0.0013892
-2.446642e-007,-0.00580866
-2.445642e-007,-0.00580866
-2.444642e-007,-0.00359893
-2.443642e-007,-0.00580866
-2.442642e-007,-0.00801838
-2.441642e-007,-0.0013892
-2.440642e-007,-0.0013892
-2.439642e-007,-0.00580866
-2.438642e-007,-0.00580866
-2.437642e-007,-0.00580866
-2.436642e-007,-0.00359893
-2.435642e-007,-0.0013892
-2.434642e-007,-0.00580866
-2.433642e-007,-0.00359893
-2.432642e-007,-0.0013892
-2.431642e-007,-0.00359893
-2.430642e-007,-0.0013892
-2.429642e-007,0.000820535
-2.428642e-007,0.000820535
-2.427642e-007,-0.0013892
-2.426642e-007,-0.0013892
-2.425642e-007,-0.0013892
-2.424642e-007,-0.0013892
-2.423642e-007,0.00523999
-2.422642e-007,0.000820535
-2.421642e-007,0.00303026
-2.420642e-007,0.000820535
-2.419642e-007,0.00303026
-2.418642e-007,0.00303026
-2.417642e-007,0.00744972
-2.416642e-007,0.00303026
-2.415642e-007,0.00303026
-2.414642e-007,0.00523999
-2.413642e-007,0.00303026
-2.412642e-007,0.00303026
-2.411642e-007,0.00965945
-2.410642e-007,0.00523999
-2.409642e-007,0.00523999
-2.408642e-007,0.00303026
-2.407642e-007,0.00523999
-2.406642e-007,0.00303026
-2.405642e-007,0.0118692
-2.404642e-007,0.00523999
-2.403642e-007,0.00523999
-2.402642e-007,0.00523999
-2.401642e-007,0.00523999
-2.400642e-007,0.00523999
-2.399642e-007,0.00744972
-2.398642e-007,0.00965945
-2.397642e-007,0.00523999
-2.396642e-007,0.00523999
-2.395642e-007,0.00303026
-2.394642e-007,0.00303026
-2.393642e-007,0.00744972
-2.392642e-007,0.00523999
-2.391642e-007,0.00303026
-2.390642e-007,0.00303026
-2.389642e-007,0.00303026
-2.388642e-007,0.000820535
-2.387642e-007,0.00965945
-2.386642e-007,0.00303026
-2.385642e-007,0.00303026
-2.384642e-007,0.000820535
-2.383642e-007,-0.0013892
-2.382642e-007,0.000820535
-2.381642e-007,0.00523999
-2.380642e-007,0.000820535
-2.379642e-007,0.000820535
-2.378642e-007,0.000820535
-2.377642e-007,-0.0013892
-2.376642e-007,0.000820535
-2.375642e-007,0.000820535
-2.374642e-007,0.000820535
-2.373642e-007,-0.00359893
-2.372642e-007,-0.00359893
-2.371642e-007,-0.00580866
-2.370642e-007,-0.00359893
-2.369642e-007,0.000820535
-2.368642e-007,-0.00359893
-2.367642e-007,-0.00359893
-2.366642e-007,-0.00359893
-2.365642e-007,-0.00359893
-2.364642e-007,-0.00580866
-2.363642e-007,-0.00580866
-2.362642e-007,-0.0013892
-2.361642e-007,-0.00580866
-2.360642e-007,-0.00359893
-2.359642e-007,-0.00359893
-2.358642e-007,-0.00801838
-2.357642e-007,-0.00359893
-2.356642e-007,-0.00359893
-2.355642e-007,-0.00580866
-2.354642e-007,-0.00359893
-2.353642e-007,-0.00580866
-2.352642e-007,-0.00359893
-2.351642e-007,-0.00359893
-2.350642e-007,-0.0013892
-2.349642e-007,-0.0013892
-2.348642e-007,-0.00580866
-2.347642e-007,-0.00359893
-2.346642e-007,-0.00359893
-2.345642e-007,0.000820535
-2.344642e-007,-0.0013892
-2.343642e-007,-0.00359893
-2.342642e-007,-0.0013892
-2.341642e-007,0.000820535
