LECROYWM8600A,187,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2025 12:37:15,0                 
Time,Ampl
-4.8697238e-006,0.00523999
-4.8695238e-006,0.00523999
-4.8693238e-006,0.00523999
-4.8691238e-006,0.00744972
-4.8689238e-006,0.00523999
-4.8687238e-006,0.00303026
-4.8685238e-006,0.00303026
-4.8683238e-006,0.00303026
-4.8681238e-006,0.000820535
-4.8679238e-006,0.000820535
-4.8677238e-006,0.000820535
-4.8675238e-006,-0.0013892
-4.8673238e-006,0.000820535
-4.8671238e-006,0.000820535
-4.8669238e-006,-0.00359893
-4.8667238e-006,0.000820535
-4.8665238e-006,-0.0013892
-4.8663238e-006,-0.00580866
-4.8661238e-006,-0.0013892
-4.8659238e-006,-0.0013892
-4.8657238e-006,-0.00359893
-4.8655238e-006,-0.00359893
-4.8653238e-006,-0.00580866
-4.8651238e-006,-0.00801838
-4.8649238e-006,-0.00580866
-4.8647238e-006,-0.00580866
-4.8645238e-006,-0.00580866
-4.8643238e-006,-0.00580866
-4.8641238e-006,-0.00580866
-4.8639238e-006,-0.00580866
-4.8637238e-006,-0.00580866
-4.8635238e-006,-0.00359893
-4.8633238e-006,-0.00801838
-4.8631238e-006,-0.00580866
-4.8629238e-006,-0.00580866
-4.8627238e-006,-0.00801838
-4.8625238e-006,-0.00801838
-4.8623238e-006,-0.00580866
-4.8621238e-006,-0.00801838
-4.8619238e-006,-0.0013892
-4.8617238e-006,-0.00580866
-4.8615238e-006,-0.00580866
-4.8613238e-006,-0.00359893
-4.8611238e-006,-0.00580866
-4.8609238e-006,-0.00801838
-4.8607238e-006,-0.0013892
-4.8605238e-006,-0.00359893
-4.8603238e-006,-0.00580866
-4.8601238e-006,-0.00359893
-4.8599238e-006,-0.00580866
-4.8597238e-006,-0.00359893
-4.8595238e-006,-0.00359893
-4.8593238e-006,-0.00801838
-4.8591238e-006,-0.00801838
-4.8589238e-006,-0.00580866
-4.8587238e-006,-0.00580866
-4.8585238e-006,-0.00580866
-4.8583238e-006,-0.00801838
-4.8581238e-006,-0.00580866
-4.8579238e-006,-0.0102281
-4.8577238e-006,-0.00801838
-4.8575238e-006,-0.00580866
-4.8573238e-006,-0.00801838
-4.8571238e-006,-0.00359893
-4.8569238e-006,-0.00580866
-4.8567238e-006,-0.0102281
-4.8565238e-006,-0.00580866
-4.8563238e-006,-0.00801838
-4.8561238e-006,-0.0124378
-4.8559238e-006,-0.00801838
-4.8557238e-006,-0.00801838
-4.8555238e-006,-0.0124378
-4.8553238e-006,-0.0124378
-4.8551238e-006,-0.0124378
-4.8549238e-006,-0.0124378
-4.8547238e-006,-0.0124378
-4.8545238e-006,-0.0124378
-4.8543238e-006,-0.0212768
-4.8541238e-006,-0.0168573
-4.8539238e-006,-0.0146476
-4.8537238e-006,-0.019067
-4.8535238e-006,-0.019067
-4.8533238e-006,-0.0168573
-4.8531238e-006,-0.0212768
-4.8529238e-006,-0.019067
-4.8527238e-006,-0.019067
-4.8525238e-006,-0.019067
-4.8523238e-006,-0.019067
-4.8521238e-006,-0.0168573
-4.8519238e-006,-0.019067
-4.8517238e-006,-0.019067
-4.8515238e-006,-0.0146476
-4.8513238e-006,-0.0168573
-4.8511238e-006,-0.0168573
-4.8509238e-006,-0.0146476
-4.8507238e-006,-0.0146476
-4.8505238e-006,-0.0124378
-4.8503238e-006,-0.0124378
-4.8501238e-006,-0.0124378
-4.8499238e-006,-0.0124378
-4.8497238e-006,-0.0102281
-4.8495238e-006,-0.0146476
-4.8493238e-006,-0.0124378
-4.8491238e-006,-0.0146476
-4.8489238e-006,-0.0146476
-4.8487238e-006,-0.0168573
-4.8485238e-006,-0.0146476
-4.8483238e-006,-0.0146476
-4.8481238e-006,-0.0168573
-4.8479238e-006,-0.0168573
-4.8477238e-006,-0.019067
-4.8475238e-006,-0.019067
-4.8473238e-006,-0.0146476
-4.8471238e-006,-0.0168573
-4.8469238e-006,-0.0168573
-4.8467238e-006,-0.0146476
-4.8465238e-006,-0.0168573
-4.8463238e-006,-0.0146476
-4.8461238e-006,-0.0124378
-4.8459238e-006,-0.0146476
-4.8457238e-006,-0.0146476
-4.8455238e-006,-0.0124378
-4.8453238e-006,-0.0146476
-4.8451238e-006,-0.0146476
-4.8449238e-006,-0.0124378
-4.8447238e-006,-0.0146476
-4.8445238e-006,-0.0146476
-4.8443238e-006,-0.0146476
-4.8441238e-006,-0.0168573
-4.8439238e-006,-0.019067
-4.8437238e-006,-0.0168573
-4.8435238e-006,-0.0168573
-4.8433238e-006,-0.0168573
-4.8431238e-006,-0.0146476
-4.8429238e-006,-0.0146476
-4.8427238e-006,-0.0146476
-4.8425238e-006,-0.0124378
-4.8423238e-006,-0.0146476
-4.8421238e-006,-0.0124378
-4.8419238e-006,-0.0102281
-4.8417238e-006,-0.0146476
-4.8415238e-006,-0.0124378
-4.8413238e-006,-0.0102281
-4.8411238e-006,-0.0146476
-4.8409238e-006,-0.0146476
-4.8407238e-006,-0.0124378
-4.8405238e-006,-0.0146476
-4.8403238e-006,-0.0124378
-4.8401238e-006,-0.0124378
-4.8399238e-006,-0.0146476
-4.8397238e-006,-0.0124378
-4.8395238e-006,-0.0102281
-4.8393238e-006,-0.0146476
-4.8391238e-006,-0.0124378
-4.8389238e-006,-0.0102281
-4.8387238e-006,-0.0146476
-4.8385238e-006,-0.0146476
-4.8383238e-006,-0.0146476
-4.8381238e-006,-0.0146476
-4.8379238e-006,-0.0146476
-4.8377238e-006,-0.0124378
-4.8375238e-006,-0.0168573
-4.8373238e-006,-0.0212768
-4.8371238e-006,-0.0146476
-4.8369238e-006,-0.019067
-4.8367238e-006,-0.019067
-4.8365238e-006,-0.0168573
-4.8363238e-006,-0.019067
-4.8361238e-006,-0.0168573
-4.8359238e-006,-0.0168573
-4.8357238e-006,-0.019067
-4.8355238e-006,-0.019067
-4.8353238e-006,-0.0168573
-4.8351238e-006,-0.019067
-4.8349238e-006,-0.0212768
-4.8347238e-006,-0.019067
-4.8345238e-006,-0.0212768
-4.8343238e-006,-0.0212768
-4.8341238e-006,-0.0212768
-4.8339238e-006,-0.0234865
-4.8337238e-006,-0.0212768
-4.8335238e-006,-0.0212768
-4.8333238e-006,-0.019067
-4.8331238e-006,-0.0212768
-4.8329238e-006,-0.019067
-4.8327238e-006,-0.019067
-4.8325238e-006,-0.0212768
-4.8323238e-006,-0.019067
-4.8321238e-006,-0.019067
-4.8319238e-006,-0.019067
-4.8317238e-006,-0.0212768
-4.8315238e-006,-0.0212768
-4.8313238e-006,-0.019067
-4.8311238e-006,-0.0212768
-4.8309238e-006,-0.0168573
-4.8307238e-006,-0.0212768
-4.8305238e-006,-0.019067
-4.8303238e-006,-0.0168573
-4.8301238e-006,-0.019067
-4.8299238e-006,-0.0168573
-4.8297238e-006,-0.0168573
-4.8295238e-006,-0.0168573
-4.8293238e-006,-0.0168573
-4.8291238e-006,-0.019067
-4.8289238e-006,-0.019067
-4.8287238e-006,-0.0168573
-4.8285238e-006,-0.0168573
-4.8283238e-006,-0.0212768
-4.8281238e-006,-0.0168573
-4.8279238e-006,-0.0168573
-4.8277238e-006,-0.0146476
-4.8275238e-006,-0.0124378
-4.8273238e-006,-0.0168573
-4.8271238e-006,-0.019067
-4.8269238e-006,-0.0168573
-4.8267238e-006,-0.019067
-4.8265238e-006,-0.0168573
-4.8263238e-006,-0.0168573
-4.8261238e-006,-0.0168573
-4.8259238e-006,-0.019067
-4.8257238e-006,-0.0146476
-4.8255238e-006,-0.0168573
-4.8253238e-006,-0.019067
-4.8251238e-006,-0.0168573
-4.8249238e-006,-0.0212768
-4.8247238e-006,-0.0212768
-4.8245238e-006,-0.019067
-4.8243238e-006,-0.0212768
-4.8241238e-006,-0.0212768
-4.8239238e-006,-0.019067
-4.8237238e-006,-0.0234865
-4.8235238e-006,-0.019067
-4.8233238e-006,-0.0168573
-4.8231238e-006,-0.0168573
-4.8229238e-006,-0.0168573
-4.8227238e-006,-0.0168573
-4.8225238e-006,-0.0168573
-4.8223238e-006,-0.0168573
-4.8221238e-006,-0.0168573
-4.8219238e-006,-0.0168573
-4.8217238e-006,-0.0168573
-4.8215238e-006,-0.0146476
-4.8213238e-006,-0.0168573
-4.8211238e-006,-0.0168573
-4.8209238e-006,-0.0124378
-4.8207238e-006,-0.0146476
-4.8205238e-006,-0.0168573
-4.8203238e-006,-0.0124378
-4.8201238e-006,-0.0146476
-4.8199238e-006,-0.00801838
-4.8197238e-006,-0.0124378
-4.8195238e-006,-0.0102281
-4.8193238e-006,-0.0102281
-4.8191238e-006,-0.00801838
-4.8189238e-006,-0.0124378
-4.8187238e-006,-0.0102281
-4.8185238e-006,-0.0102281
-4.8183238e-006,-0.0124378
-4.8181238e-006,-0.0102281
-4.8179238e-006,-0.00801838
-4.8177238e-006,-0.0124378
-4.8175238e-006,-0.00801838
-4.8173238e-006,-0.00801838
-4.8171238e-006,-0.0124378
-4.8169238e-006,-0.0124378
-4.8167238e-006,-0.00801838
-4.8165238e-006,-0.0124378
-4.8163238e-006,-0.0124378
-4.8161238e-006,-0.0124378
-4.8159238e-006,-0.0102281
-4.8157238e-006,-0.0102281
-4.8155238e-006,-0.0102281
-4.8153238e-006,-0.0124378
-4.8151238e-006,-0.0102281
-4.8149238e-006,-0.0102281
-4.8147238e-006,-0.0146476
-4.8145238e-006,-0.0124378
-4.8143238e-006,-0.0124378
-4.8141238e-006,-0.0146476
-4.8139238e-006,-0.0146476
-4.8137238e-006,-0.0146476
-4.8135238e-006,-0.0168573
-4.8133238e-006,-0.019067
-4.8131238e-006,-0.0146476
-4.8129238e-006,-0.0168573
-4.8127238e-006,-0.0124378
-4.8125238e-006,-0.0124378
-4.8123238e-006,-0.0146476
-4.8121238e-006,-0.0124378
-4.8119238e-006,-0.0102281
-4.8117238e-006,-0.0102281
-4.8115238e-006,-0.0124378
-4.8113238e-006,-0.0124378
-4.8111238e-006,-0.0124378
-4.8109238e-006,-0.0102281
-4.8107238e-006,-0.0102281
-4.8105238e-006,-0.0124378
-4.8103238e-006,-0.0146476
-4.8101238e-006,-0.0146476
-4.8099238e-006,-0.0146476
-4.8097238e-006,-0.0124378
-4.8095238e-006,-0.0124378
-4.8093238e-006,-0.0124378
-4.8091238e-006,-0.0102281
-4.8089238e-006,-0.00580866
-4.8087238e-006,-0.00801838
-4.8085238e-006,-0.0102281
-4.8083238e-006,-0.00359893
-4.8081238e-006,-0.00580866
-4.8079238e-006,-0.00580866
-4.8077238e-006,-0.00801838
-4.8075238e-006,-0.00580866
-4.8073238e-006,-0.00359893
-4.8071238e-006,-0.00580866
-4.8069238e-006,-0.00580866
-4.8067238e-006,-0.00359893
-4.8065238e-006,-0.00359893
-4.8063238e-006,-0.00580866
-4.8061238e-006,-0.00359893
-4.8059238e-006,-0.00359893
-4.8057238e-006,-0.00580866
-4.8055238e-006,-0.00359893
-4.8053238e-006,-0.00580866
-4.8051238e-006,-0.00801838
-4.8049238e-006,-0.00359893
-4.8047238e-006,-0.00801838
-4.8045238e-006,-0.0102281
-4.8043238e-006,-0.0124378
-4.8041238e-006,-0.00801838
-4.8039238e-006,-0.0124378
-4.8037238e-006,-0.0146476
-4.8035238e-006,-0.00801838
-4.8033238e-006,-0.0102281
-4.8031238e-006,-0.00801838
-4.8029238e-006,-0.00359893
-4.8027238e-006,-0.00359893
-4.8025238e-006,-0.0013892
-4.8023238e-006,0.000820535
-4.8021238e-006,-0.0013892
-4.8019238e-006,-0.0013892
-4.8017238e-006,-0.0013892
-4.8015238e-006,-0.0013892
-4.8013238e-006,-0.0013892
-4.8011238e-006,-0.00359893
-4.8009238e-006,-0.00580866
-4.8007238e-006,-0.0013892
-4.8005238e-006,-0.00580866
-4.8003238e-006,-0.00580866
-4.8001238e-006,-0.00580866
-4.7999238e-006,-0.00580866
-4.7997238e-006,-0.00580866
-4.7995238e-006,-0.0013892
-4.7993238e-006,-0.00359893
-4.7991238e-006,-0.00580866
-4.7989238e-006,-0.00580866
-4.7987238e-006,-0.00359893
-4.7985238e-006,-0.0102281
-4.7983238e-006,-0.00580866
-4.7981238e-006,-0.00801838
-4.7979238e-006,-0.00580866
-4.7977238e-006,-0.0102281
-4.7975238e-006,-0.00801838
-4.7973238e-006,-0.0102281
-4.7971238e-006,-0.00801838
-4.7969238e-006,-0.00580866
-4.7967238e-006,-0.00801838
-4.7965238e-006,-0.0013892
-4.7963238e-006,-0.00359893
-4.7961238e-006,-0.00359893
-4.7959238e-006,-0.0013892
-4.7957238e-006,-0.0013892
-4.7955238e-006,-0.00359893
-4.7953238e-006,0.000820535
-4.7951238e-006,-0.00359893
-4.7949238e-006,-0.00580866
-4.7947238e-006,-0.00359893
-4.7945238e-006,-0.00359893
-4.7943238e-006,-0.00580866
-4.7941238e-006,-0.00580866
-4.7939238e-006,-0.00580866
-4.7937238e-006,-0.00801838
-4.7935238e-006,-0.00580866
-4.7933238e-006,-0.00801838
-4.7931238e-006,-0.0102281
-4.7929238e-006,-0.00801838
-4.7927238e-006,-0.00801838
-4.7925238e-006,-0.0102281
-4.7923238e-006,-0.0124378
-4.7921238e-006,-0.0102281
-4.7919238e-006,-0.0124378
-4.7917238e-006,-0.0124378
-4.7915238e-006,-0.0102281
-4.7913238e-006,-0.0102281
-4.7911238e-006,-0.00580866
-4.7909238e-006,-0.00801838
-4.7907238e-006,-0.00801838
-4.7905238e-006,-0.0013892
-4.7903238e-006,-0.00359893
-4.7901238e-006,-0.00359893
-4.7899238e-006,0.000820535
-4.7897238e-006,0.000820535
-4.7895238e-006,-0.0013892
-4.7893238e-006,0.000820535
-4.7891238e-006,-0.0013892
-4.7889238e-006,0.000820535
-4.7887238e-006,0.000820535
-4.7885238e-006,-0.00359893
-4.7883238e-006,-0.00801838
-4.7881238e-006,-0.0013892
-4.7879238e-006,-0.00359893
-4.7877238e-006,-0.00359893
-4.7875238e-006,-0.00359893
-4.7873238e-006,-0.00359893
-4.7871238e-006,-0.00580866
-4.7869238e-006,-0.00359893
-4.7867238e-006,-0.00580866
-4.7865238e-006,-0.00580866
-4.7863238e-006,-0.00359893
-4.7861238e-006,-0.00359893
-4.7859238e-006,-0.00580866
-4.7857238e-006,0.000820535
-4.7855238e-006,-0.0013892
-4.7853238e-006,0.000820535
-4.7851238e-006,-0.0013892
-4.7849238e-006,-0.0013892
-4.7847238e-006,-0.00359893
-4.7845238e-006,0.000820535
-4.7843238e-006,-0.00359893
-4.7841238e-006,-0.00359893
-4.7839238e-006,0.000820535
-4.7837238e-006,-0.0013892
-4.7835238e-006,-0.00580866
-4.7833238e-006,0.000820535
-4.7831238e-006,-0.00359893
-4.7829238e-006,-0.0013892
-4.7827238e-006,0.000820535
-4.7825238e-006,-0.00359893
-4.7823238e-006,-0.0013892
-4.7821238e-006,0.000820535
-4.7819238e-006,-0.0013892
-4.7817238e-006,-0.00580866
-4.7815238e-006,-0.0013892
-4.7813238e-006,-0.00359893
-4.7811238e-006,-0.00580866
-4.7809238e-006,-0.00359893
-4.7807238e-006,-0.00580866
-4.7805238e-006,-0.00580866
-4.7803238e-006,-0.00359893
-4.7801238e-006,-0.00801838
-4.7799238e-006,-0.0124378
-4.7797238e-006,-0.0102281
-4.7795238e-006,-0.0124378
-4.7793238e-006,-0.0146476
-4.7791238e-006,-0.0168573
-4.7789238e-006,-0.0168573
-4.7787238e-006,-0.0146476
-4.7785238e-006,-0.0146476
-4.7783238e-006,-0.0124378
-4.7781238e-006,-0.0102281
-4.7779238e-006,-0.00801838
-4.7777238e-006,-0.00580866
-4.7775238e-006,-0.00580866
-4.7773238e-006,-0.0013892
-4.7771238e-006,-0.0013892
-4.7769238e-006,-0.0013892
-4.7767238e-006,0.00303026
-4.7765238e-006,0.000820535
-4.7763238e-006,-0.0013892
-4.7761238e-006,0.00303026
-4.7759238e-006,0.000820535
-4.7757238e-006,0.000820535
-4.7755238e-006,0.000820535
-4.7753238e-006,0.000820535
-4.7751238e-006,0.000820535
-4.7749238e-006,0.000820535
-4.7747238e-006,0.000820535
-4.7745238e-006,0.000820535
-4.7743238e-006,0.000820535
-4.7741238e-006,0.000820535
-4.7739238e-006,0.000820535
-4.7737238e-006,0.000820535
-4.7735238e-006,0.000820535
-4.7733238e-006,-0.0013892
-4.7731238e-006,0.00303026
-4.7729238e-006,0.000820535
-4.7727238e-006,-0.0013892
-4.7725238e-006,0.00523999
-4.7723238e-006,0.000820535
-4.7721238e-006,0.000820535
-4.7719238e-006,0.00303026
-4.7717238e-006,0.000820535
-4.7715238e-006,0.000820535
-4.7713238e-006,0.00303026
-4.7711238e-006,0.000820535
-4.7709238e-006,0.000820535
-4.7707238e-006,0.000820535
-4.7705238e-006,0.000820535
-4.7703238e-006,0.000820535
-4.7701238e-006,0.00303026
-4.7699238e-006,0.000820535
-4.7697238e-006,0.000820535
-4.7695238e-006,0.00303026
-4.7693238e-006,0.00303026
-4.7691238e-006,0.000820535
-4.7689238e-006,0.00523999
-4.7687238e-006,0.00303026
-4.7685238e-006,0.00523999
-4.7683238e-006,0.00523999
-4.7681238e-006,0.00523999
-4.7679238e-006,0.00744972
-4.7677238e-006,0.00744972
-4.7675238e-006,0.00523999
-4.7673238e-006,0.00744972
-4.7671238e-006,0.0118692
-4.7669238e-006,0.00523999
-4.7667238e-006,0.00523999
-4.7665238e-006,0.00744972
-4.7663238e-006,0.00523999
-4.7661238e-006,0.00523999
-4.7659238e-006,0.00523999
-4.7657238e-006,0.00303026
-4.7655238e-006,0.000820535
-4.7653238e-006,0.00303026
-4.7651238e-006,0.000820535
-4.7649238e-006,0.00303026
-4.7647238e-006,0.00303026
-4.7645238e-006,0.00303026
-4.7643238e-006,0.00303026
-4.7641238e-006,0.00744972
-4.7639238e-006,0.00303026
-4.7637238e-006,0.00303026
-4.7635238e-006,0.00744972
-4.7633238e-006,0.000820535
-4.7631238e-006,0.000820535
-4.7629238e-006,0.00523999
-4.7627238e-006,0.00303026
-4.7625238e-006,0.000820535
-4.7623238e-006,0.00303026
-4.7621238e-006,0.00523999
-4.7619238e-006,0.000820535
-4.7617238e-006,0.00744972
-4.7615238e-006,0.00303026
-4.7613238e-006,0.000820535
-4.7611238e-006,0.00523999
-4.7609238e-006,0.00303026
-4.7607238e-006,0.000820535
-4.7605238e-006,0.000820535
-4.7603238e-006,-0.0013892
-4.7601238e-006,-0.0013892
-4.7599238e-006,0.000820535
-4.7597238e-006,-0.0013892
-4.7595238e-006,-0.00359893
-4.7593238e-006,-0.0013892
-4.7591238e-006,-0.00359893
-4.7589238e-006,-0.00580866
-4.7587238e-006,0.000820535
-4.7585238e-006,-0.0013892
-4.7583238e-006,-0.00359893
-4.7581238e-006,0.00303026
-4.7579238e-006,0.000820535
-4.7577238e-006,0.00303026
-4.7575238e-006,0.00303026
-4.7573238e-006,0.00523999
-4.7571238e-006,0.00523999
-4.7569238e-006,0.00965945
-4.7567238e-006,0.00523999
-4.7565238e-006,0.00523999
-4.7563238e-006,0.00965945
-4.7561238e-006,0.00744972
-4.7559238e-006,0.00744972
-4.7557238e-006,0.00744972
-4.7555238e-006,0.0118692
-4.7553238e-006,0.00744972
-4.7551238e-006,0.00965945
-4.7549238e-006,0.00744972
-4.7547238e-006,0.00744972
-4.7545238e-006,0.00965945
-4.7543238e-006,0.00744972
-4.7541238e-006,0.00744972
-4.7539238e-006,0.0118692
-4.7537238e-006,0.00965945
-4.7535238e-006,0.00744972
-4.7533238e-006,0.0118692
-4.7531238e-006,0.00965945
-4.7529238e-006,0.0118692
-4.7527238e-006,0.0162886
-4.7525238e-006,0.0162886
-4.7523238e-006,0.0184984
-4.7521238e-006,0.0184984
-4.7519238e-006,0.0184984
-4.7517238e-006,0.0162886
-4.7515238e-006,0.0162886
-4.7513238e-006,0.0140789
-4.7511238e-006,0.0118692
-4.7509238e-006,0.0162886
-4.7507238e-006,0.00965945
-4.7505238e-006,0.00965945
-4.7503238e-006,0.00965945
-4.7501238e-006,0.00965945
-4.7499238e-006,0.00523999
-4.7497238e-006,0.0118692
-4.7495238e-006,0.00965945
-4.7493238e-006,0.00965945
-4.7491238e-006,0.0140789
-4.7489238e-006,0.00965945
-4.7487238e-006,0.0140789
-4.7485238e-006,0.0140789
-4.7483238e-006,0.0162886
-4.7481238e-006,0.0118692
-4.7479238e-006,0.0162886
-4.7477238e-006,0.0118692
-4.7475238e-006,0.0118692
-4.7473238e-006,0.0118692
-4.7471238e-006,0.0118692
-4.7469238e-006,0.00744972
-4.7467238e-006,0.00965945
-4.7465238e-006,0.00744972
-4.7463238e-006,0.00303026
-4.7461238e-006,0.00523999
-4.7459238e-006,0.00523999
-4.7457238e-006,0.000820535
-4.7455238e-006,0.00303026
-4.7453238e-006,0.000820535
-4.7451238e-006,0.000820535
-4.7449238e-006,0.000820535
-4.7447238e-006,-0.0013892
-4.7445238e-006,0.000820535
-4.7443238e-006,0.000820535
-4.7441238e-006,0.000820535
-4.7439238e-006,-0.0013892
-4.7437238e-006,0.00303026
-4.7435238e-006,0.00523999
-4.7433238e-006,0.00303026
-4.7431238e-006,0.00523999
-4.7429238e-006,0.00303026
-4.7427238e-006,0.00523999
-4.7425238e-006,0.00744972
-4.7423238e-006,0.00523999
-4.7421238e-006,0.00744972
-4.7419238e-006,0.0118692
-4.7417238e-006,0.0118692
-4.7415238e-006,0.00965945
-4.7413238e-006,0.0118692
-4.7411238e-006,0.0140789
-4.7409238e-006,0.0118692
-4.7407238e-006,0.0140789
-4.7405238e-006,0.0162886
-4.7403238e-006,0.0118692
-4.7401238e-006,0.0162886
-4.7399238e-006,0.00965945
-4.7397238e-006,0.0140789
-4.7395238e-006,0.0140789
-4.7393238e-006,0.00965945
-4.7391238e-006,0.0118692
-4.7389238e-006,0.0118692
-4.7387238e-006,0.0118692
-4.7385238e-006,0.0140789
-4.7383238e-006,0.00965945
-4.7381238e-006,0.00965945
-4.7379238e-006,0.00965945
-4.7377238e-006,0.0118692
-4.7375238e-006,0.00965945
-4.7373238e-006,0.00965945
-4.7371238e-006,0.0118692
-4.7369238e-006,0.00744972
-4.7367238e-006,0.00523999
-4.7365238e-006,0.00744972
-4.7363238e-006,0.00744972
-4.7361238e-006,0.00303026
-4.7359238e-006,0.00744972
-4.7357238e-006,0.00523999
-4.7355238e-006,0.00303026
-4.7353238e-006,0.00744972
-4.7351238e-006,0.00303026
-4.7349238e-006,0.00303026
-4.7347238e-006,0.00523999
-4.7345238e-006,0.00523999
-4.7343238e-006,0.000820535
-4.7341238e-006,0.00523999
-4.7339238e-006,0.00523999
-4.7337238e-006,0.000820535
-4.7335238e-006,0.00744972
-4.7333238e-006,0.00523999
-4.7331238e-006,0.00303026
-4.7329238e-006,0.00744972
-4.7327238e-006,0.00523999
-4.7325238e-006,0.00523999
-4.7323238e-006,0.00744972
-4.7321238e-006,0.00744972
-4.7319238e-006,0.00744972
-4.7317238e-006,0.00965945
-4.7315238e-006,0.00965945
-4.7313238e-006,0.00523999
-4.7311238e-006,0.0118692
-4.7309238e-006,0.00523999
-4.7307238e-006,0.00523999
-4.7305238e-006,0.00523999
-4.7303238e-006,0.000820535
-4.7301238e-006,-0.0013892
-4.7299238e-006,0.00303026
-4.7297238e-006,0.00303026
-4.7295238e-006,0.000820535
-4.7293238e-006,0.00523999
-4.7291238e-006,0.00303026
-4.7289238e-006,0.00303026
-4.7287238e-006,0.00523999
-4.7285238e-006,0.00303026
-4.7283238e-006,0.00303026
-4.7281238e-006,0.00965945
-4.7279238e-006,0.00523999
-4.7277238e-006,0.00523999
-4.7275238e-006,0.00965945
-4.7273238e-006,0.00744972
-4.7271238e-006,0.00744972
-4.7269238e-006,0.00965945
-4.7267238e-006,0.00744972
-4.7265238e-006,0.00744972
-4.7263238e-006,0.00744972
-4.7261238e-006,0.00965945
-4.7259238e-006,0.00744972
-4.7257238e-006,0.00965945
-4.7255238e-006,0.00744972
-4.7253238e-006,0.00744972
-4.7251238e-006,0.00965945
-4.7249238e-006,0.00965945
-4.7247238e-006,0.00744972
-4.7245238e-006,0.00965945
-4.7243238e-006,0.00965945
-4.7241238e-006,0.00965945
-4.7239238e-006,0.00744972
-4.7237238e-006,0.00965945
-4.7235238e-006,0.00523999
-4.7233238e-006,0.00965945
-4.7231238e-006,0.00744972
-4.7229238e-006,0.00303026
-4.7227238e-006,0.00744972
-4.7225238e-006,0.00523999
-4.7223238e-006,0.00523999
-4.7221238e-006,0.00965945
-4.7219238e-006,0.00523999
-4.7217238e-006,0.00523999
-4.7215238e-006,0.0118692
-4.7213238e-006,0.00523999
-4.7211238e-006,0.00744972
-4.7209238e-006,0.0118692
-4.7207238e-006,0.00744972
-4.7205238e-006,0.00965945
-4.7203238e-006,0.0118692
-4.7201238e-006,0.0118692
-4.7199238e-006,0.0118692
-4.7197238e-006,0.0162886
-4.7195238e-006,0.0118692
-4.7193238e-006,0.0140789
-4.7191238e-006,0.0162886
-4.7189238e-006,0.0140789
-4.7187238e-006,0.0118692
-4.7185238e-006,0.0118692
-4.7183238e-006,0.0118692
-4.7181238e-006,0.00965945
-4.7179238e-006,0.00965945
-4.7177238e-006,0.00523999
-4.7175238e-006,0.00523999
-4.7173238e-006,0.00744972
-4.7171238e-006,0.00303026
-4.7169238e-006,0.00303026
-4.7167238e-006,0.00744972
-4.7165238e-006,0.00303026
-4.7163238e-006,0.00303026
-4.7161238e-006,0.00523999
-4.7159238e-006,0.00303026
-4.7157238e-006,0.00965945
-4.7155238e-006,0.00744972
-4.7153238e-006,0.00523999
-4.7151238e-006,0.00744972
-4.7149238e-006,0.00965945
-4.7147238e-006,0.00523999
-4.7145238e-006,0.00523999
-4.7143238e-006,0.00744972
-4.7141238e-006,0.00744972
-4.7139238e-006,0.00523999
-4.7137238e-006,0.00744972
-4.7135238e-006,0.00744972
-4.7133238e-006,0.00523999
-4.7131238e-006,0.00744972
-4.7129238e-006,0.00523999
-4.7127238e-006,0.00303026
-4.7125238e-006,0.00523999
-4.7123238e-006,0.000820535
-4.7121238e-006,0.000820535
-4.7119238e-006,0.00303026
-4.7117238e-006,0.000820535
-4.7115238e-006,-0.0013892
-4.7113238e-006,0.00303026
-4.7111238e-006,-0.0013892
-4.7109238e-006,0.00303026
-4.7107238e-006,0.00523999
-4.7105238e-006,0.00303026
-4.7103238e-006,0.00303026
-4.7101238e-006,0.00744972
-4.7099238e-006,0.00523999
-4.7097238e-006,0.00523999
-4.7095238e-006,0.00744972
-4.7093238e-006,0.00523999
-4.7091238e-006,0.00303026
-4.7089238e-006,0.00523999
-4.7087238e-006,0.00523999
-4.7085238e-006,0.000820535
-4.7083238e-006,0.00744972
-4.7081238e-006,0.00523999
-4.7079238e-006,0.00523999
-4.7077238e-006,0.00744972
-4.7075238e-006,0.00744972
-4.7073238e-006,0.00744972
-4.7071238e-006,0.00744972
-4.7069238e-006,0.00744972
-4.7067238e-006,0.00744972
-4.7065238e-006,0.0140789
-4.7063238e-006,0.00965945
-4.7061238e-006,0.0118692
-4.7059238e-006,0.0162886
-4.7057238e-006,0.0162886
-4.7055238e-006,0.0184984
-4.7053238e-006,0.0162886
-4.7051238e-006,0.0162886
-4.7049238e-006,0.0184984
-4.7047238e-006,0.0162886
-4.7045238e-006,0.0140789
-4.7043238e-006,0.0162886
-4.7041238e-006,0.0162886
-4.7039238e-006,0.0118692
-4.7037238e-006,0.0162886
-4.7035238e-006,0.0118692
-4.7033238e-006,0.0118692
-4.7031238e-006,0.0118692
-4.7029238e-006,0.0118692
-4.7027238e-006,0.0118692
-4.7025238e-006,0.00965945
-4.7023238e-006,0.0140789
-4.7021238e-006,0.0118692
-4.7019238e-006,0.0118692
-4.7017238e-006,0.0140789
-4.7015238e-006,0.0140789
-4.7013238e-006,0.0184984
