LECROYWM8600A,187,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2025 12:37:08,0                 
Time,Ampl
2.3918261e-007,0.0184984
2.3938261e-007,0.0184984
2.3958261e-007,0.0184984
2.3978261e-007,0.0184984
2.3998261e-007,0.0184984
2.4018261e-007,0.0184984
2.4038261e-007,0.0140789
2.4058261e-007,0.0118692
2.4078261e-007,0.00965945
2.4098261e-007,0.00965945
2.4118261e-007,0.00744972
2.4138261e-007,0.00965945
2.4158261e-007,0.00965945
2.4178261e-007,0.00523999
2.4198261e-007,0.00965945
2.4218261e-007,0.00965945
2.4238261e-007,0.00965945
2.4258261e-007,0.0140789
2.4278261e-007,0.0162886
2.4298261e-007,0.0207081
2.4318261e-007,0.0207081
2.4338261e-007,0.0184984
2.4358261e-007,0.0184984
2.4378261e-007,0.0207081
2.4398261e-007,0.0162886
2.4418261e-007,0.0184984
2.4438261e-007,0.0162886
2.4458261e-007,0.0162886
2.4478261e-007,0.0162886
2.4498261e-007,0.0162886
2.4518261e-007,0.0140789
2.4538261e-007,0.0140789
2.4558261e-007,0.0162886
2.4578261e-007,0.0140789
2.4598261e-007,0.0140789
2.4618261e-007,0.0162886
2.4638261e-007,0.0162886
2.4658261e-007,0.0184984
2.4678261e-007,0.0140789
2.4698261e-007,0.0162886
2.4718261e-007,0.0207081
2.4738261e-007,0.0184984
2.4758261e-007,0.0184984
2.4778261e-007,0.0184984
2.4798261e-007,0.0207081
2.4818261e-007,0.0184984
2.4838261e-007,0.0162886
2.4858261e-007,0.0162886
2.4878261e-007,0.0162886
2.4898261e-007,0.0184984
2.4918261e-007,0.0162886
2.4938261e-007,0.0162886
2.4958261e-007,0.0162886
2.4978261e-007,0.0140789
2.4998261e-007,0.0118692
2.5018261e-007,0.0118692
2.5038261e-007,0.0118692
2.5058261e-007,0.0118692
2.5078261e-007,0.0118692
2.5098261e-007,0.0118692
2.5118261e-007,0.0118692
2.5138261e-007,0.00965945
2.5158261e-007,0.0118692
2.5178261e-007,0.00965945
2.5198261e-007,0.00965945
2.5218261e-007,0.0118692
2.5238261e-007,0.00965945
2.5258261e-007,0.00744972
2.5278261e-007,0.0140789
2.5298261e-007,0.0118692
2.5318261e-007,0.00965945
2.5338261e-007,0.00744972
2.5358261e-007,0.00965945
2.5378261e-007,0.00523999
2.5398261e-007,0.0118692
2.5418261e-007,0.00965945
2.5438261e-007,0.0118692
2.5458261e-007,0.0118692
2.5478261e-007,0.0140789
2.5498261e-007,0.0118692
2.5518261e-007,0.0140789
2.5538261e-007,0.0118692
2.5558261e-007,0.0118692
2.5578261e-007,0.00965945
2.5598261e-007,0.00965945
2.5618261e-007,0.00744972
2.5638261e-007,0.00965945
2.5658261e-007,0.0118692
2.5678261e-007,0.0118692
2.5698261e-007,0.0118692
2.5718261e-007,0.0118692
2.5738261e-007,0.0118692
2.5758261e-007,0.0162886
2.5778261e-007,0.0162886
2.5798261e-007,0.0140789
2.5818261e-007,0.0184984
2.5838261e-007,0.0184984
2.5858261e-007,0.0207081
2.5878261e-007,0.0207081
2.5898261e-007,0.0184984
2.5918261e-007,0.0207081
2.5938261e-007,0.0229178
2.5958261e-007,0.0162886
2.5978261e-007,0.0140789
2.5998261e-007,0.0162886
2.6018261e-007,0.0162886
2.6038261e-007,0.0140789
2.6058261e-007,0.0162886
2.6078261e-007,0.0162886
2.6098261e-007,0.0184984
2.6118261e-007,0.0207081
2.6138261e-007,0.0184984
2.6158261e-007,0.0207081
2.6178261e-007,0.0229178
2.6198261e-007,0.0184984
2.6218261e-007,0.0207081
2.6238261e-007,0.0229178
2.6258261e-007,0.0229178
2.6278261e-007,0.0229178
2.6298261e-007,0.0229178
2.6318261e-007,0.0251276
2.6338261e-007,0.029547
2.6358261e-007,0.0229178
2.6378261e-007,0.0251276
2.6398261e-007,0.0251276
2.6418261e-007,0.0251276
2.6438261e-007,0.0273373
2.6458261e-007,0.0251276
2.6478261e-007,0.0207081
2.6498261e-007,0.0207081
2.6518261e-007,0.0207081
2.6538261e-007,0.0162886
2.6558261e-007,0.0184984
2.6578261e-007,0.0162886
2.6598261e-007,0.0140789
2.6618261e-007,0.0184984
2.6638261e-007,0.0162886
2.6658261e-007,0.0207081
2.6678261e-007,0.0207081
2.6698261e-007,0.0207081
2.6718261e-007,0.0229178
2.6738261e-007,0.0229178
2.6758261e-007,0.0273373
2.6778261e-007,0.029547
2.6798261e-007,0.0251276
2.6818261e-007,0.0273373
2.6838261e-007,0.0251276
2.6858261e-007,0.0273373
2.6878261e-007,0.0273373
2.6898261e-007,0.0251276
2.6918261e-007,0.0229178
2.6938261e-007,0.0229178
2.6958261e-007,0.0229178
2.6978261e-007,0.0207081
2.6998261e-007,0.0229178
2.7018261e-007,0.0207081
2.7038261e-007,0.0207081
2.7058261e-007,0.0207081
2.7078261e-007,0.0229178
2.7098261e-007,0.0229178
2.7118261e-007,0.0229178
2.7138261e-007,0.0251276
2.7158261e-007,0.0229178
2.7178261e-007,0.0229178
2.7198261e-007,0.0229178
2.7218261e-007,0.0207081
2.7238261e-007,0.0229178
2.7258261e-007,0.0229178
2.7278261e-007,0.0229178
2.7298261e-007,0.0229178
2.7318261e-007,0.0229178
2.7338261e-007,0.0207081
2.7358261e-007,0.0207081
2.7378261e-007,0.0162886
2.7398261e-007,0.0162886
2.7418261e-007,0.0140789
2.7438261e-007,0.0162886
2.7458261e-007,0.0140789
2.7478261e-007,0.0140789
2.7498261e-007,0.0162886
2.7518261e-007,0.0118692
2.7538261e-007,0.0162886
2.7558261e-007,0.0118692
2.7578261e-007,0.0118692
2.7598261e-007,0.0162886
2.7618261e-007,0.0207081
2.7638261e-007,0.0162886
2.7658261e-007,0.0184984
2.7678261e-007,0.0229178
2.7698261e-007,0.0229178
2.7718261e-007,0.0251276
2.7738261e-007,0.0207081
2.7758261e-007,0.0251276
2.7778261e-007,0.0273373
2.7798261e-007,0.0251276
2.7818261e-007,0.0251276
2.7838261e-007,0.0251276
2.7858261e-007,0.0229178
2.7878261e-007,0.0207081
2.7898261e-007,0.0207081
2.7918261e-007,0.0207081
2.7938261e-007,0.0184984
2.7958261e-007,0.0184984
2.7978261e-007,0.0207081
2.7998261e-007,0.0184984
2.8018261e-007,0.0184984
2.8038261e-007,0.0162886
2.8058261e-007,0.0184984
2.8078261e-007,0.0207081
2.8098261e-007,0.0184984
2.8118261e-007,0.0184984
2.8138261e-007,0.0184984
2.8158261e-007,0.0184984
2.8178261e-007,0.0184984
2.8198261e-007,0.0229178
2.8218261e-007,0.0229178
2.8238261e-007,0.0251276
2.8258261e-007,0.0229178
2.8278261e-007,0.0273373
2.8298261e-007,0.0251276
2.8318261e-007,0.0273373
2.8338261e-007,0.0251276
2.8358261e-007,0.0273373
2.8378261e-007,0.0273373
2.8398261e-007,0.0207081
2.8418261e-007,0.0251276
2.8438261e-007,0.0229178
2.8458261e-007,0.0184984
2.8478261e-007,0.0162886
2.8498261e-007,0.0140789
2.8518261e-007,0.0184984
2.8538261e-007,0.0162886
2.8558261e-007,0.0184984
2.8578261e-007,0.0162886
2.8598261e-007,0.0207081
2.8618261e-007,0.0207081
2.8638261e-007,0.0229178
2.8658261e-007,0.0229178
2.8678261e-007,0.0251276
2.8698261e-007,0.0229178
2.8718261e-007,0.0229178
2.8738261e-007,0.0251276
2.8758261e-007,0.0251276
2.8778261e-007,0.029547
2.8798261e-007,0.0251276
2.8818261e-007,0.0273373
2.8838261e-007,0.0229178
2.8858261e-007,0.0229178
2.8878261e-007,0.0251276
2.8898261e-007,0.0207081
2.8918261e-007,0.0229178
2.8938261e-007,0.0207081
2.8958261e-007,0.0207081
2.8978261e-007,0.0207081
2.8998261e-007,0.0207081
2.9018261e-007,0.0184984
2.9038261e-007,0.0207081
2.9058261e-007,0.0184984
2.9078261e-007,0.0162886
2.9098261e-007,0.0207081
2.9118261e-007,0.0229178
2.9138261e-007,0.0184984
2.9158261e-007,0.0184984
2.9178261e-007,0.0162886
2.9198261e-007,0.0184984
2.9218261e-007,0.0184984
2.9238261e-007,0.0184984
2.9258261e-007,0.0184984
2.9278261e-007,0.0184984
2.9298261e-007,0.0184984
2.9318261e-007,0.0184984
2.9338261e-007,0.0162886
2.9358261e-007,0.0162886
2.9378261e-007,0.0162886
2.9398261e-007,0.0118692
2.9418261e-007,0.0140789
2.9438261e-007,0.0140789
2.9458261e-007,0.0118692
2.9478261e-007,0.0140789
2.9498261e-007,0.0140789
2.9518261e-007,0.0140789
2.9538261e-007,0.0162886
2.9558261e-007,0.0140789
2.9578261e-007,0.0184984
2.9598261e-007,0.0162886
2.9618261e-007,0.0140789
2.9638261e-007,0.0162886
2.9658261e-007,0.0140789
2.9678261e-007,0.0140789
2.9698261e-007,0.0118692
2.9718261e-007,0.0140789
2.9738261e-007,0.0118692
2.9758261e-007,0.00965945
2.9778261e-007,0.00744972
2.9798261e-007,0.00965945
2.9818261e-007,0.00744972
2.9838261e-007,0.00965945
2.9858261e-007,0.00744972
2.9878261e-007,0.00523999
2.9898261e-007,0.00744972
2.9918261e-007,0.00523999
2.9938261e-007,0.00303026
2.9958261e-007,0.00744972
2.9978261e-007,0.00523999
2.9998261e-007,0.00523999
3.0018261e-007,0.00965945
3.0038261e-007,0.00744972
3.0058261e-007,0.00744972
3.0078261e-007,0.0140789
3.0098261e-007,0.00965945
3.0118261e-007,0.00965945
3.0138261e-007,0.0140789
3.0158261e-007,0.0162886
3.0178261e-007,0.0118692
3.0198261e-007,0.0118692
3.0218261e-007,0.00965945
3.0238261e-007,0.00744972
3.0258261e-007,0.00523999
3.0278261e-007,0.00303026
3.0298261e-007,0.000820535
3.0318261e-007,0.00303026
3.0338261e-007,0.000820535
3.0358261e-007,-0.0013892
3.0378261e-007,0.000820535
3.0398261e-007,0.000820535
3.0418261e-007,-0.0013892
3.0438261e-007,0.000820535
3.0458261e-007,-0.0013892
3.0478261e-007,0.000820535
3.0498261e-007,0.00303026
3.0518261e-007,0.000820535
3.0538261e-007,-0.0013892
3.0558261e-007,0.000820535
3.0578261e-007,0.000820535
3.0598261e-007,-0.00359893
3.0618261e-007,-0.0013892
3.0638261e-007,0.00303026
3.0658261e-007,0.000820535
3.0678261e-007,0.000820535
3.0698261e-007,0.000820535
3.0718261e-007,0.000820535
3.0738261e-007,0.00303026
3.0758261e-007,0.00303026
3.0778261e-007,0.000820535
3.0798261e-007,0.00744972
3.0818261e-007,0.00523999
3.0838261e-007,0.00303026
3.0858261e-007,0.00303026
3.0878261e-007,0.00523999
3.0898261e-007,0.00303026
3.0918261e-007,0.00744972
3.0938261e-007,0.00523999
3.0958261e-007,0.00523999
3.0978261e-007,0.00744972
3.0998261e-007,0.00523999
3.1018261e-007,0.00523999
3.1038261e-007,0.00744972
3.1058261e-007,0.00744972
3.1078261e-007,0.00965945
3.1098261e-007,0.00965945
3.1118261e-007,0.00965945
3.1138261e-007,0.00965945
3.1158261e-007,0.0140789
3.1178261e-007,0.0162886
3.1198261e-007,0.00965945
3.1218261e-007,0.0118692
3.1238261e-007,0.00965945
3.1258261e-007,0.00744972
3.1278261e-007,0.0118692
3.1298261e-007,0.0118692
3.1318261e-007,0.0118692
3.1338261e-007,0.0140789
3.1358261e-007,0.0118692
3.1378261e-007,0.0140789
3.1398261e-007,0.0162886
3.1418261e-007,0.0140789
3.1438261e-007,0.0140789
3.1458261e-007,0.0140789
3.1478261e-007,0.0140789
3.1498261e-007,0.0140789
3.1518261e-007,0.0140789
3.1538261e-007,0.00744972
3.1558261e-007,0.00965945
3.1578261e-007,0.0118692
3.1598261e-007,0.00744972
3.1618261e-007,0.00303026
3.1638261e-007,0.00965945
3.1658261e-007,0.00965945
3.1678261e-007,0.00523999
3.1698261e-007,0.00965945
3.1718261e-007,0.00965945
3.1738261e-007,0.00523999
3.1758261e-007,0.00965945
3.1778261e-007,0.00744972
3.1798261e-007,0.00523999
3.1818261e-007,0.00965945
3.1838261e-007,0.00744972
3.1858261e-007,0.00303026
3.1878261e-007,0.00965945
3.1898261e-007,0.00744972
3.1918261e-007,0.00744972
3.1938261e-007,0.00744972
3.1958261e-007,0.00744972
3.1978261e-007,0.00303026
3.1998261e-007,0.00744972
3.2018261e-007,0.00303026
3.2038261e-007,0.000820535
3.2058261e-007,0.00744972
3.2078261e-007,0.00303026
3.2098261e-007,0.00303026
3.2118261e-007,0.00523999
3.2138261e-007,0.00523999
3.2158261e-007,0.00303026
3.2178261e-007,0.00744972
3.2198261e-007,0.00523999
3.2218261e-007,0.00303026
3.2238261e-007,0.00523999
3.2258261e-007,0.00523999
3.2278261e-007,0.00303026
3.2298261e-007,0.00744972
3.2318261e-007,0.00744972
3.2338261e-007,0.00303026
3.2358261e-007,0.00744972
3.2378261e-007,0.00965945
3.2398261e-007,0.00744972
3.2418261e-007,0.00965945
3.2438261e-007,0.00744972
3.2458261e-007,0.00523999
3.2478261e-007,0.00744972
3.2498261e-007,0.00523999
3.2518261e-007,0.00523999
3.2538261e-007,0.00523999
3.2558261e-007,0.00303026
3.2578261e-007,0.000820535
3.2598261e-007,0.00523999
3.2618261e-007,-0.0013892
3.2638261e-007,0.000820535
3.2658261e-007,0.000820535
3.2678261e-007,0.000820535
3.2698261e-007,-0.0013892
3.2718261e-007,-0.00359893
3.2738261e-007,-0.0013892
3.2758261e-007,-0.0013892
3.2778261e-007,0.000820535
3.2798261e-007,-0.0013892
3.2818261e-007,-0.00359893
3.2838261e-007,-0.0013892
3.2858261e-007,-0.0013892
3.2878261e-007,0.000820535
3.2898261e-007,0.000820535
3.2918261e-007,-0.0013892
3.2938261e-007,-0.0013892
3.2958261e-007,0.000820535
3.2978261e-007,0.000820535
3.2998261e-007,0.000820535
3.3018261e-007,0.00303026
3.3038261e-007,0.000820535
3.3058261e-007,0.000820535
3.3078261e-007,0.00523999
3.3098261e-007,0.00523999
3.3118261e-007,0.00523999
3.3138261e-007,0.00523999
3.3158261e-007,0.00744972
3.3178261e-007,0.00523999
3.3198261e-007,0.00965945
3.3218261e-007,0.00523999
3.3238261e-007,0.00744972
3.3258261e-007,0.00965945
3.3278261e-007,0.00744972
3.3298261e-007,0.00744972
3.3318261e-007,0.0118692
3.3338261e-007,0.00744972
3.3358261e-007,0.00965945
3.3378261e-007,0.0118692
3.3398261e-007,0.0118692
3.3418261e-007,0.00965945
3.3438261e-007,0.0140789
3.3458261e-007,0.00965945
3.3478261e-007,0.0118692
3.3498261e-007,0.0118692
3.3518261e-007,0.00965945
3.3538261e-007,0.00744972
3.3558261e-007,0.00744972
3.3578261e-007,0.00523999
3.3598261e-007,0.00744972
3.3618261e-007,0.00965945
3.3638261e-007,0.00744972
3.3658261e-007,0.00523999
3.3678261e-007,0.00965945
3.3698261e-007,0.00523999
3.3718261e-007,0.00523999
3.3738261e-007,0.00523999
3.3758261e-007,0.00303026
3.3778261e-007,-0.0013892
3.3798261e-007,0.000820535
3.3818261e-007,0.000820535
3.3838261e-007,-0.0013892
3.3858261e-007,-0.0013892
3.3878261e-007,-0.0013892
3.3898261e-007,-0.00580866
3.3918261e-007,-0.00359893
3.3938261e-007,-0.00359893
3.3958261e-007,-0.00580866
3.3978261e-007,-0.0013892
3.3998261e-007,-0.00359893
3.4018261e-007,-0.00359893
3.4038261e-007,-0.0013892
3.4058261e-007,-0.0013892
3.4078261e-007,-0.0013892
3.4098261e-007,0.00303026
3.4118261e-007,-0.0013892
3.4138261e-007,-0.00359893
3.4158261e-007,0.000820535
3.4178261e-007,-0.0013892
3.4198261e-007,-0.0013892
3.4218261e-007,0.00303026
3.4238261e-007,0.00303026
3.4258261e-007,0.000820535
3.4278261e-007,0.00303026
3.4298261e-007,0.000820535
3.4318261e-007,0.00303026
3.4338261e-007,0.00523999
3.4358261e-007,0.00303026
3.4378261e-007,0.00303026
3.4398261e-007,0.00523999
3.4418261e-007,0.00303026
3.4438261e-007,0.00303026
3.4458261e-007,0.00303026
3.4478261e-007,0.00303026
3.4498261e-007,-0.0013892
3.4518261e-007,0.00303026
3.4538261e-007,0.000820535
3.4558261e-007,-0.0013892
3.4578261e-007,0.00303026
3.4598261e-007,0.000820535
3.4618261e-007,-0.0013892
3.4638261e-007,0.000820535
3.4658261e-007,-0.00359893
3.4678261e-007,-0.0013892
3.4698261e-007,-0.0013892
3.4718261e-007,-0.00359893
3.4738261e-007,-0.00580866
3.4758261e-007,-0.00359893
3.4778261e-007,-0.00580866
3.4798261e-007,-0.00580866
3.4818261e-007,-0.00580866
3.4838261e-007,-0.00580866
3.4858261e-007,-0.00801838
3.4878261e-007,-0.00580866
3.4898261e-007,-0.00580866
3.4918261e-007,-0.00801838
3.4938261e-007,-0.00801838
3.4958261e-007,-0.00801838
3.4978261e-007,-0.0146476
3.4998261e-007,-0.0124378
3.5018261e-007,-0.0102281
3.5038261e-007,-0.0124378
3.5058261e-007,-0.0168573
3.5078261e-007,-0.0124378
3.5098261e-007,-0.0146476
3.5118261e-007,-0.0168573
3.5138261e-007,-0.0168573
3.5158261e-007,-0.0146476
3.5178261e-007,-0.0212768
3.5198261e-007,-0.019067
3.5218261e-007,-0.0212768
3.5238261e-007,-0.0168573
3.5258261e-007,-0.0168573
3.5278261e-007,-0.0168573
3.5298261e-007,-0.0168573
3.5318261e-007,-0.0146476
3.5338261e-007,-0.0146476
3.5358261e-007,-0.0146476
3.5378261e-007,-0.0146476
3.5398261e-007,-0.0146476
3.5418261e-007,-0.0146476
3.5438261e-007,-0.0102281
3.5458261e-007,-0.0146476
3.5478261e-007,-0.0146476
3.5498261e-007,-0.0102281
3.5518261e-007,-0.0124378
3.5538261e-007,-0.00580866
3.5558261e-007,-0.00801838
3.5578261e-007,-0.0102281
3.5598261e-007,-0.00801838
3.5618261e-007,-0.00801838
3.5638261e-007,-0.0124378
3.5658261e-007,-0.00801838
3.5678261e-007,-0.0102281
3.5698261e-007,-0.0146476
3.5718261e-007,-0.0146476
3.5738261e-007,-0.0146476
3.5758261e-007,-0.0146476
3.5778261e-007,-0.0146476
3.5798261e-007,-0.0168573
3.5818261e-007,-0.0168573
3.5838261e-007,-0.019067
3.5858261e-007,-0.0146476
3.5878261e-007,-0.0146476
3.5898261e-007,-0.0168573
3.5918261e-007,-0.0102281
3.5938261e-007,-0.0146476
3.5958261e-007,-0.0168573
3.5978261e-007,-0.0102281
3.5998261e-007,-0.0146476
3.6018261e-007,-0.0102281
3.6038261e-007,-0.0102281
3.6058261e-007,-0.0102281
3.6078261e-007,-0.0124378
3.6098261e-007,-0.00801838
3.6118261e-007,-0.0102281
3.6138261e-007,-0.00801838
3.6158261e-007,-0.00580866
3.6178261e-007,-0.00801838
3.6198261e-007,-0.00801838
3.6218261e-007,-0.00580866
3.6238261e-007,-0.00580866
3.6258261e-007,-0.0013892
3.6278261e-007,0.000820535
3.6298261e-007,-0.0013892
3.6318261e-007,-0.0013892
3.6338261e-007,-0.00359893
3.6358261e-007,-0.0013892
3.6378261e-007,0.000820535
3.6398261e-007,0.000820535
3.6418261e-007,-0.0013892
3.6438261e-007,0.00303026
3.6458261e-007,0.000820535
3.6478261e-007,0.000820535
3.6498261e-007,0.00303026
3.6518261e-007,0.000820535
3.6538261e-007,0.000820535
3.6558261e-007,0.00303026
3.6578261e-007,-0.0013892
3.6598261e-007,-0.00359893
3.6618261e-007,0.000820535
3.6638261e-007,-0.00359893
3.6658261e-007,-0.00580866
3.6678261e-007,0.000820535
3.6698261e-007,-0.0013892
3.6718261e-007,-0.00359893
3.6738261e-007,-0.0013892
3.6758261e-007,-0.0013892
3.6778261e-007,0.000820535
3.6798261e-007,0.000820535
3.6818261e-007,-0.0013892
3.6838261e-007,0.000820535
3.6858261e-007,0.00303026
3.6878261e-007,-0.0013892
3.6898261e-007,-0.0013892
3.6918261e-007,0.000820535
3.6938261e-007,-0.0013892
3.6958261e-007,-0.0013892
3.6978261e-007,0.000820535
3.6998261e-007,-0.0013892
3.7018261e-007,-0.00359893
3.7038261e-007,0.000820535
3.7058261e-007,-0.00580866
3.7078261e-007,-0.00580866
3.7098261e-007,-0.0013892
3.7118261e-007,-0.00359893
3.7138261e-007,-0.00580866
3.7158261e-007,-0.0013892
3.7178261e-007,-0.0013892
3.7198261e-007,-0.0013892
3.7218261e-007,-0.0013892
3.7238261e-007,-0.0013892
3.7258261e-007,-0.00580866
3.7278261e-007,-0.00359893
3.7298261e-007,-0.00580866
3.7318261e-007,-0.00801838
3.7338261e-007,-0.00801838
3.7358261e-007,-0.00580866
3.7378261e-007,-0.0102281
3.7398261e-007,-0.0146476
3.7418261e-007,-0.0102281
3.7438261e-007,-0.0102281
3.7458261e-007,-0.0124378
3.7478261e-007,-0.00801838
3.7498261e-007,-0.0102281
3.7518261e-007,-0.00801838
3.7538261e-007,-0.00580866
3.7558261e-007,-0.00801838
3.7578261e-007,-0.00801838
3.7598261e-007,-0.00801838
3.7618261e-007,-0.00801838
3.7638261e-007,-0.00359893
3.7658261e-007,-0.00580866
3.7678261e-007,-0.00359893
3.7698261e-007,0.000820535
3.7718261e-007,-0.0013892
3.7738261e-007,-0.00359893
3.7758261e-007,0.000820535
3.7778261e-007,-0.00359893
3.7798261e-007,-0.00359893
3.7818261e-007,0.000820535
3.7838261e-007,-0.0013892
3.7858261e-007,-0.0013892
3.7878261e-007,0.000820535
3.7898261e-007,-0.0013892
3.7918261e-007,0.000820535
3.7938261e-007,0.000820535
3.7958261e-007,0.000820535
3.7978261e-007,0.000820535
3.7998261e-007,0.000820535
3.8018261e-007,0.000820535
3.8038261e-007,-0.0013892
3.8058261e-007,0.00303026
3.8078261e-007,0.000820535
3.8098261e-007,0.000820535
3.8118261e-007,0.00303026
3.8138261e-007,0.000820535
3.8158261e-007,0.000820535
3.8178261e-007,0.00523999
3.8198261e-007,0.00303026
3.8218261e-007,0.000820535
3.8238261e-007,0.00523999
3.8258261e-007,0.00303026
3.8278261e-007,0.00303026
3.8298261e-007,0.00523999
3.8318261e-007,0.00523999
3.8338261e-007,0.00523999
3.8358261e-007,0.00744972
3.8378261e-007,0.00744972
3.8398261e-007,0.00523999
3.8418261e-007,0.00744972
3.8438261e-007,0.00744972
3.8458261e-007,0.00523999
3.8478261e-007,0.00965945
3.8498261e-007,0.00744972
3.8518261e-007,0.00744972
3.8538261e-007,0.0118692
3.8558261e-007,0.00965945
3.8578261e-007,0.00744972
3.8598261e-007,0.00965945
3.8618261e-007,0.0118692
3.8638261e-007,0.00744972
3.8658261e-007,0.00965945
3.8678261e-007,0.00744972
3.8698261e-007,0.00744972
3.8718261e-007,0.0118692
3.8738261e-007,0.00744972
3.8758261e-007,0.00523999
3.8778261e-007,0.00744972
3.8798261e-007,0.00744972
3.8818261e-007,0.00523999
3.8838261e-007,0.00965945
3.8858261e-007,0.00523999
3.8878261e-007,0.00523999
3.8898261e-007,0.00965945
3.8918261e-007,0.00523999
3.8938261e-007,0.00523999
3.8958261e-007,0.00965945
3.8978261e-007,0.00965945
3.8998261e-007,0.00965945
3.9018261e-007,0.00965945
3.9038261e-007,0.00744972
3.9058261e-007,0.00744972
3.9078261e-007,0.0118692
3.9098261e-007,0.0140789
3.9118261e-007,0.00744972
3.9138261e-007,0.0118692
3.9158261e-007,0.00744972
3.9178261e-007,0.00965945
3.9198261e-007,0.0118692
3.9218261e-007,0.00744972
3.9238261e-007,0.00744972
3.9258261e-007,0.0118692
3.9278261e-007,0.0118692
3.9298261e-007,0.00744972
3.9318261e-007,0.0118692
3.9338261e-007,0.00965945
3.9358261e-007,0.00744972
3.9378261e-007,0.0118692
3.9398261e-007,0.0118692
3.9418261e-007,0.0140789
3.9438261e-007,0.0118692
3.9458261e-007,0.0140789
3.9478261e-007,0.0118692
3.9498261e-007,0.0118692
3.9518261e-007,0.0140789
3.9538261e-007,0.0162886
3.9558261e-007,0.0162886
3.9578261e-007,0.0162886
3.9598261e-007,0.0140789
3.9618261e-007,0.0162886
3.9638261e-007,0.0184984
3.9658261e-007,0.0140789
3.9678261e-007,0.0162886
3.9698261e-007,0.0140789
3.9718261e-007,0.0140789
3.9738261e-007,0.0140789
3.9758261e-007,0.00744972
3.9778261e-007,0.0118692
3.9798261e-007,0.0118692
3.9818261e-007,0.00744972
3.9838261e-007,0.00744972
3.9858261e-007,0.00965945
3.9878261e-007,0.00744972
3.9898261e-007,0.00744972
3.9918261e-007,0.00965945
3.9938261e-007,0.00744972
3.9958261e-007,0.00744972
3.9978261e-007,0.00744972
3.9998261e-007,0.00965945
4.0018261e-007,0.00744972
4.0038261e-007,0.0118692
4.0058261e-007,0.00965945
4.0078261e-007,0.00965945
4.0098261e-007,0.0118692
4.0118261e-007,0.0118692
4.0138261e-007,0.00965945
4.0158261e-007,0.0118692
4.0178261e-007,0.00965945
4.0198261e-007,0.00523999
4.0218261e-007,0.0118692
4.0238261e-007,0.00965945
4.0258261e-007,0.00744972
4.0278261e-007,0.0118692
4.0298261e-007,0.0118692
4.0318261e-007,0.0118692
4.0338261e-007,0.0118692
4.0358261e-007,0.00965945
4.0378261e-007,0.00744972
4.0398261e-007,0.0118692
4.0418261e-007,0.00744972
4.0438261e-007,0.00523999
4.0458261e-007,0.00744972
4.0478261e-007,0.00744972
4.0498261e-007,0.00523999
4.0518261e-007,0.00523999
4.0538261e-007,0.00523999
4.0558261e-007,0.00523999
4.0578261e-007,0.00523999
4.0598261e-007,0.00523999
4.0618261e-007,0.00523999
4.0638261e-007,0.00523999
4.0658261e-007,0.000820535
4.0678261e-007,0.000820535
4.0698261e-007,0.00523999
4.0718261e-007,0.000820535
4.0738261e-007,0.00303026
4.0758261e-007,0.00303026
4.0778261e-007,0.00303026
4.0798261e-007,0.00303026
4.0818261e-007,0.00303026
4.0838261e-007,0.00303026
4.0858261e-007,-0.0013892
4.0878261e-007,0.00303026
4.0898261e-007,0.00303026
4.0918261e-007,0.000820535
4.0938261e-007,0.00523999
4.0958261e-007,0.00303026
4.0978261e-007,0.00303026
4.0998261e-007,0.00523999
4.1018261e-007,0.00523999
4.1038261e-007,0.000820535
4.1058261e-007,0.00523999
4.1078261e-007,0.00303026
4.1098261e-007,0.00303026
4.1118261e-007,0.00744972
4.1138261e-007,0.00523999
4.1158261e-007,0.00303026
4.1178261e-007,0.00303026
4.1198261e-007,0.00523999
4.1218261e-007,0.00303026
4.1238261e-007,0.00523999
4.1258261e-007,0.00523999
4.1278261e-007,0.00303026
4.1298261e-007,0.00523999
4.1318261e-007,0.00303026
4.1338261e-007,0.00303026
4.1358261e-007,0.00303026
4.1378261e-007,0.000820535
4.1398261e-007,0.00303026
4.1418261e-007,0.00303026
4.1438261e-007,-0.0013892
4.1458261e-007,0.000820535
4.1478261e-007,0.00303026
4.1498261e-007,0.00303026
4.1518261e-007,-0.0013892
4.1538261e-007,0.00303026
4.1558261e-007,0.00303026
4.1578261e-007,0.000820535
4.1598261e-007,0.00303026
4.1618261e-007,0.000820535
4.1638261e-007,0.000820535
4.1658261e-007,0.00523999
4.1678261e-007,0.000820535
4.1698261e-007,0.000820535
4.1718261e-007,0.00523999
4.1738261e-007,0.00303026
4.1758261e-007,0.000820535
4.1778261e-007,0.00303026
4.1798261e-007,0.00523999
4.1818261e-007,0.00303026
4.1838261e-007,0.00523999
4.1858261e-007,0.00303026
4.1878261e-007,0.00303026
4.1898261e-007,0.00744972
4.1918261e-007,0.00303026
4.1938261e-007,0.000820535
4.1958261e-007,0.00523999
4.1978261e-007,0.00523999
4.1998261e-007,0.000820535
4.2018261e-007,0.00523999
4.2038261e-007,0.000820535
4.2058261e-007,0.000820535
4.2078261e-007,0.00303026
4.2098261e-007,0.000820535
4.2118261e-007,0.000820535
4.2138261e-007,0.00303026
4.2158261e-007,0.00303026
4.2178261e-007,0.000820535
4.2198261e-007,0.000820535
